bucket_name,owner_principal,availability_zone,versioning_enabled,lifecycle_policy,audit_logging_enabled,created_at
political-17f7d5b6,kiddchristina@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-122-days"", ""action"": ""Delete"", ""days_after_creation"": 122}]}",True,2023-04-16T22:51:59.161011
story-c7e12cea,johnburke@hotmail.com,us-east-1b,False,,True,2024-01-04T22:51:59.161472
ten-0a30ff4f,wanda39@yahoo.com,us-east-1b,True,,False,2023-10-15T22:51:59.161651
environment-a82c226d,cyoung@vega.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-222-days"", ""action"": ""Delete"", ""days_after_creation"": 222}]}",True,2023-06-30T22:51:59.162237
old-b4e3ae3c,curtisbenjamin@rodriguez.com,us-west-2a,False,,False,2024-12-09T22:51:59.162835
firm-8b8a03c0,imiller@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-292-days"", ""action"": ""Delete"", ""days_after_creation"": 292}]}",False,2024-06-12T22:51:59.163037
someone-d6cb2065,franciscoandrews@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-242-days"", ""action"": ""Delete"", ""days_after_creation"": 242}]}",False,2024-03-10T22:51:59.163332
daughter-92d2b34e,vjames@mcguire.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-141-days"", ""action"": ""Delete"", ""days_after_creation"": 141}]}",True,2024-12-26T22:51:59.163891
year-80297f6b,gtate@lowery.org,us-west-2a,False,"{""rules"": [{""id"": ""expire-131-days"", ""action"": ""Delete"", ""days_after_creation"": 131}]}",False,2025-03-08T22:51:59.164214
industry-4c5a825d,medinamatthew@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-355-days"", ""action"": ""Delete"", ""days_after_creation"": 355}]}",True,2023-02-06T22:51:59.164493
live-6f32b77e,carlsonsherry@hall.com,us-west-2a,False,,True,2025-04-02T22:51:59.165081
process-9ccb8e83,gomezmaureen@curtis.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-261-days"", ""action"": ""Delete"", ""days_after_creation"": 261}]}",False,2023-06-16T22:51:59.165495
common-561007d9,lopezcarrie@banks.com,us-west-2a,False,,False,2024-04-04T22:51:59.166062
approach-89c7f3f4,rasmussenemily@gibbs-white.com,us-east-1a,True,,False,2025-06-16T22:51:59.166530
center-de7c6093,christopher11@rivera.biz,us-east-1b,True,,False,2023-05-01T22:51:59.166785
edge-42140316,molly43@yahoo.com,us-east-1a,False,,False,2025-05-24T22:51:59.166932
none-1787134f,ycruz@owens-thomas.info,us-east-1b,False,,False,2023-03-16T22:51:59.167317
without-5c4ccf59,onewton@robinson.net,us-east-1a,True,,False,2024-10-02T22:51:59.167795
while-11088eb5,fhayes@stephens.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-302-days"", ""action"": ""Delete"", ""days_after_creation"": 302}]}",False,2023-08-05T22:51:59.168108
trade-1cffd777,blewis@rodriguez.info,us-east-1b,True,"{""rules"": [{""id"": ""expire-192-days"", ""action"": ""Delete"", ""days_after_creation"": 192}]}",False,2024-11-07T22:51:59.168412
our-56e785d8,autumn83@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-300-days"", ""action"": ""Delete"", ""days_after_creation"": 300}]}",False,2025-04-17T22:51:59.168569
do-8c9e92ed,victoria61@garcia.info,us-east-1b,False,"{""rules"": [{""id"": ""expire-281-days"", ""action"": ""Delete"", ""days_after_creation"": 281}]}",False,2023-09-15T22:51:59.168847
young-3c61dd28,clarktimothy@hunter.com,us-east-1a,False,,False,2024-07-30T22:51:59.169202
yes-af9231cc,cparker@hicks.com,us-west-2a,False,,True,2023-02-06T22:51:59.169887
couple-fbfba148,hallchristopher@johnson.com,us-east-1a,False,,False,2023-12-27T22:51:59.170476
model-f5d73ecc,william65@hotmail.com,us-west-2a,False,,False,2024-02-01T22:51:59.170631
peace-d801b20c,michaelbarber@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-31-days"", ""action"": ""Delete"", ""days_after_creation"": 31}]}",False,2023-01-02T22:51:59.170936
computer-f9152669,powellchristine@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-121-days"", ""action"": ""Delete"", ""days_after_creation"": 121}]}",False,2024-12-09T22:51:59.171211
air-96e90955,kristinamartinez@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-344-days"", ""action"": ""Delete"", ""days_after_creation"": 344}]}",False,2024-03-11T22:51:59.171475
protect-f19af287,jacobhart@baldwin.info,us-east-1b,False,,True,2023-11-05T22:51:59.172060
recognize-378f513d,huntmadison@yahoo.com,us-east-1b,True,,True,2025-03-04T22:51:59.172314
people-b4151b22,erinbaker@miller.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-111-days"", ""action"": ""Delete"", ""days_after_creation"": 111}]}",True,2023-03-18T22:51:59.172875
country-61697bc8,ehughes@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-78-days"", ""action"": ""Delete"", ""days_after_creation"": 78}]}",False,2025-02-26T22:51:59.173091
section-2e7d3b1b,fhunter@hotmail.com,us-east-1b,False,,False,2024-10-09T22:51:59.173260
somebody-926e45d9,mwilson@hotmail.com,us-west-2a,True,,False,2022-12-16T22:51:59.173581
fall-8171f9b9,xpeterson@gray-hughes.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-224-days"", ""action"": ""Delete"", ""days_after_creation"": 224}]}",True,2025-02-05T22:51:59.173992
answer-4e2a5df0,adamsfrank@ross.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-207-days"", ""action"": ""Delete"", ""days_after_creation"": 207}]}",True,2024-01-18T22:51:59.174589
some-22ede554,obarber@jarvis.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-163-days"", ""action"": ""Delete"", ""days_after_creation"": 163}]}",True,2023-09-28T22:51:59.174905
nature-cf72ac4b,jacqueline72@gutierrez.net,us-west-2a,True,,True,2025-06-23T22:51:59.175383
box-c75175cc,brenda06@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-222-days"", ""action"": ""Delete"", ""days_after_creation"": 222}]}",True,2023-09-15T22:51:59.175557
including-1a8a88d3,kcook@christensen.org,us-east-1b,False,"{""rules"": [{""id"": ""expire-221-days"", ""action"": ""Delete"", ""days_after_creation"": 221}]}",False,2023-06-05T22:51:59.175865
land-4cbcf9ff,bobbyjohnson@brooks-davis.info,us-east-1a,True,"{""rules"": [{""id"": ""expire-128-days"", ""action"": ""Delete"", ""days_after_creation"": 128}]}",True,2023-06-10T22:51:59.176344
in-d266a80a,william47@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-342-days"", ""action"": ""Delete"", ""days_after_creation"": 342}]}",True,2023-01-12T22:51:59.176509
ask-894bad97,kellinelson@gmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-226-days"", ""action"": ""Delete"", ""days_after_creation"": 226}]}",True,2023-05-05T22:51:59.176764
your-d7991f7a,zedwards@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-280-days"", ""action"": ""Delete"", ""days_after_creation"": 280}]}",True,2024-01-15T22:51:59.176955
long-829763a7,ariggs@garcia-gordon.info,us-west-2a,False,,True,2024-09-24T22:51:59.177480
benefit-ec432596,maryhall@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-185-days"", ""action"": ""Delete"", ""days_after_creation"": 185}]}",False,2025-07-02T22:51:59.177801
best-90535924,johnsondebra@miller-escobar.com,us-west-2a,True,,False,2024-12-02T22:51:59.178315
range-b26bf7bd,michael18@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-327-days"", ""action"": ""Delete"", ""days_after_creation"": 327}]}",False,2024-03-30T22:51:59.178490
though-52b1e1e9,mckinneyangela@rogers.com,us-east-1b,True,,False,2025-07-19T22:51:59.178903
yard-302e06bf,renee26@gardner.info,us-west-2a,False,"{""rules"": [{""id"": ""expire-235-days"", ""action"": ""Delete"", ""days_after_creation"": 235}]}",False,2024-04-10T22:51:59.179272
writer-179358d3,john06@hotmail.com,us-west-2a,True,,False,2024-07-28T22:51:59.179434
chance-ef5216ce,ograham@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-96-days"", ""action"": ""Delete"", ""days_after_creation"": 96}]}",True,2025-05-26T22:51:59.179625
happen-7cd3b44a,lorijoseph@boyd.net,us-east-1b,True,"{""rules"": [{""id"": ""expire-309-days"", ""action"": ""Delete"", ""days_after_creation"": 309}]}",True,2024-07-29T22:51:59.180024
go-046a5d84,vbrady@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-108-days"", ""action"": ""Delete"", ""days_after_creation"": 108}]}",True,2023-02-05T22:51:59.180228
nice-d7adfd80,jerry60@hotmail.com,us-east-1b,True,,True,2025-04-23T22:51:59.180385
on-25adb5cd,cruzbrooke@hotmail.com,us-east-1a,False,,True,2024-08-20T22:51:59.180656
step-94c6c662,ljackson@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-44-days"", ""action"": ""Delete"", ""days_after_creation"": 44}]}",True,2022-11-20T22:51:59.180861
maybe-7f842313,william75@hotmail.com,us-east-1a,True,,False,2024-12-16T22:51:59.181005
must-94fa45d5,jennifer86@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-176-days"", ""action"": ""Delete"", ""days_after_creation"": 176}]}",True,2025-06-24T22:51:59.181178
term-b605bcc0,laura92@hood.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-326-days"", ""action"": ""Delete"", ""days_after_creation"": 326}]}",False,2023-02-13T22:51:59.181520
really-80652f67,thompsonterry@sanchez-kirby.biz,us-east-1b,True,,False,2023-07-03T22:51:59.182012
mention-46869114,larsontodd@douglas.biz,us-east-1a,False,"{""rules"": [{""id"": ""expire-141-days"", ""action"": ""Delete"", ""days_after_creation"": 141}]}",False,2024-12-18T22:51:59.182387
policy-700a3baf,michaelthompson@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-128-days"", ""action"": ""Delete"", ""days_after_creation"": 128}]}",True,2024-06-02T22:51:59.182649
product-fd673eae,jenkinsphilip@thompson-bailey.info,us-west-2a,False,"{""rules"": [{""id"": ""expire-165-days"", ""action"": ""Delete"", ""days_after_creation"": 165}]}",False,2023-12-17T22:51:59.183120
hair-5d9f5e55,colemanchristopher@barrett.net,us-east-1b,True,,True,2023-03-14T22:51:59.183680
compare-e172f5d7,ycruz@dunn-howard.org,us-west-2a,True,,False,2023-01-17T22:51:59.184088
before-fe5f13fd,stephen83@gmail.com,us-west-2a,True,,True,2024-11-25T22:51:59.184226
energy-d03143ab,smithkathryn@martin-padilla.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-319-days"", ""action"": ""Delete"", ""days_after_creation"": 319}]}",True,2023-05-10T22:51:59.184718
baby-c50c1e35,daniellejordan@sanford.org,us-west-2a,True,,False,2024-12-22T22:51:59.185296
my-91704997,zachary94@moore.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-222-days"", ""action"": ""Delete"", ""days_after_creation"": 222}]}",True,2025-01-09T22:51:59.185769
institution-a190e979,wilsonanthony@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-62-days"", ""action"": ""Delete"", ""days_after_creation"": 62}]}",True,2024-12-12T22:51:59.186210
able-796cf83e,ttaylor@johnson-moreno.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-259-days"", ""action"": ""Delete"", ""days_after_creation"": 259}]}",False,2023-04-16T22:51:59.186897
week-65834085,trujillolinda@yahoo.com,us-east-1a,True,,True,2023-04-30T22:51:59.187314
draw-1aeca59f,coreymiller@erickson-lewis.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-71-days"", ""action"": ""Delete"", ""days_after_creation"": 71}]}",True,2024-12-04T22:51:59.188130
pattern-305fa9dd,collierkelly@ibarra.com,us-east-1a,True,,False,2023-07-20T22:51:59.189186
own-7ff8345f,staceyvillarreal@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-347-days"", ""action"": ""Delete"", ""days_after_creation"": 347}]}",True,2023-12-05T22:51:59.189841
follow-02388999,christinabartlett@gmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-310-days"", ""action"": ""Delete"", ""days_after_creation"": 310}]}",True,2023-10-22T22:51:59.190195
sound-f497910f,philipstephens@pratt.biz,us-west-2a,True,,True,2024-05-23T22:51:59.190816
rise-4661c7ab,scottregina@yahoo.com,us-west-2a,True,,True,2023-06-05T22:51:59.191092
professional-8d568e95,nathanpeterson@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-327-days"", ""action"": ""Delete"", ""days_after_creation"": 327}]}",True,2025-02-11T22:51:59.191360
similar-e477c78c,derrickhayes@carr.net,us-east-1a,False,,True,2024-11-04T22:51:59.191964
baby-c3e069ed,nguyenjeff@hines-palmer.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-31-days"", ""action"": ""Delete"", ""days_after_creation"": 31}]}",True,2025-08-05T22:51:59.192510
product-19ed5d4a,kingmichael@sanchez.com,us-west-2a,False,,True,2022-11-21T22:51:59.193142
magazine-fc0d2133,guzmanjason@hotmail.com,us-east-1b,False,,True,2022-12-29T22:51:59.193521
pick-0619b1b6,whitepatricia@jacobs.com,us-west-2a,False,,False,2023-03-08T22:51:59.194165
much-7abeedf3,leevelyn@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-53-days"", ""action"": ""Delete"", ""days_after_creation"": 53}]}",True,2022-12-10T22:51:59.194420
across-3adf29f8,vanessa37@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-74-days"", ""action"": ""Delete"", ""days_after_creation"": 74}]}",False,2022-11-25T22:51:59.194597
yeah-2e32792b,hallrebecca@hotmail.com,us-east-1b,False,,False,2023-11-22T22:51:59.194889
can-71cc9dfb,dawn40@yates-shaffer.org,us-west-2a,False,"{""rules"": [{""id"": ""expire-267-days"", ""action"": ""Delete"", ""days_after_creation"": 267}]}",True,2025-06-28T22:51:59.195295
off-d4fbfbfc,hwarner@grant.com,us-west-2a,True,,True,2025-02-17T22:51:59.195602
system-d3c1cdf5,barrettamy@marshall.com,us-east-1a,False,,False,2024-08-01T22:51:59.196205
full-4f59d3c6,willisanna@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-242-days"", ""action"": ""Delete"", ""days_after_creation"": 242}]}",False,2023-03-07T22:51:59.196496
wear-376bd0cb,wbryan@morris.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-111-days"", ""action"": ""Delete"", ""days_after_creation"": 111}]}",True,2024-07-21T22:51:59.197116
too-19466cc4,frankcox@conley.org,us-east-1a,True,,False,2022-12-22T22:51:59.197796
buy-49cd045f,benjamin53@gmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-135-days"", ""action"": ""Delete"", ""days_after_creation"": 135}]}",False,2025-05-19T22:51:59.197966
country-9ee56d84,earlcastillo@williams.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-81-days"", ""action"": ""Delete"", ""days_after_creation"": 81}]}",True,2023-09-22T22:51:59.198351
purpose-81650bfc,fmartinez@weiss.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-352-days"", ""action"": ""Delete"", ""days_after_creation"": 352}]}",True,2023-12-05T22:51:59.198703
street-030a2fea,carsonlaura@whitehead-richardson.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-315-days"", ""action"": ""Delete"", ""days_after_creation"": 315}]}",False,2023-10-28T22:51:59.199218
today-9dcf335b,aaron01@gmail.com,us-east-1a,True,,True,2023-12-26T22:51:59.199389
also-22851303,trevorschneider@maddox.net,us-west-2a,False,"{""rules"": [{""id"": ""expire-131-days"", ""action"": ""Delete"", ""days_after_creation"": 131}]}",True,2025-07-15T22:51:59.200022
ask-be1b3c1c,kelsey18@bryant-klein.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-239-days"", ""action"": ""Delete"", ""days_after_creation"": 239}]}",False,2023-08-31T22:51:59.200425
perform-baff7a70,timothy36@daniel-fernandez.com,us-east-1b,True,,True,2024-06-08T22:51:59.200856
father-eaedf085,alexandermoore@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-207-days"", ""action"": ""Delete"", ""days_after_creation"": 207}]}",True,2025-06-27T22:51:59.201128
what-9b522a95,tonya92@yahoo.com,us-east-1b,True,,False,2025-08-04T22:51:59.201265
bed-67ade8f7,vwood@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-245-days"", ""action"": ""Delete"", ""days_after_creation"": 245}]}",False,2024-06-09T22:51:59.201742
risk-e157e677,huffmanabigail@salinas-thompson.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-212-days"", ""action"": ""Delete"", ""days_after_creation"": 212}]}",True,2024-04-26T22:51:59.202414
season-258f9012,jessewilson@gmail.com,us-east-1b,False,,True,2024-10-19T22:51:59.202708
project-52e1eec2,wallshenry@martinez.com,us-east-1b,False,,False,2025-06-29T22:51:59.203167
worker-318c8236,chavezaaron@miller-green.biz,us-west-2a,False,,False,2024-08-18T22:51:59.203684
activity-fb9bb76d,kathleensteele@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-276-days"", ""action"": ""Delete"", ""days_after_creation"": 276}]}",False,2022-12-04T22:51:59.204063
simply-fe20d6e1,reynoldscrystal@hotmail.com,us-east-1a,False,,False,2023-02-18T22:51:59.204359
peace-fc03db79,jameswarren@yahoo.com,us-west-2a,False,,True,2024-03-02T22:51:59.204618
situation-2585b5b3,douglas08@peterson.org,us-west-2a,False,"{""rules"": [{""id"": ""expire-54-days"", ""action"": ""Delete"", ""days_after_creation"": 54}]}",False,2023-10-06T22:51:59.204932
plant-8e6a9645,smithaaron@rose.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-168-days"", ""action"": ""Delete"", ""days_after_creation"": 168}]}",True,2023-03-04T22:51:59.205511
century-08da9983,yumichael@kennedy.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-108-days"", ""action"": ""Delete"", ""days_after_creation"": 108}]}",False,2023-08-31T22:51:59.205974
ever-ec20ee0d,debrahiggins@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-323-days"", ""action"": ""Delete"", ""days_after_creation"": 323}]}",False,2023-05-01T22:51:59.206290
produce-c8f09f62,ywoods@king-livingston.com,us-west-2a,True,,False,2025-01-23T22:51:59.206714
citizen-de0ed122,kylerodriguez@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-207-days"", ""action"": ""Delete"", ""days_after_creation"": 207}]}",False,2023-04-28T22:51:59.207007
view-d1ce71c0,fosterscott@horton.info,us-east-1a,True,,False,2024-08-22T22:51:59.207651
anything-f83b55d2,wellsjustin@yahoo.com,us-west-2a,True,,False,2023-02-23T22:51:59.207914
mind-3c7d77d4,katherinejohnson@gmail.com,us-east-1a,False,,True,2023-01-24T22:51:59.208191
crime-16344bb6,karenoliver@gmail.com,us-east-1a,True,,True,2023-06-10T22:51:59.208482
increase-31f62687,dawn93@roberts.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-311-days"", ""action"": ""Delete"", ""days_after_creation"": 311}]}",False,2023-07-18T22:51:59.208767
industry-3ec7b8ba,martinezjacob@hotmail.com,us-east-1a,True,,True,2024-08-07T22:51:59.209030
interesting-79ca887d,currybrian@lopez-anderson.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-210-days"", ""action"": ""Delete"", ""days_after_creation"": 210}]}",False,2024-11-21T22:51:59.209601
page-891a1345,karenrich@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-111-days"", ""action"": ""Delete"", ""days_after_creation"": 111}]}",True,2024-04-10T22:51:59.209934
hundred-dae27c49,brandon26@marquez.com,us-east-1a,True,,False,2023-06-16T22:51:59.210250
help-cf7d2a3d,kevin16@yahoo.com,us-west-2a,True,,True,2025-02-19T22:51:59.210416
