bucket_name,owner_principal,availability_zone,versioning_enabled,lifecycle_policy,audit_logging_enabled,created_at
full-24bb46c6,hfitzpatrick@hotmail.com,us-east-1b,False,,False,2025-08-03T22:51:58.952541
so-8de05473,john26@wood.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-31-days"", ""action"": ""Delete"", ""days_after_creation"": 31}]}",True,2024-01-08T22:51:58.953034
per-7420cfa8,veronica41@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-95-days"", ""action"": ""Delete"", ""days_after_creation"": 95}]}",True,2025-04-04T22:51:58.953196
yes-cf18041d,williamspamela@hotmail.com,us-west-2a,False,,True,2024-11-18T22:51:58.953564
race-9f51c34d,alexanderbaker@yahoo.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-264-days"", ""action"": ""Delete"", ""days_after_creation"": 264}]}",True,2024-12-27T22:51:58.953888
situation-87a70da7,yandersen@hotmail.com,us-west-2a,False,,True,2024-01-29T22:51:58.954091
environment-d13f9c3d,heather23@yahoo.com,us-east-1a,True,,True,2025-05-20T22:51:58.954235
senior-0f584f24,brett88@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-299-days"", ""action"": ""Delete"", ""days_after_creation"": 299}]}",False,2024-03-12T22:51:58.954391
oil-a1c3a601,sarah08@blackwell.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-345-days"", ""action"": ""Delete"", ""days_after_creation"": 345}]}",True,2024-12-05T22:51:58.954854
teacher-85a112d1,xwilliams@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-276-days"", ""action"": ""Delete"", ""days_after_creation"": 276}]}",True,2024-12-03T22:51:58.955038
would-18ea6ecb,richardsonmichelle@hotmail.com,us-east-1b,False,,True,2022-11-20T22:51:58.955286
six-f39e582e,kaylawilkins@blankenship.org,us-west-2a,True,,True,2024-03-01T22:51:58.955647
have-bc65d3a1,lisa21@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-215-days"", ""action"": ""Delete"", ""days_after_creation"": 215}]}",True,2025-03-11T22:51:58.955795
thing-498521b3,madelineboyd@rogers.info,us-east-1a,False,,True,2024-07-10T22:51:58.956352
collection-e46c5171,carolbeltran@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-137-days"", ""action"": ""Delete"", ""days_after_creation"": 137}]}",False,2024-01-26T22:51:58.956630
hair-fb1a7d01,troy26@garza-lee.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-251-days"", ""action"": ""Delete"", ""days_after_creation"": 251}]}",False,2024-06-01T22:51:58.957012
specific-0be4bfce,nicholasmcconnell@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-193-days"", ""action"": ""Delete"", ""days_after_creation"": 193}]}",False,2024-06-13T22:51:58.957279
north-b7beb78c,simmonsmary@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-332-days"", ""action"": ""Delete"", ""days_after_creation"": 332}]}",False,2024-12-03T22:51:58.957701
describe-cf553271,omar36@lambert-ballard.com,us-west-2a,False,,False,2023-03-22T22:51:58.958066
marriage-e7dc70af,ysmith@graham.org,us-east-1a,False,"{""rules"": [{""id"": ""expire-135-days"", ""action"": ""Delete"", ""days_after_creation"": 135}]}",True,2023-01-22T22:51:58.958582
place-772e0a34,victoria13@johnson.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-121-days"", ""action"": ""Delete"", ""days_after_creation"": 121}]}",True,2024-02-17T22:51:58.959043
life-d3c68164,hevans@yahoo.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-231-days"", ""action"": ""Delete"", ""days_after_creation"": 231}]}",True,2023-08-27T22:51:58.959233
good-45d21c58,randy85@yahoo.com,us-east-1a,True,,True,2025-04-12T22:51:58.959368
why-67a1b9e0,richardmurphy@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-100-days"", ""action"": ""Delete"", ""days_after_creation"": 100}]}",True,2023-04-10T22:51:58.959626
collection-6caf5683,sharon02@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-98-days"", ""action"": ""Delete"", ""days_after_creation"": 98}]}",False,2025-06-22T22:51:58.959782
knowledge-f9248390,gilbertparker@sutton.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-311-days"", ""action"": ""Delete"", ""days_after_creation"": 311}]}",True,2025-06-01T22:51:58.960126
win-2baeaade,ssalas@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-364-days"", ""action"": ""Delete"", ""days_after_creation"": 364}]}",False,2024-06-26T22:51:58.960308
right-a307d6fa,rodriguezkristen@yahoo.com,us-east-1b,False,,False,2023-03-09T22:51:58.960561
number-3acfe377,rcontreras@bowman.com,us-east-1b,True,,False,2024-09-07T22:51:58.961053
arm-19dc323c,george13@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-133-days"", ""action"": ""Delete"", ""days_after_creation"": 133}]}",False,2025-03-17T22:51:58.961220
recognize-c09b7c5c,andersenaaron@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-337-days"", ""action"": ""Delete"", ""days_after_creation"": 337}]}",True,2024-10-15T22:51:58.961659
me-2e057bcb,nathanjames@holmes-sandoval.biz,us-east-1a,True,"{""rules"": [{""id"": ""expire-245-days"", ""action"": ""Delete"", ""days_after_creation"": 245}]}",False,2023-08-16T22:51:58.962182
bar-9272ab56,fhood@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-268-days"", ""action"": ""Delete"", ""days_after_creation"": 268}]}",True,2024-01-10T22:51:58.962376
price-de92993a,thouse@smith-meyer.com,us-east-1b,True,,True,2023-05-29T22:51:58.962768
establish-88feddd6,sreyes@barnes-holder.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-156-days"", ""action"": ""Delete"", ""days_after_creation"": 156}]}",False,2024-08-06T22:51:58.963169
understand-7063c059,isnyder@hoover-smith.com,us-east-1b,True,,True,2024-10-04T22:51:58.963558
method-ec4c51f2,gacosta@rice.net,us-west-2a,False,"{""rules"": [{""id"": ""expire-121-days"", ""action"": ""Delete"", ""days_after_creation"": 121}]}",False,2023-12-04T22:51:58.963877
visit-0c13c097,wilkersonharold@yahoo.com,us-west-2a,False,,False,2024-12-14T22:51:58.964140
war-e40ded88,troycox@ramos.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-290-days"", ""action"": ""Delete"", ""days_after_creation"": 290}]}",False,2024-11-07T22:51:58.965152
instead-7b682b60,charles68@banks.org,us-west-2a,False,"{""rules"": [{""id"": ""expire-152-days"", ""action"": ""Delete"", ""days_after_creation"": 152}]}",False,2023-07-21T22:51:58.965898
wear-5fc52ce9,bhuff@carpenter.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-255-days"", ""action"": ""Delete"", ""days_after_creation"": 255}]}",False,2023-07-29T22:51:58.966992
including-77b46fbb,darlene16@gmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-277-days"", ""action"": ""Delete"", ""days_after_creation"": 277}]}",False,2023-06-04T22:51:58.967285
TV-55e81b9b,woodsashley@wells-cohen.org,us-east-1a,False,"{""rules"": [{""id"": ""expire-196-days"", ""action"": ""Delete"", ""days_after_creation"": 196}]}",False,2025-05-21T22:51:58.968100
at-c2dd8891,klee@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-80-days"", ""action"": ""Delete"", ""days_after_creation"": 80}]}",False,2023-10-09T22:51:58.968640
political-c1371fac,coopertraci@gmail.com,us-east-1b,True,,True,2024-10-17T22:51:58.969180
positive-b6568420,linda72@peters-ferguson.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-159-days"", ""action"": ""Delete"", ""days_after_creation"": 159}]}",False,2024-08-22T22:51:58.970123
least-9c0754a9,richard09@gmail.com,us-west-2a,False,,True,2024-04-04T22:51:58.970477
who-3fd8519d,chawkins@kelly.com,us-east-1b,False,,False,2024-07-03T22:51:58.971081
who-045fb742,pfranco@gmail.com,us-east-1a,False,,False,2024-03-21T22:51:58.971698
end-11a47a5e,wweber@chandler-martinez.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-345-days"", ""action"": ""Delete"", ""days_after_creation"": 345}]}",False,2023-06-05T22:51:58.972378
increase-51b15f13,nicholasgonzalez@fields-miller.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-317-days"", ""action"": ""Delete"", ""days_after_creation"": 317}]}",False,2024-01-13T22:51:58.973462
ready-4a1b4b99,lucaslisa@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-175-days"", ""action"": ""Delete"", ""days_after_creation"": 175}]}",True,2022-11-25T22:51:58.974125
place-e9e27b67,jonathan87@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-43-days"", ""action"": ""Delete"", ""days_after_creation"": 43}]}",False,2025-05-24T22:51:58.974425
way-8370f1db,renee99@wheeler.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-280-days"", ""action"": ""Delete"", ""days_after_creation"": 280}]}",False,2024-10-26T22:51:58.975024
agreement-32e9fb85,cwells@diaz.net,us-west-2a,True,"{""rules"": [{""id"": ""expire-341-days"", ""action"": ""Delete"", ""days_after_creation"": 341}]}",True,2025-05-12T22:51:58.975824
total-c8709317,zacharybarnett@yahoo.com,us-west-2a,False,,True,2024-03-09T22:51:58.976290
of-226a9b07,crystalingram@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-274-days"", ""action"": ""Delete"", ""days_after_creation"": 274}]}",True,2024-07-22T22:51:58.976633
popular-15f7d6f6,jerry58@hotmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-351-days"", ""action"": ""Delete"", ""days_after_creation"": 351}]}",False,2024-05-15T22:51:58.976864
situation-7128e2ad,reyesjacqueline@gmail.com,us-west-2a,True,,False,2023-05-27T22:51:58.977125
outside-563d1b5a,johnreese@hotmail.com,us-west-2a,False,,True,2023-01-05T22:51:58.977597
establish-93285ecc,jennifer81@hotmail.com,us-east-1b,False,,False,2024-02-24T22:51:58.977791
pull-f1053a44,staceyvalenzuela@hotmail.com,us-east-1a,False,,True,2024-04-02T22:51:58.978075
me-1bd5ff67,iweaver@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-183-days"", ""action"": ""Delete"", ""days_after_creation"": 183}]}",True,2024-09-07T22:51:58.978278
address-27a011f7,james64@ramos.biz,us-west-2a,True,,True,2023-02-05T22:51:58.978610
number-8c7d5f3d,samantha94@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-329-days"", ""action"": ""Delete"", ""days_after_creation"": 329}]}",True,2024-07-16T22:51:58.978782
country-71de9cd6,mark47@yahoo.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-276-days"", ""action"": ""Delete"", ""days_after_creation"": 276}]}",False,2023-03-13T22:51:58.978974
professor-bcf89f50,bgilmore@hanna.biz,us-east-1a,False,"{""rules"": [{""id"": ""expire-238-days"", ""action"": ""Delete"", ""days_after_creation"": 238}]}",True,2025-07-26T22:51:58.979556
second-26a1f00b,renee08@hernandez.org,us-east-1a,True,,True,2023-01-11T22:51:58.980163
citizen-8ac8058e,reynoldszachary@hotmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-63-days"", ""action"": ""Delete"", ""days_after_creation"": 63}]}",True,2025-07-06T22:51:58.980483
owner-1f3459f4,susan38@solomon.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-224-days"", ""action"": ""Delete"", ""days_after_creation"": 224}]}",False,2025-07-12T22:51:58.981075
among-72aaeb08,ronniecross@yahoo.com,us-east-1a,True,,True,2024-01-17T22:51:58.981405
perform-189f8b25,smithvictoria@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-121-days"", ""action"": ""Delete"", ""days_after_creation"": 121}]}",False,2023-01-04T22:51:58.981799
however-db370497,aguilarcarrie@mitchell.info,us-east-1a,True,,False,2023-09-13T22:51:58.982520
guy-7e986ed2,james17@williams.biz,us-east-1b,False,"{""rules"": [{""id"": ""expire-37-days"", ""action"": ""Delete"", ""days_after_creation"": 37}]}",True,2023-10-15T22:51:58.983051
need-531c1aa5,johnstevens@martinez.net,us-west-2a,True,"{""rules"": [{""id"": ""expire-84-days"", ""action"": ""Delete"", ""days_after_creation"": 84}]}",True,2023-09-13T22:51:58.983489
evidence-2482a20b,lopezleslie@johnson.com,us-east-1b,False,,False,2023-04-17T22:51:58.983897
public-d5d4b408,chrisgutierrez@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-34-days"", ""action"": ""Delete"", ""days_after_creation"": 34}]}",False,2023-09-12T22:51:58.984178
pretty-e391cf3d,graycrystal@gmail.com,us-west-2a,False,,False,2025-01-16T22:51:58.984443
mouth-fc5ad4fd,ianpearson@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-253-days"", ""action"": ""Delete"", ""days_after_creation"": 253}]}",False,2024-10-22T22:51:58.984719
organization-2ee80b18,christine25@gmail.com,us-east-1b,True,,True,2025-01-25T22:51:58.984889
agree-d3809a59,weberteresa@hotmail.com,us-east-1b,False,,True,2025-07-17T22:51:58.985116
right-37f6a0e3,kevin48@johnson-donovan.net,us-east-1b,False,"{""rules"": [{""id"": ""expire-230-days"", ""action"": ""Delete"", ""days_after_creation"": 230}]}",False,2023-02-10T22:51:58.985631
smile-318eaec6,markmiranda@garcia-price.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-333-days"", ""action"": ""Delete"", ""days_after_creation"": 333}]}",True,2024-01-04T22:51:58.986162
town-df17b3a8,alexis39@martinez-brown.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-133-days"", ""action"": ""Delete"", ""days_after_creation"": 133}]}",False,2023-08-26T22:51:58.986570
time-bf0161d2,scotthunter@fuentes-goodwin.biz,us-east-1b,False,"{""rules"": [{""id"": ""expire-87-days"", ""action"": ""Delete"", ""days_after_creation"": 87}]}",True,2025-02-01T22:51:58.987049
seven-2c60861c,tbailey@becker.com,us-east-1b,False,,False,2023-11-21T22:51:58.987568
respond-33118ac2,carmen61@nicholson-powers.org,us-east-1b,True,"{""rules"": [{""id"": ""expire-185-days"", ""action"": ""Delete"", ""days_after_creation"": 185}]}",False,2022-11-26T22:51:58.987944
there-9aa4b8fb,heatherbailey@gmail.com,us-west-2a,True,,True,2024-05-20T22:51:58.988210
other-2c33796a,petersenandrew@thompson.com,us-west-2a,True,,True,2025-03-18T22:51:58.988812
interest-16d4459d,jeff79@yahoo.com,us-east-1a,True,,True,2024-01-29T22:51:58.988978
keep-2594f0da,estradabrandon@gmail.com,us-east-1b,True,,True,2023-08-04T22:51:58.989228
no-604ad064,john96@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-292-days"", ""action"": ""Delete"", ""days_after_creation"": 292}]}",False,2023-03-27T22:51:58.989386
month-17280009,tracy19@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-299-days"", ""action"": ""Delete"", ""days_after_creation"": 299}]}",False,2025-06-08T22:51:58.989575
thought-94791e5a,judylane@pruitt.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-39-days"", ""action"": ""Delete"", ""days_after_creation"": 39}]}",False,2025-06-18T22:51:58.989964
sense-cc54912b,fowlerkatelyn@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-83-days"", ""action"": ""Delete"", ""days_after_creation"": 83}]}",True,2023-08-03T22:51:58.990237
pick-f7b7e67f,kellymichael@dunn-johnson.com,us-east-1b,False,,False,2024-01-29T22:51:58.990918
special-2f30a168,john21@moore-clay.com,us-west-2a,False,,True,2023-02-09T22:51:58.991357
analysis-4eb904bb,meganallen@yahoo.com,us-west-2a,True,,False,2023-09-17T22:51:58.991628
center-bbb07197,williamflores@estrada.com,us-east-1b,True,,False,2022-12-01T22:51:58.992015
central-7982f08e,conniebarnes@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-224-days"", ""action"": ""Delete"", ""days_after_creation"": 224}]}",True,2022-12-10T22:51:58.992286
but-c3eabf36,ericjones@bush-bradley.com,us-east-1a,False,,False,2024-10-09T22:51:58.992784
garden-7f088a0a,castronicole@wolfe.net,us-east-1a,True,"{""rules"": [{""id"": ""expire-271-days"", ""action"": ""Delete"", ""days_after_creation"": 271}]}",True,2024-11-12T22:51:58.993165
table-189beaee,alanrichards@henson.net,us-east-1b,True,"{""rules"": [{""id"": ""expire-360-days"", ""action"": ""Delete"", ""days_after_creation"": 360}]}",False,2025-02-07T22:51:58.993948
administration-eded4939,samuel32@ferguson-rush.org,us-east-1a,True,,True,2025-05-24T22:51:58.994342
national-68f17a75,bporter@davenport-shaw.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-174-days"", ""action"": ""Delete"", ""days_after_creation"": 174}]}",True,2025-01-04T22:51:58.994747
during-a299cfc5,gallegosrobert@hotmail.com,us-west-2a,True,,True,2023-04-08T22:51:58.995053
actually-e9bc0cd1,lonniehernandez@carter-drake.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-51-days"", ""action"": ""Delete"", ""days_after_creation"": 51}]}",False,2024-01-26T22:51:58.995521
western-527c3d17,ginasimpson@dorsey.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-333-days"", ""action"": ""Delete"", ""days_after_creation"": 333}]}",True,2023-10-05T22:51:58.996163
top-a82920cb,kevinmills@gmail.com,us-west-2a,False,,False,2025-02-05T22:51:58.996402
use-751245fd,jonesbrian@mills.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-213-days"", ""action"": ""Delete"", ""days_after_creation"": 213}]}",True,2023-09-25T22:51:58.997039
risk-06aeebd3,yhartman@gmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-43-days"", ""action"": ""Delete"", ""days_after_creation"": 43}]}",False,2024-06-30T22:51:58.997262
add-5a1a9f9c,brianschultz@roach-smith.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-111-days"", ""action"": ""Delete"", ""days_after_creation"": 111}]}",True,2024-12-30T22:51:58.997833
shake-83cd1c6f,ogallegos@ellis.com,us-east-1a,False,,True,2023-03-08T22:51:58.998381
carry-5a9d559c,leechristopher@shaw.info,us-east-1b,False,,False,2023-03-11T22:51:58.998973
tough-285db86d,sara91@wiley.info,us-west-2a,True,"{""rules"": [{""id"": ""expire-56-days"", ""action"": ""Delete"", ""days_after_creation"": 56}]}",True,2024-11-03T22:51:58.999280
with-37f3f24a,ymcgee@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-278-days"", ""action"": ""Delete"", ""days_after_creation"": 278}]}",False,2023-01-15T22:51:58.999502
decade-a55d95bf,katherinegoodwin@cook.com,us-east-1a,True,,False,2023-02-10T22:51:58.999869
performance-9d52d931,katherine76@hotmail.com,us-west-2a,True,,False,2024-04-17T22:51:59.000036
bed-6f534cb4,adamsamanda@mcdonald-christian.com,us-west-2a,True,,True,2023-08-03T22:51:59.000549
half-bf351230,ethanmcdowell@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-133-days"", ""action"": ""Delete"", ""days_after_creation"": 133}]}",False,2024-02-09T22:51:59.000798
tree-980ef5c2,annasmith@miller-morgan.com,us-west-2a,True,,False,2024-08-17T22:51:59.001410
task-6f1bfb2a,snyderangel@gmail.com,us-west-2a,True,,False,2023-04-27T22:51:59.001907
school-01b564c3,samantha16@gmail.com,us-east-1a,False,,False,2024-01-28T22:51:59.002119
buy-1ecab42a,iharris@pearson.com,us-west-2a,True,,False,2023-12-24T22:51:59.002754
budget-1f6c905d,davidmartin@lindsey.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-200-days"", ""action"": ""Delete"", ""days_after_creation"": 200}]}",True,2024-07-25T22:51:59.003417
teach-0e02f239,chelsea45@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-144-days"", ""action"": ""Delete"", ""days_after_creation"": 144}]}",True,2025-05-30T22:51:59.003608
throw-9757473c,allen37@davila.org,us-west-2a,True,,False,2024-04-10T22:51:59.003922
up-d3ce5649,andrewsomar@white-rose.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-95-days"", ""action"": ""Delete"", ""days_after_creation"": 95}]}",False,2023-03-22T22:51:59.004465
