bucket_name,owner_principal,availability_zone,versioning_enabled,lifecycle_policy,audit_logging_enabled,created_at
by-3e0ad45e,vallen@gmail.com,us-east-1a,False,,False,2024-08-07T22:52:00.782504
college-3c212b93,jesse07@gmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-76-days"", ""action"": ""Delete"", ""days_after_creation"": 76}]}",False,2025-04-20T22:52:00.782692
important-fe9b24dc,emily25@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-120-days"", ""action"": ""Delete"", ""days_after_creation"": 120}]}",True,2023-02-05T22:52:00.782882
society-b696f108,nolanchristopher@hotmail.com,us-east-1b,False,,False,2023-07-26T22:52:00.783159
while-25b1511a,susanmartin@benjamin-booker.info,us-east-1b,False,"{""rules"": [{""id"": ""expire-123-days"", ""action"": ""Delete"", ""days_after_creation"": 123}]}",True,2023-10-21T22:52:00.783693
would-9b888952,mahoneymichelle@gmail.com,us-west-2a,True,,True,2024-01-17T22:52:00.784019
throughout-0a37a262,austin71@perez.biz,us-east-1a,False,"{""rules"": [{""id"": ""expire-88-days"", ""action"": ""Delete"", ""days_after_creation"": 88}]}",False,2024-06-05T22:52:00.784628
these-f95331c7,bondshannon@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-305-days"", ""action"": ""Delete"", ""days_after_creation"": 305}]}",False,2025-06-24T22:52:00.784885
five-930598c1,williamszachary@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-353-days"", ""action"": ""Delete"", ""days_after_creation"": 353}]}",True,2023-06-15T22:52:00.785132
wonder-737f24f6,michelle41@gmail.com,us-west-2a,True,,False,2023-08-22T22:52:00.785265
window-af68c2d9,sandersdebra@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-95-days"", ""action"": ""Delete"", ""days_after_creation"": 95}]}",False,2023-12-02T22:52:00.785646
into-6414f43f,hjones@gmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-121-days"", ""action"": ""Delete"", ""days_after_creation"": 121}]}",False,2024-11-22T22:52:00.785848
cover-e9559d15,amy52@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-312-days"", ""action"": ""Delete"", ""days_after_creation"": 312}]}",True,2025-04-26T22:52:00.785991
decide-437456f8,reedcatherine@clay.net,us-east-1a,False,"{""rules"": [{""id"": ""expire-352-days"", ""action"": ""Delete"", ""days_after_creation"": 352}]}",True,2024-01-14T22:52:00.786571
expert-dfead3bd,tannerchan@schmidt.info,us-west-2a,True,"{""rules"": [{""id"": ""expire-126-days"", ""action"": ""Delete"", ""days_after_creation"": 126}]}",False,2025-02-05T22:52:00.787200
despite-07125b70,kristinawatts@yahoo.com,us-west-2a,False,,False,2024-09-14T22:52:00.787490
even-63116611,olane@keller.org,us-east-1a,False,,False,2025-01-03T22:52:00.787822
authority-845ea64f,suarezcasey@yahoo.com,us-east-1a,True,,False,2023-05-11T22:52:00.788085
make-f349533f,mfields@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-51-days"", ""action"": ""Delete"", ""days_after_creation"": 51}]}",False,2024-10-15T22:52:00.788289
rest-1babdb58,dsmith@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-344-days"", ""action"": ""Delete"", ""days_after_creation"": 344}]}",True,2025-05-06T22:52:00.788468
may-98cef582,douglas62@daniel.net,us-east-1b,True,,False,2024-08-22T22:52:00.788737
too-d13bbf6a,leslie12@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-360-days"", ""action"": ""Delete"", ""days_after_creation"": 360}]}",True,2025-03-16T22:52:00.788906
likely-f773fdbf,taylormonique@cruz-velazquez.net,us-east-1a,False,,True,2025-04-23T22:52:00.789531
myself-97e493bb,nwhite@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-292-days"", ""action"": ""Delete"", ""days_after_creation"": 292}]}",False,2024-12-09T22:52:00.789741
fill-1eb4da3e,zhangscott@collins.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-267-days"", ""action"": ""Delete"", ""days_after_creation"": 267}]}",True,2022-11-20T22:52:00.790106
view-2ebdeb36,amberanderson@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-319-days"", ""action"": ""Delete"", ""days_after_creation"": 319}]}",False,2023-03-12T22:52:00.790600
general-2d7d921c,alice53@gmail.com,us-east-1b,False,,False,2024-11-21T22:52:00.790825
fast-f0ee19aa,terrymejia@johnson.com,us-east-1a,True,,True,2025-03-16T22:52:00.791578
indeed-58b68585,joshuaford@hotmail.com,us-west-2a,False,,False,2023-05-30T22:52:00.791912
here-36852385,henryanna@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-281-days"", ""action"": ""Delete"", ""days_after_creation"": 281}]}",False,2023-08-09T22:52:00.792256
week-5be9a55f,tyler30@hotmail.com,us-east-1a,False,,True,2023-01-02T22:52:00.792443
real-c42c5ab6,schultzalexis@mahoney.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-244-days"", ""action"": ""Delete"", ""days_after_creation"": 244}]}",True,2025-01-01T22:52:00.792974
arrive-943dfb63,vwhite@scott.com,us-west-2a,True,,True,2024-07-29T22:52:00.793357
industry-def759fa,ruth46@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-241-days"", ""action"": ""Delete"", ""days_after_creation"": 241}]}",True,2025-06-22T22:52:00.793560
then-b024e216,bakerchristina@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-67-days"", ""action"": ""Delete"", ""days_after_creation"": 67}]}",False,2023-03-01T22:52:00.793871
play-ad7c69a1,bbird@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-68-days"", ""action"": ""Delete"", ""days_after_creation"": 68}]}",True,2023-02-07T22:52:00.794085
series-d8711cfd,vanessa45@smith.info,us-west-2a,False,"{""rules"": [{""id"": ""expire-250-days"", ""action"": ""Delete"", ""days_after_creation"": 250}]}",False,2023-05-29T22:52:00.794663
finish-ef357f0f,penny18@walsh-chambers.com,us-east-1b,False,,False,2025-04-18T22:52:00.795113
Mr-f5feb8de,zhobbs@zimmerman-moore.net,us-east-1a,True,"{""rules"": [{""id"": ""expire-96-days"", ""action"": ""Delete"", ""days_after_creation"": 96}]}",False,2023-05-25T22:52:00.795576
protect-7b7d357a,wellslinda@ruiz.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-132-days"", ""action"": ""Delete"", ""days_after_creation"": 132}]}",False,2024-04-21T22:52:00.796030
seek-b2634c7e,thorntonerica@morris.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-88-days"", ""action"": ""Delete"", ""days_after_creation"": 88}]}",False,2024-09-22T22:52:00.796479
election-29bb0754,littlewilliam@hotmail.com,us-west-2a,False,,False,2025-07-28T22:52:00.796763
product-da81832c,christopherrogers@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-127-days"", ""action"": ""Delete"", ""days_after_creation"": 127}]}",False,2024-07-29T22:52:00.797078
officer-354eefcd,barrettwalter@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-196-days"", ""action"": ""Delete"", ""days_after_creation"": 196}]}",True,2024-01-04T22:52:00.797571
may-9e942f84,hamptonbrian@hansen-hernandez.net,us-east-1b,False,"{""rules"": [{""id"": ""expire-70-days"", ""action"": ""Delete"", ""days_after_creation"": 70}]}",False,2023-01-23T22:52:00.798154
appear-ffb0224a,alan35@cox.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-317-days"", ""action"": ""Delete"", ""days_after_creation"": 317}]}",False,2025-08-10T22:52:00.798423
several-22cd5e36,anna17@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-62-days"", ""action"": ""Delete"", ""days_after_creation"": 62}]}",False,2024-11-08T22:52:00.798809
include-7447c022,ashley18@burnett.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-74-days"", ""action"": ""Delete"", ""days_after_creation"": 74}]}",False,2024-10-24T22:52:00.799270
lose-c5e21ff9,emmagreer@hunter.org,us-east-1a,True,"{""rules"": [{""id"": ""expire-71-days"", ""action"": ""Delete"", ""days_after_creation"": 71}]}",False,2024-12-04T22:52:00.799752
dark-3bfb3138,madison19@gmail.com,us-east-1a,False,,False,2024-08-26T22:52:00.799953
international-f0ff293d,thomasstephanie@calhoun.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-180-days"", ""action"": ""Delete"", ""days_after_creation"": 180}]}",True,2023-09-15T22:52:00.800706
mean-51a3318c,lindalee@gordon-meyer.com,us-west-2a,True,,True,2023-11-13T22:52:00.801274
offer-78184709,sandersjason@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-130-days"", ""action"": ""Delete"", ""days_after_creation"": 130}]}",True,2022-11-22T22:52:00.801742
moment-07e10698,melindabrooks@evans.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-86-days"", ""action"": ""Delete"", ""days_after_creation"": 86}]}",True,2024-08-04T22:52:00.802177
participant-6b6b4929,amanda91@hotmail.com,us-east-1b,False,,False,2023-11-09T22:52:00.802365
article-6937a8b0,fosterlisa@hotmail.com,us-west-2a,False,,True,2024-11-08T22:52:00.802666
establish-24eb5d24,yhogan@yahoo.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-69-days"", ""action"": ""Delete"", ""days_after_creation"": 69}]}",True,2023-02-02T22:52:00.802898
democratic-a0f48f9a,mcleanjoseph@garza-green.com,us-east-1a,True,,False,2024-09-01T22:52:00.803437
offer-4b2bfad6,kimberly30@powell-valenzuela.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-89-days"", ""action"": ""Delete"", ""days_after_creation"": 89}]}",True,2024-07-09T22:52:00.803834
half-1423505e,mirandawright@hotmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-42-days"", ""action"": ""Delete"", ""days_after_creation"": 42}]}",True,2024-12-23T22:52:00.804144
election-3c103a07,moodybrandon@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-190-days"", ""action"": ""Delete"", ""days_after_creation"": 190}]}",True,2023-09-30T22:52:00.804410
able-54089505,gdecker@farmer.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-196-days"", ""action"": ""Delete"", ""days_after_creation"": 196}]}",True,2025-06-22T22:52:00.804993
with-549639d1,george96@johnson.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-53-days"", ""action"": ""Delete"", ""days_after_creation"": 53}]}",False,2025-04-12T22:52:00.805636
start-914c19d2,lisaowens@hotmail.com,us-east-1b,False,,False,2024-06-24T22:52:00.805947
sport-788100a4,sherricampbell@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-332-days"", ""action"": ""Delete"", ""days_after_creation"": 332}]}",False,2022-12-30T22:52:00.806220
yet-6923b1de,lechristopher@walker-klein.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-33-days"", ""action"": ""Delete"", ""days_after_creation"": 33}]}",False,2022-12-11T22:52:00.806753
significant-d4d129ef,lgoodwin@robles.com,us-east-1a,True,,False,2023-09-05T22:52:00.807126
without-35833fa0,aliciawalker@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-62-days"", ""action"": ""Delete"", ""days_after_creation"": 62}]}",True,2023-02-26T22:52:00.807465
red-925d6209,johnsullivan@kelly.net,us-east-1b,True,,False,2024-09-28T22:52:00.807846
data-30fab3b0,williamsjoshua@barton-rodriguez.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-155-days"", ""action"": ""Delete"", ""days_after_creation"": 155}]}",True,2024-07-07T22:52:00.808416
throw-abac5792,austinmcdonald@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-292-days"", ""action"": ""Delete"", ""days_after_creation"": 292}]}",True,2024-10-16T22:52:00.808734
business-14178d42,josephjackson@gmail.com,us-east-1a,False,,True,2024-03-27T22:52:00.809022
wish-24567cdb,torresjulie@benton.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-131-days"", ""action"": ""Delete"", ""days_after_creation"": 131}]}",True,2024-10-01T22:52:00.809511
culture-b4b2da34,joneskaren@kelley.biz,us-east-1a,False,"{""rules"": [{""id"": ""expire-246-days"", ""action"": ""Delete"", ""days_after_creation"": 246}]}",False,2023-09-09T22:52:00.809948
cause-284a2727,justinholland@gmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-360-days"", ""action"": ""Delete"", ""days_after_creation"": 360}]}",True,2025-06-04T22:52:00.810262
person-6092b63d,benjamintran@gmail.com,us-east-1a,True,,True,2023-01-30T22:52:00.810543
hotel-e24973c9,kathy73@weiss.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-156-days"", ""action"": ""Delete"", ""days_after_creation"": 156}]}",True,2025-05-30T22:52:00.811070
never-62763ed0,alexandersmith@mason-douglas.biz,us-east-1a,True,"{""rules"": [{""id"": ""expire-108-days"", ""action"": ""Delete"", ""days_after_creation"": 108}]}",True,2023-02-25T22:52:00.811579
season-1fb79bfd,natalie01@lucas.com,us-east-1a,False,,True,2025-02-08T22:52:00.811886
key-f4cbdd17,david92@douglas.com,us-east-1b,True,,True,2025-04-28T22:52:00.812167
pressure-e38fa623,petersonheidi@hotmail.com,us-west-2a,True,,True,2023-12-11T22:52:00.812423
begin-ac4bc87e,christine22@yahoo.com,us-east-1a,True,,True,2023-10-15T22:52:00.812567
senior-8c1a2637,annjackson@page.biz,us-west-2a,True,,True,2025-05-26T22:52:00.812974
thousand-21639a2a,uingram@potter.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-277-days"", ""action"": ""Delete"", ""days_after_creation"": 277}]}",False,2023-01-06T22:52:00.813329
ok-e73a0678,patriciaspencer@hotmail.com,us-east-1b,True,,True,2023-09-27T22:52:00.813646
fire-eea4f313,walvarado@yahoo.com,us-east-1a,True,,True,2024-12-28T22:52:00.813822
green-3d2d9f16,thompsonalexis@hotmail.com,us-east-1b,True,,True,2025-04-06T22:52:00.814155
enough-57a3720e,stewarttiffany@hotmail.com,us-west-2a,True,,True,2025-05-02T22:52:00.814420
send-cab42d2a,kimberlymejia@yahoo.com,us-east-1b,False,,True,2025-07-02T22:52:00.814668
save-2c3b15ab,tpugh@hotmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-332-days"", ""action"": ""Delete"", ""days_after_creation"": 332}]}",False,2025-04-13T22:52:00.814847
role-0a986249,hchurch@hotmail.com,us-west-2a,True,,True,2023-10-29T22:52:00.815024
no-34a38f6c,michael15@george.org,us-east-1b,True,"{""rules"": [{""id"": ""expire-201-days"", ""action"": ""Delete"", ""days_after_creation"": 201}]}",False,2023-07-19T22:52:00.815547
development-b528af61,kevin04@hotmail.com,us-west-2a,True,,False,2023-02-02T22:52:00.815720
reason-e234ebd6,ernestbradford@perez-chapman.net,us-east-1a,False,,True,2024-03-29T22:52:00.816213
action-301d615c,villarrealsusan@warren-johnson.info,us-east-1a,True,"{""rules"": [{""id"": ""expire-218-days"", ""action"": ""Delete"", ""days_after_creation"": 218}]}",True,2024-06-17T22:52:00.816736
candidate-1780f9aa,qbaird@rivera.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-338-days"", ""action"": ""Delete"", ""days_after_creation"": 338}]}",True,2025-04-23T22:52:00.817355
mean-a8ed4ada,inorman@jackson-jackson.info,us-east-1a,True,,False,2024-12-26T22:52:00.817796
water-9d4f838e,carolgamble@fleming.com,us-east-1b,False,,True,2025-04-15T22:52:00.818170
save-3c3d7502,heathergarcia@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-358-days"", ""action"": ""Delete"", ""days_after_creation"": 358}]}",False,2023-08-25T22:52:00.818415
TV-373a9e20,lancegray@robinson.net,us-west-2a,True,,True,2023-08-13T22:52:00.818790
prevent-9a670053,grahampamela@young.com,us-east-1b,True,,True,2023-03-31T22:52:00.819260
station-509efe2f,vwarren@brock-riley.info,us-west-2a,True,,True,2023-02-04T22:52:00.819752
check-fccdd645,bellkimberly@rivera.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-295-days"", ""action"": ""Delete"", ""days_after_creation"": 295}]}",False,2024-12-30T22:52:00.820217
notice-427939f3,anthony99@torres.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-275-days"", ""action"": ""Delete"", ""days_after_creation"": 275}]}",False,2023-11-04T22:52:00.820761
collection-bea78346,schultzmark@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-51-days"", ""action"": ""Delete"", ""days_after_creation"": 51}]}",False,2024-09-11T22:52:00.821087
need-c18ce60d,umoore@hotmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-272-days"", ""action"": ""Delete"", ""days_after_creation"": 272}]}",False,2023-02-28T22:52:00.821362
each-3e8ea45c,david17@frost.com,us-west-2a,True,,False,2024-11-24T22:52:00.822047
hand-05dddc88,kreed@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-344-days"", ""action"": ""Delete"", ""days_after_creation"": 344}]}",True,2025-02-09T22:52:00.822335
center-50c00303,frankwatkins@gallegos.biz,us-east-1b,False,,False,2024-10-27T22:52:00.822747
when-a9abea7b,zmiles@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-207-days"", ""action"": ""Delete"", ""days_after_creation"": 207}]}",True,2024-08-06T22:52:00.822991
our-4e6e1d08,vmccarthy@lewis.com,us-east-1b,True,,True,2023-02-25T22:52:00.823306
floor-12708132,woodardmark@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-151-days"", ""action"": ""Delete"", ""days_after_creation"": 151}]}",True,2025-07-30T22:52:00.823662
consumer-e28bd046,pamela99@montgomery.biz,us-west-2a,False,"{""rules"": [{""id"": ""expire-198-days"", ""action"": ""Delete"", ""days_after_creation"": 198}]}",False,2024-04-16T22:52:00.824147
help-aedcad80,loganortiz@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-230-days"", ""action"": ""Delete"", ""days_after_creation"": 230}]}",False,2025-03-13T22:52:00.824419
right-a2a7bc07,schroederbrandi@greene.com,us-east-1a,False,,False,2024-03-28T22:52:00.824880
performance-0bf577ed,dawn12@hotmail.com,us-east-1b,True,,False,2024-05-15T22:52:00.825036
but-e493e09a,melissa60@wilson.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-80-days"", ""action"": ""Delete"", ""days_after_creation"": 80}]}",False,2022-12-30T22:52:00.825294
month-01556901,michaellowery@yahoo.com,us-east-1b,False,,True,2022-12-05T22:52:00.825716
home-024a2b27,darmstrong@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-264-days"", ""action"": ""Delete"", ""days_after_creation"": 264}]}",False,2024-08-22T22:52:00.825924
under-45465698,johnny49@rivers.com,us-east-1b,True,,False,2024-01-16T22:52:00.826175
southern-8ebe0962,valenciatonya@alvarado.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-50-days"", ""action"": ""Delete"", ""days_after_creation"": 50}]}",True,2025-02-28T22:52:00.826776
suddenly-f8d19d8a,williamsonlarry@parks.com,us-west-2a,True,,True,2025-01-19T22:52:00.827329
itself-a046d1f6,afernandez@gmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-362-days"", ""action"": ""Delete"", ""days_after_creation"": 362}]}",True,2022-11-30T22:52:00.827505
significant-ce4af6d6,wilsonjoe@gmail.com,us-west-2a,False,,False,2024-11-13T22:52:00.827798
fish-001f9de5,mariorobertson@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-197-days"", ""action"": ""Delete"", ""days_after_creation"": 197}]}",False,2023-10-30T22:52:00.828124
box-69e961ce,evelyn25@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-97-days"", ""action"": ""Delete"", ""days_after_creation"": 97}]}",True,2023-03-09T22:52:00.828275
lawyer-7b6b251a,pmiller@gmail.com,us-east-1a,False,,True,2024-10-12T22:52:00.828631
site-c06ed585,willie18@hotmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-59-days"", ""action"": ""Delete"", ""days_after_creation"": 59}]}",False,2023-12-26T22:52:00.828854
practice-1341d920,gordonhoffman@hotmail.com,us-east-1a,False,,False,2025-03-13T22:52:00.829425
argue-b834dfdb,woodstimothy@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-161-days"", ""action"": ""Delete"", ""days_after_creation"": 161}]}",False,2024-02-09T22:52:00.829842
behavior-ca601dfb,crystal22@yahoo.com,us-west-2a,False,,True,2022-12-12T22:52:00.830039
hope-3a70904f,lucerojose@spencer.com,us-east-1b,True,,True,2024-12-28T22:52:00.830697
