bucket_name,owner_principal,availability_zone,versioning_enabled,lifecycle_policy,audit_logging_enabled,created_at
clear-5d43ed0a,rebekahdaniels@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-351-days"", ""action"": ""Delete"", ""days_after_creation"": 351}]}",True,2025-04-16T22:52:00.327943
music-2da92751,wmcclure@gmail.com,us-west-2a,False,,True,2025-06-21T22:52:00.328130
reason-7ebb9949,travisadkins@mcdaniel.com,us-east-1b,True,,False,2023-09-27T22:52:00.328753
floor-c15af2a9,okramer@yahoo.com,us-east-1b,True,,False,2025-07-03T22:52:00.328943
year-ef69ca31,youngsteven@salazar.com,us-west-2a,True,,False,2024-08-18T22:52:00.329515
also-2fe9d2d0,johnpayne@murphy.org,us-east-1a,False,"{""rules"": [{""id"": ""expire-90-days"", ""action"": ""Delete"", ""days_after_creation"": 90}]}",False,2024-09-27T22:52:00.329936
ago-8ba42be2,jason33@hall.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-306-days"", ""action"": ""Delete"", ""days_after_creation"": 306}]}",False,2024-12-17T22:52:00.330458
federal-e369dd17,eduardoburns@cunningham-ward.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-364-days"", ""action"": ""Delete"", ""days_after_creation"": 364}]}",True,2023-09-29T22:52:00.330972
break-c4bcbb90,jessica66@yang.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-37-days"", ""action"": ""Delete"", ""days_after_creation"": 37}]}",True,2023-09-18T22:52:00.331274
buy-4eeac4f8,stephen11@yahoo.com,us-east-1a,False,,False,2023-09-12T22:52:00.331417
individual-5d40b2aa,scottlinda@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-98-days"", ""action"": ""Delete"", ""days_after_creation"": 98}]}",False,2025-05-11T22:52:00.331674
down-013000e6,katherine55@yang-robbins.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-214-days"", ""action"": ""Delete"", ""days_after_creation"": 214}]}",True,2023-08-25T22:52:00.332060
reality-10f2826e,omclean@hotmail.com,us-west-2a,True,,False,2022-12-27T22:52:00.332254
lead-64c3d94b,carrie61@martinez-garcia.com,us-west-2a,False,,False,2024-04-05T22:52:00.332622
prove-2d33004a,angelawise@peterson.net,us-east-1b,True,,True,2024-08-26T22:52:00.332987
attack-afae7315,lopezsean@gmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-96-days"", ""action"": ""Delete"", ""days_after_creation"": 96}]}",False,2024-03-04T22:52:00.333254
enjoy-3ce467f5,iaustin@haynes-mcgee.com,us-west-2a,False,,False,2024-08-17T22:52:00.333714
brother-f5003fca,garciabrandy@cantu-green.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-144-days"", ""action"": ""Delete"", ""days_after_creation"": 144}]}",False,2023-12-19T22:52:00.334205
piece-c3525853,freemanwilliam@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-156-days"", ""action"": ""Delete"", ""days_after_creation"": 156}]}",False,2023-09-25T22:52:00.334507
project-885d6b1d,crystalfisher@hotmail.com,us-east-1b,True,,False,2024-11-03T22:52:00.334739
stop-a9f96a7f,stephanietaylor@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-326-days"", ""action"": ""Delete"", ""days_after_creation"": 326}]}",True,2023-06-07T22:52:00.335011
support-d1e2ca40,pwagner@hotmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-166-days"", ""action"": ""Delete"", ""days_after_creation"": 166}]}",False,2023-11-26T22:52:00.335197
letter-db5e1eec,usmith@black-anderson.org,us-east-1a,False,"{""rules"": [{""id"": ""expire-255-days"", ""action"": ""Delete"", ""days_after_creation"": 255}]}",False,2025-07-29T22:52:00.335639
two-bfabb8c3,fsoto@fox-tran.info,us-east-1a,False,,True,2024-12-31T22:52:00.336042
weight-fa5c3b76,shelleywilliams@gmail.com,us-east-1a,False,,True,2024-11-02T22:52:00.336294
century-a483b682,vdrake@gmail.com,us-east-1b,False,,False,2023-07-21T22:52:00.336482
run-21fa3eb0,ochavez@spencer.info,us-east-1b,True,,False,2024-10-20T22:52:00.336999
attack-19db4902,jill62@good-matthews.info,us-east-1b,False,,True,2024-01-19T22:52:00.337444
early-0f7b900e,joshuaparker@ferguson.com,us-east-1a,False,,False,2024-10-23T22:52:00.338046
make-78794888,haley54@thompson.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-42-days"", ""action"": ""Delete"", ""days_after_creation"": 42}]}",False,2023-08-19T22:52:00.338562
behavior-ac492673,lswanson@gmail.com,us-east-1a,False,,False,2023-05-25T22:52:00.338756
almost-1d6062d8,jmoore@hotmail.com,us-west-2a,False,,False,2023-06-25T22:52:00.339165
feel-7fa0edb4,hfuller@davis.info,us-west-2a,True,"{""rules"": [{""id"": ""expire-30-days"", ""action"": ""Delete"", ""days_after_creation"": 30}]}",False,2023-11-30T22:52:00.340013
religious-cba151db,alan32@rose-smith.net,us-east-1b,True,,True,2024-09-14T22:52:00.340706
hard-f6dc712e,casey66@yahoo.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-39-days"", ""action"": ""Delete"", ""days_after_creation"": 39}]}",False,2023-02-23T22:52:00.340974
medical-653f4c3d,stephanie20@yahoo.com,us-west-2a,False,,False,2025-08-03T22:52:00.341223
eight-e2782ed3,daniel40@bartlett-watkins.com,us-west-2a,False,,True,2023-09-22T22:52:00.341977
attorney-19f45d3c,thomasballard@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-41-days"", ""action"": ""Delete"", ""days_after_creation"": 41}]}",True,2024-03-28T22:52:00.342448
put-07f41447,brent12@doyle.info,us-east-1b,True,"{""rules"": [{""id"": ""expire-162-days"", ""action"": ""Delete"", ""days_after_creation"": 162}]}",True,2025-03-23T22:52:00.343296
feel-2ea97f97,david37@curtis.biz,us-east-1a,False,,True,2023-01-21T22:52:00.343767
station-e1da4871,anne77@hotmail.com,us-west-2a,False,,True,2023-07-04T22:52:00.344005
medical-6a11cc76,steven30@gmail.com,us-east-1a,True,,True,2024-11-10T22:52:00.344238
the-f7ddaa53,millerjonathan@yahoo.com,us-west-2a,False,,False,2023-07-16T22:52:00.344652
oil-a87bd398,wtorres@marsh.com,us-east-1b,True,,False,2024-10-09T22:52:00.345160
couple-0afcd8e4,dmartin@williams-mccoy.net,us-west-2a,True,"{""rules"": [{""id"": ""expire-361-days"", ""action"": ""Delete"", ""days_after_creation"": 361}]}",False,2024-11-17T22:52:00.345895
whatever-8ec57553,ashleyperez@evans.info,us-west-2a,False,"{""rules"": [{""id"": ""expire-38-days"", ""action"": ""Delete"", ""days_after_creation"": 38}]}",False,2025-01-10T22:52:00.346907
paper-1f0872ea,caseanthony@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-71-days"", ""action"": ""Delete"", ""days_after_creation"": 71}]}",True,2025-06-08T22:52:00.347366
miss-6b56d9cb,janice49@johnson.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-68-days"", ""action"": ""Delete"", ""days_after_creation"": 68}]}",True,2023-05-03T22:52:00.348131
southern-f592e80c,tranjorge@barnes.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-82-days"", ""action"": ""Delete"", ""days_after_creation"": 82}]}",False,2024-11-15T22:52:00.348776
course-b5e6b794,jorge79@cook.com,us-east-1b,True,,True,2025-03-03T22:52:00.349061
yard-9c220f7d,valvarado@mitchell-garcia.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-241-days"", ""action"": ""Delete"", ""days_after_creation"": 241}]}",False,2023-10-11T22:52:00.349640
fire-cce80691,jsmith@yahoo.com,us-east-1a,False,,True,2023-09-19T22:52:00.349819
person-8be2cefa,gabrielmiller@navarro.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-112-days"", ""action"": ""Delete"", ""days_after_creation"": 112}]}",True,2023-03-02T22:52:00.350446
young-255ae2a9,rogersdaniel@larsen.com,us-east-1b,True,,False,2024-07-24T22:52:00.350819
view-b345b22c,amysmith@hotmail.com,us-east-1a,False,,False,2024-03-18T22:52:00.351070
nearly-52ac0236,carrieday@hotmail.com,us-east-1b,True,,True,2024-06-27T22:52:00.351315
staff-dafef382,smason@daniel.info,us-east-1a,False,,False,2025-08-03T22:52:00.351652
stay-5c0a32f5,leemichael@blake-knox.net,us-east-1a,True,"{""rules"": [{""id"": ""expire-288-days"", ""action"": ""Delete"", ""days_after_creation"": 288}]}",False,2023-05-11T22:52:00.352122
practice-fa794435,danielle35@collins.com,us-west-2a,True,,False,2025-01-29T22:52:00.352597
professor-378e67ae,tammy24@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-218-days"", ""action"": ""Delete"", ""days_after_creation"": 218}]}",True,2024-04-17T22:52:00.352798
street-40dd12fb,carl86@gmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-248-days"", ""action"": ""Delete"", ""days_after_creation"": 248}]}",False,2025-01-29T22:52:00.352976
art-368b8d06,stephanie20@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-211-days"", ""action"": ""Delete"", ""days_after_creation"": 211}]}",True,2024-04-30T22:52:00.353149
phone-4dd293ac,ericagreen@maynard.com,us-east-1b,True,,False,2025-04-29T22:52:00.353890
floor-8718d5f3,bridgetnoble@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-328-days"", ""action"": ""Delete"", ""days_after_creation"": 328}]}",False,2025-07-04T22:52:00.354169
skill-bba9f430,taradodson@watts-bass.com,us-east-1b,True,,False,2022-11-16T22:52:00.354663
go-1e0f60d6,econner@yahoo.com,us-east-1b,True,,False,2025-04-16T22:52:00.354841
decision-0a9c7057,uwillis@miller-richardson.com,us-east-1a,False,,False,2023-06-30T22:52:00.355230
view-e46a0e6c,dsmith@herrera-riley.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-362-days"", ""action"": ""Delete"", ""days_after_creation"": 362}]}",False,2022-12-10T22:52:00.355655
see-81267b6b,kristen92@terry.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-332-days"", ""action"": ""Delete"", ""days_after_creation"": 332}]}",False,2022-11-17T22:52:00.356176
fund-767c87c4,preilly@ferguson-parsons.info,us-west-2a,True,"{""rules"": [{""id"": ""expire-200-days"", ""action"": ""Delete"", ""days_after_creation"": 200}]}",True,2024-02-13T22:52:00.356602
force-e8d42ee5,whitekenneth@phillips.net,us-west-2a,True,"{""rules"": [{""id"": ""expire-159-days"", ""action"": ""Delete"", ""days_after_creation"": 159}]}",True,2022-12-16T22:52:00.357034
create-bbe455c9,hgeorge@johnson-cervantes.info,us-east-1b,True,,False,2024-02-25T22:52:00.357477
hard-578d78c9,howardmichelle@peterson-taylor.biz,us-west-2a,True,"{""rules"": [{""id"": ""expire-314-days"", ""action"": ""Delete"", ""days_after_creation"": 314}]}",False,2024-09-27T22:52:00.357978
effect-1356f26b,james85@porter-graham.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-75-days"", ""action"": ""Delete"", ""days_after_creation"": 75}]}",True,2024-12-25T22:52:00.358421
about-9105d235,robertharris@yahoo.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-309-days"", ""action"": ""Delete"", ""days_after_creation"": 309}]}",False,2023-05-22T22:52:00.358706
card-24d8016a,blankenshipjoanne@morales.biz,us-east-1b,False,,True,2023-12-29T22:52:00.359311
else-fc903063,fevans@gmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-228-days"", ""action"": ""Delete"", ""days_after_creation"": 228}]}",True,2024-12-29T22:52:00.359539
mother-341b29aa,eddie61@rocha.biz,us-east-1b,True,"{""rules"": [{""id"": ""expire-117-days"", ""action"": ""Delete"", ""days_after_creation"": 117}]}",True,2023-03-12T22:52:00.359850
world-49146ba8,seangordon@salas-adams.biz,us-east-1a,True,"{""rules"": [{""id"": ""expire-227-days"", ""action"": ""Delete"", ""days_after_creation"": 227}]}",False,2024-01-18T22:52:00.360373
color-78982eb7,james65@ford.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-187-days"", ""action"": ""Delete"", ""days_after_creation"": 187}]}",True,2023-10-20T22:52:00.360913
away-76a4b33c,hamiltonanthony@garza.biz,us-east-1a,True,,False,2025-02-13T22:52:00.361581
anyone-e73a08b1,amandaking@ross.com,us-west-2a,True,,False,2025-01-21T22:52:00.362378
develop-da5e7c75,heidimatthews@pena-rivera.org,us-west-2a,True,,False,2025-01-04T22:52:00.362943
coach-89c3d043,catherine27@martin.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-112-days"", ""action"": ""Delete"", ""days_after_creation"": 112}]}",True,2023-11-12T22:52:00.363293
hair-76d1d7e5,brendacherry@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-60-days"", ""action"": ""Delete"", ""days_after_creation"": 60}]}",True,2023-02-27T22:52:00.363593
rich-e5a54ec7,jason50@marquez.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-318-days"", ""action"": ""Delete"", ""days_after_creation"": 318}]}",True,2023-06-04T22:52:00.364214
personal-89f6c919,alexander25@olsen-miles.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-115-days"", ""action"": ""Delete"", ""days_after_creation"": 115}]}",True,2025-06-20T22:52:00.364721
risk-d6e589f8,stephanie18@romero-sullivan.info,us-east-1b,True,,True,2024-08-23T22:52:00.365206
long-a452a736,cantucharles@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-224-days"", ""action"": ""Delete"", ""days_after_creation"": 224}]}",False,2024-09-06T22:52:00.365540
their-1adbc528,ttorres@middleton-moreno.com,us-east-1a,True,,False,2024-06-20T22:52:00.366032
much-1dd5083a,alicedouglas@berg.info,us-east-1b,False,,False,2025-07-27T22:52:00.366716
sign-6fc542a1,jessicafrench@allen.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-232-days"", ""action"": ""Delete"", ""days_after_creation"": 232}]}",True,2024-12-29T22:52:00.367185
listen-662bdafc,robertsjasmine@smith.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-329-days"", ""action"": ""Delete"", ""days_after_creation"": 329}]}",True,2023-04-06T22:52:00.367635
contain-7c769aab,nelsonsonia@hotmail.com,us-east-1b,False,,False,2024-02-13T22:52:00.367982
however-84bbfbcb,amy70@stein.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-180-days"", ""action"": ""Delete"", ""days_after_creation"": 180}]}",True,2024-01-02T22:52:00.368330
blue-87dc52d6,floresarthur@maldonado-williamson.info,us-east-1b,True,"{""rules"": [{""id"": ""expire-140-days"", ""action"": ""Delete"", ""days_after_creation"": 140}]}",True,2025-04-13T22:52:00.368876
level-d208055f,jacob98@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-276-days"", ""action"": ""Delete"", ""days_after_creation"": 276}]}",False,2025-02-01T22:52:00.369076
gun-0239e822,zacharyburgess@ward-bauer.biz,us-east-1b,True,"{""rules"": [{""id"": ""expire-348-days"", ""action"": ""Delete"", ""days_after_creation"": 348}]}",True,2023-10-12T22:52:00.369679
watch-dbe7d4bd,richard50@doyle.com,us-west-2a,True,,False,2024-10-05T22:52:00.370033
trouble-857f7372,johnstonjill@mendoza-grant.org,us-west-2a,True,"{""rules"": [{""id"": ""expire-179-days"", ""action"": ""Delete"", ""days_after_creation"": 179}]}",False,2024-06-14T22:52:00.370618
start-a33ff012,othompson@martinez.info,us-west-2a,False,,True,2025-01-28T22:52:00.370992
argue-0ed7ed2c,keithcarpenter@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-196-days"", ""action"": ""Delete"", ""days_after_creation"": 196}]}",False,2025-05-03T22:52:00.371340
newspaper-df35e707,andrewrogers@hotmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-354-days"", ""action"": ""Delete"", ""days_after_creation"": 354}]}",False,2024-11-07T22:52:00.371822
center-4bdba58d,craig13@mercado-chase.info,us-east-1b,True,,True,2023-05-26T22:52:00.372290
condition-1db57bcb,gregory34@schultz.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-341-days"", ""action"": ""Delete"", ""days_after_creation"": 341}]}",False,2025-04-25T22:52:00.372824
these-9c85b90d,qsmith@edwards.biz,us-east-1a,True,,False,2024-05-06T22:52:00.373162
best-47057dc3,kathy93@hotmail.com,us-east-1a,True,,False,2025-01-17T22:52:00.373424
him-748de6be,christine66@yahoo.com,us-east-1b,False,,True,2022-12-15T22:52:00.373585
use-e1cd735c,tgonzalez@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-276-days"", ""action"": ""Delete"", ""days_after_creation"": 276}]}",False,2023-09-30T22:52:00.373857
billion-b9beb75d,bryan50@reed.net,us-east-1a,True,"{""rules"": [{""id"": ""expire-251-days"", ""action"": ""Delete"", ""days_after_creation"": 251}]}",True,2025-05-07T22:52:00.374288
run-bb9d3932,michael55@serrano-duffy.net,us-east-1b,False,"{""rules"": [{""id"": ""expire-303-days"", ""action"": ""Delete"", ""days_after_creation"": 303}]}",False,2023-07-22T22:52:00.374736
painting-b8dae4fd,andrewsjessica@mendoza.com,us-west-2a,True,,True,2024-07-28T22:52:00.375358
may-71266e2c,jenniferanderson@cox-ferguson.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-293-days"", ""action"": ""Delete"", ""days_after_creation"": 293}]}",False,2023-04-08T22:52:00.375882
range-a9ecbcb3,emueller@zavala-white.com,us-east-1a,False,,False,2023-06-26T22:52:00.376295
happen-0d6236f8,williamslinda@faulkner-lee.com,us-east-1a,True,,True,2023-09-24T22:52:00.376777
sound-4b31def7,elizabeth73@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-148-days"", ""action"": ""Delete"", ""days_after_creation"": 148}]}",False,2024-01-08T22:52:00.376947
allow-0c5f2097,david29@yahoo.com,us-west-2a,True,,True,2025-06-19T22:52:00.377520
business-79b1d260,brendawhite@mcdowell.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-224-days"", ""action"": ""Delete"", ""days_after_creation"": 224}]}",False,2024-12-22T22:52:00.378149
poor-dad0cc18,davidsantos@stone.com,us-west-2a,True,,False,2024-07-09T22:52:00.378926
get-35186020,harriskendra@gmail.com,us-east-1b,True,,False,2024-11-17T22:52:00.379220
win-1f0b9c7c,paulluna@brown.com,us-west-2a,False,,False,2024-03-14T22:52:00.379629
rule-cd8dc08d,hannahshannon@gmail.com,us-east-1a,True,,False,2024-07-25T22:52:00.379907
water-2e1a2165,ann15@norton.net,us-east-1a,False,"{""rules"": [{""id"": ""expire-284-days"", ""action"": ""Delete"", ""days_after_creation"": 284}]}",False,2024-03-15T22:52:00.380365
stand-b2b8578c,moorekaren@villa.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-150-days"", ""action"": ""Delete"", ""days_after_creation"": 150}]}",True,2025-01-22T22:52:00.380799
although-0ea009b8,donna67@gmail.com,us-east-1a,True,,True,2025-05-03T22:52:00.380965
