bucket_name,owner_principal,availability_zone,versioning_enabled,lifecycle_policy,audit_logging_enabled,created_at
different-03f74df3,michael99@frey.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-128-days"", ""action"": ""Delete"", ""days_after_creation"": 128}]}",True,2025-04-20T22:52:00.549742
style-6826c202,tammy85@yahoo.com,us-east-1a,False,,False,2024-06-15T22:52:00.549927
knowledge-5dfc94e5,tony32@yahoo.com,us-east-1a,True,,False,2023-11-29T22:52:00.550104
much-8cb973ac,christopher64@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-347-days"", ""action"": ""Delete"", ""days_after_creation"": 347}]}",True,2024-07-08T22:52:00.550245
both-b10fbb9e,hallamanda@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-33-days"", ""action"": ""Delete"", ""days_after_creation"": 33}]}",True,2023-07-26T22:52:00.550511
group-fcd339d3,aallen@calderon.net,us-east-1a,True,,True,2024-03-17T22:52:00.551102
action-ae03c3ad,richarddouglas@hotmail.com,us-east-1b,False,,True,2023-06-21T22:52:00.551347
will-4893bd2d,halljason@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-112-days"", ""action"": ""Delete"", ""days_after_creation"": 112}]}",True,2023-12-07T22:52:00.551620
organization-2d4e0ab0,ktorres@nguyen-terry.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-173-days"", ""action"": ""Delete"", ""days_after_creation"": 173}]}",True,2024-06-21T22:52:00.552172
director-63ffaea0,erivera@kelly.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-258-days"", ""action"": ""Delete"", ""days_after_creation"": 258}]}",False,2023-01-06T22:52:00.552480
food-cf5c2602,kelly94@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-189-days"", ""action"": ""Delete"", ""days_after_creation"": 189}]}",False,2024-05-11T22:52:00.552659
son-67b5d18f,morgancarolyn@jennings-perez.com,us-east-1b,True,,False,2023-11-28T22:52:00.553489
way-2524915f,amykemp@brown.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-155-days"", ""action"": ""Delete"", ""days_after_creation"": 155}]}",True,2024-08-28T22:52:00.553997
dark-7d71fa19,shayes@andersen-beck.net,us-east-1b,False,"{""rules"": [{""id"": ""expire-152-days"", ""action"": ""Delete"", ""days_after_creation"": 152}]}",True,2023-09-25T22:52:00.554439
wonder-9d60b51e,nbeck@wood-ware.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-309-days"", ""action"": ""Delete"", ""days_after_creation"": 309}]}",True,2023-03-23T22:52:00.554840
include-6cf30f41,rbryan@jackson.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-182-days"", ""action"": ""Delete"", ""days_after_creation"": 182}]}",True,2025-07-21T22:52:00.555411
either-393c9e55,gmartin@obrien.com,us-west-2a,True,,True,2025-01-05T22:52:00.555712
think-a0aff268,william68@gmail.com,us-east-1a,False,,False,2023-04-17T22:52:00.555858
rather-ceedfcde,jonesmichael@bailey.org,us-east-1a,True,,False,2024-03-30T22:52:00.556520
someone-9294e879,obrienkaren@mendoza.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-183-days"", ""action"": ""Delete"", ""days_after_creation"": 183}]}",True,2025-02-17T22:52:00.556961
investment-b2696eb4,jonathan57@pham.net,us-east-1a,False,,True,2023-09-05T22:52:00.557522
cup-53164db3,johnsonanthony@mccoy-wilkins.org,us-west-2a,False,,True,2024-03-19T22:52:00.557978
forward-9f8964fe,ldean@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-184-days"", ""action"": ""Delete"", ""days_after_creation"": 184}]}",True,2025-05-08T22:52:00.558212
discover-6e459845,jasminefrost@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-111-days"", ""action"": ""Delete"", ""days_after_creation"": 111}]}",False,2024-10-26T22:52:00.558824
generation-db94f50d,petersenlauren@yahoo.com,us-east-1b,False,,False,2023-11-24T22:52:00.559184
high-7fab09e0,jgarcia@gmail.com,us-west-2a,True,,True,2023-11-12T22:52:00.559549
exactly-94f75b89,donaldjohnson@gmail.com,us-east-1b,True,,False,2025-07-02T22:52:00.559882
off-0766bb90,qcase@martin.info,us-east-1a,True,"{""rules"": [{""id"": ""expire-300-days"", ""action"": ""Delete"", ""days_after_creation"": 300}]}",True,2024-05-28T22:52:00.560246
buy-25e6a451,lauraadams@campbell-barry.org,us-west-2a,False,,True,2025-07-29T22:52:00.560815
situation-35f0dbc9,tuckerhannah@santiago.net,us-east-1a,False,,True,2024-06-20T22:52:00.561575
yourself-dde8f1e8,shermancraig@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-85-days"", ""action"": ""Delete"", ""days_after_creation"": 85}]}",True,2025-04-04T22:52:00.561906
indeed-0539d288,sara40@yahoo.com,us-west-2a,False,,False,2023-04-30T22:52:00.562082
marriage-f5a9e1b3,flynnmary@hotmail.com,us-east-1b,False,,True,2024-07-25T22:52:00.562354
lawyer-a5df12b8,chapmanjacob@yahoo.com,us-east-1b,True,,True,2024-02-26T22:52:00.562662
thousand-cf0292fb,xbarron@yahoo.com,us-east-1a,True,,True,2023-06-20T22:52:00.562881
interest-e7782c92,pbuchanan@booth-price.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-102-days"", ""action"": ""Delete"", ""days_after_creation"": 102}]}",True,2023-12-08T22:52:00.563379
allow-c29515e5,hudsonrebecca@miller-gonzalez.net,us-east-1a,False,"{""rules"": [{""id"": ""expire-81-days"", ""action"": ""Delete"", ""days_after_creation"": 81}]}",True,2024-12-29T22:52:00.563935
level-52102f0c,bobby43@yahoo.com,us-west-2a,False,,False,2022-12-19T22:52:00.564119
note-3871c722,amyers@hotmail.com,us-east-1b,False,,True,2023-04-27T22:52:00.564320
oil-850ddb24,brian83@richardson.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-45-days"", ""action"": ""Delete"", ""days_after_creation"": 45}]}",False,2024-11-26T22:52:00.564618
approach-652261b6,fschroeder@hotmail.com,us-west-2a,False,,False,2022-12-27T22:52:00.564949
table-8f01aea2,xkoch@williams.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-335-days"", ""action"": ""Delete"", ""days_after_creation"": 335}]}",True,2024-10-16T22:52:00.565866
discussion-97f32bc7,boonenicole@mercado-morgan.net,us-east-1a,True,,False,2023-09-10T22:52:00.566539
budget-bbc16295,wcurtis@evans-garrett.com,us-east-1a,True,,True,2023-09-22T22:52:00.567150
plan-424d0d25,weaverjames@hotmail.com,us-east-1a,True,,True,2022-12-19T22:52:00.567455
whatever-a909454f,lauragilbert@hernandez-mitchell.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-165-days"", ""action"": ""Delete"", ""days_after_creation"": 165}]}",True,2025-01-28T22:52:00.567959
join-979bb456,jordanevelyn@romero.net,us-east-1b,True,,False,2024-06-20T22:52:00.568553
recent-1bae5eeb,davidgilbert@gmail.com,us-east-1a,False,,True,2025-04-13T22:52:00.568800
like-3b78cab4,hendrixstephanie@hotmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-318-days"", ""action"": ""Delete"", ""days_after_creation"": 318}]}",False,2024-11-20T22:52:00.569067
choice-48ce8a91,tlopez@sanchez.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-353-days"", ""action"": ""Delete"", ""days_after_creation"": 353}]}",True,2024-06-16T22:52:00.569714
his-a7405806,jason37@brennan-gill.com,us-east-1a,False,,True,2024-11-22T22:52:00.570124
age-b23af04f,michael19@williams.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-186-days"", ""action"": ""Delete"", ""days_after_creation"": 186}]}",False,2025-07-10T22:52:00.570608
person-a7317296,albert27@yahoo.com,us-west-2a,False,,True,2024-07-14T22:52:00.570767
at-795a5859,fbenton@malone.biz,us-west-2a,True,"{""rules"": [{""id"": ""expire-147-days"", ""action"": ""Delete"", ""days_after_creation"": 147}]}",False,2023-07-06T22:52:00.571302
thing-e4c840a8,hweeks@hotmail.com,us-east-1a,False,,False,2023-04-04T22:52:00.571503
amount-846e5455,ashleyschultz@gonzalez.com,us-east-1b,False,,False,2023-11-18T22:52:00.572054
development-71f3abca,hillcarla@yahoo.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-247-days"", ""action"": ""Delete"", ""days_after_creation"": 247}]}",False,2024-11-14T22:52:00.572310
apply-ba1cf671,nicole61@chung.net,us-west-2a,True,"{""rules"": [{""id"": ""expire-112-days"", ""action"": ""Delete"", ""days_after_creation"": 112}]}",True,2023-02-15T22:52:00.572815
take-a51bc9b1,sarahmyers@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-134-days"", ""action"": ""Delete"", ""days_after_creation"": 134}]}",True,2025-06-21T22:52:00.573117
inside-aaa10224,pamela22@gray-leonard.net,us-west-2a,True,,False,2023-10-25T22:52:00.573536
save-9f87820a,jorge08@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-282-days"", ""action"": ""Delete"", ""days_after_creation"": 282}]}",False,2024-12-29T22:52:00.573705
Republican-32d40729,tiffany63@yahoo.com,us-east-1a,True,,False,2024-03-15T22:52:00.573842
expert-b3b7d926,morgan34@gibson.info,us-east-1a,True,,True,2023-08-14T22:52:00.574304
amount-74b8e564,dwalter@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-340-days"", ""action"": ""Delete"", ""days_after_creation"": 340}]}",False,2024-06-18T22:52:00.574488
score-11eea9a1,taylormichael@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-349-days"", ""action"": ""Delete"", ""days_after_creation"": 349}]}",False,2025-02-17T22:52:00.575116
under-2e709c3a,ramirezrobert@gmail.com,us-west-2a,False,,False,2024-10-19T22:52:00.575584
any-8d8e3b60,mcuevas@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-356-days"", ""action"": ""Delete"", ""days_after_creation"": 356}]}",False,2024-08-10T22:52:00.575911
month-23225b4c,kellybaldwin@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-240-days"", ""action"": ""Delete"", ""days_after_creation"": 240}]}",True,2023-01-03T22:52:00.576354
ten-68261d8b,jhowe@barrera.info,us-east-1b,False,"{""rules"": [{""id"": ""expire-321-days"", ""action"": ""Delete"", ""days_after_creation"": 321}]}",True,2022-12-06T22:52:00.576899
shoulder-5506b6aa,xjones@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-178-days"", ""action"": ""Delete"", ""days_after_creation"": 178}]}",False,2023-06-28T22:52:00.577218
degree-2d529dc6,jasontrujillo@nguyen-lee.com,us-east-1b,True,,True,2023-07-07T22:52:00.578171
parent-3cc063db,christophernelson@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-287-days"", ""action"": ""Delete"", ""days_after_creation"": 287}]}",True,2023-11-04T22:52:00.578656
make-ceb57a26,jeremy46@hotmail.com,us-west-2a,False,,False,2023-04-06T22:52:00.578893
yourself-a3c68dd3,kramercharles@gmail.com,us-west-2a,False,,True,2024-04-27T22:52:00.579330
respond-8dd6065c,daniellephillips@gmail.com,us-east-1b,False,,False,2023-03-31T22:52:00.579752
six-9acdd081,ccuevas@gmail.com,us-west-2a,False,,True,2023-02-12T22:52:00.580041
fish-f2c9f2d2,estradacynthia@hotmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-286-days"", ""action"": ""Delete"", ""days_after_creation"": 286}]}",True,2024-01-08T22:52:00.580472
be-3061c33b,hpotts@yoder.com,us-east-1b,False,,True,2025-03-24T22:52:00.581344
into-c1f4dcd8,yrios@miller.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-99-days"", ""action"": ""Delete"", ""days_after_creation"": 99}]}",True,2023-02-25T22:52:00.582227
agreement-e50103a1,april05@ross-huffman.com,us-west-2a,True,,True,2024-03-12T22:52:00.582873
watch-c3e44959,steven52@curry-alvarez.biz,us-east-1b,True,,False,2024-08-24T22:52:00.583504
live-5dd3e5d2,froberts@snow.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-132-days"", ""action"": ""Delete"", ""days_after_creation"": 132}]}",False,2023-05-27T22:52:00.584379
stay-7f2171e7,christophercoleman@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-47-days"", ""action"": ""Delete"", ""days_after_creation"": 47}]}",True,2025-05-17T22:52:00.584818
yes-610de1ff,christinaschmidt@cook-ross.com,us-east-1b,False,,True,2025-08-04T22:52:00.585636
theory-0371103a,gregoryatkinson@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-211-days"", ""action"": ""Delete"", ""days_after_creation"": 211}]}",True,2023-01-29T22:52:00.586078
range-0922cf1a,julie05@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-112-days"", ""action"": ""Delete"", ""days_after_creation"": 112}]}",False,2022-12-25T22:52:00.586325
majority-50409b71,joshua74@wilson.com,us-east-1a,False,,True,2024-10-12T22:52:00.586729
perhaps-b34efd6d,phyllis15@morgan-potter.com,us-east-1a,True,,False,2025-07-05T22:52:00.587270
rather-84c8b70f,karina86@smith.com,us-east-1b,True,,False,2024-02-05T22:52:00.587654
ability-825ad1bd,pcummings@grant.com,us-west-2a,False,,True,2025-01-14T22:52:00.588426
business-315fa30d,ofleming@newman.com,us-east-1b,False,,True,2023-04-16T22:52:00.588950
sell-f8e210c6,jmiller@barnes.org,us-east-1a,False,,True,2024-10-13T22:52:00.589819
available-4b5989b6,april19@soto.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-198-days"", ""action"": ""Delete"", ""days_after_creation"": 198}]}",True,2023-08-15T22:52:00.590297
return-a0eeefc4,jthompson@gmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-267-days"", ""action"": ""Delete"", ""days_after_creation"": 267}]}",True,2024-04-14T22:52:00.590610
question-831ea5d6,lauren66@gmail.com,us-west-2a,False,,False,2025-04-20T22:52:00.590837
break-d05f3357,dylandixon@baird.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-356-days"", ""action"": ""Delete"", ""days_after_creation"": 356}]}",True,2025-03-04T22:52:00.591466
finally-48ff4ca2,williamkelly@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-118-days"", ""action"": ""Delete"", ""days_after_creation"": 118}]}",False,2023-12-17T22:52:00.591902
air-3f3ffdbc,gordonbradley@yahoo.com,us-east-1a,True,,False,2024-01-13T22:52:00.592321
understand-bfd791f9,wmcconnell@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-273-days"", ""action"": ""Delete"", ""days_after_creation"": 273}]}",True,2023-01-02T22:52:00.592636
wear-0206014a,xmedina@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-333-days"", ""action"": ""Delete"", ""days_after_creation"": 333}]}",False,2023-02-01T22:52:00.592950
success-46dd7684,aaron87@yahoo.com,us-east-1b,True,,True,2022-12-20T22:52:00.593185
rate-671a0520,jacquelinecoleman@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-61-days"", ""action"": ""Delete"", ""days_after_creation"": 61}]}",True,2024-05-24T22:52:00.593637
word-89ac1a72,bsmith@sampson.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-136-days"", ""action"": ""Delete"", ""days_after_creation"": 136}]}",True,2024-12-11T22:52:00.594204
should-37b50f95,danielsimpson@cook-martinez.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-215-days"", ""action"": ""Delete"", ""days_after_creation"": 215}]}",True,2024-04-12T22:52:00.595027
reflect-2023f202,rodneyrivera@yahoo.com,us-east-1b,False,,False,2024-10-14T22:52:00.595480
blue-089e2e3d,dominiquegriffin@gmail.com,us-east-1b,False,,True,2023-02-09T22:52:00.595894
too-92618f36,david79@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-294-days"", ""action"": ""Delete"", ""days_after_creation"": 294}]}",True,2023-07-29T22:52:00.596139
position-9c0dfe04,dixonaaron@cunningham-harrison.org,us-east-1a,False,,False,2022-12-01T22:52:00.596940
foot-a2fa0be5,benjamin40@roberts.com,us-east-1a,False,,True,2025-05-09T22:52:00.597897
politics-949ebb79,wadeangelica@hotmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-217-days"", ""action"": ""Delete"", ""days_after_creation"": 217}]}",False,2023-05-10T22:52:00.598352
with-7fc0ff1e,berrybruce@gonzales.com,us-east-1a,False,,False,2023-05-24T22:52:00.598982
role-57c30701,rosehogan@hernandez.com,us-west-2a,False,,False,2025-07-24T22:52:00.599604
brother-cee4208c,mcase@hotmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-317-days"", ""action"": ""Delete"", ""days_after_creation"": 317}]}",False,2024-11-13T22:52:00.599917
easy-132e8964,bradshepard@gmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-33-days"", ""action"": ""Delete"", ""days_after_creation"": 33}]}",True,2025-07-19T22:52:00.600342
able-ce75500b,pwiley@thomas.com,us-east-1a,True,,True,2022-11-18T22:52:00.600630
suddenly-5cc63f77,rebecca05@yahoo.com,us-west-2a,False,,False,2024-06-19T22:52:00.600764
me-d65025f0,andersonmark@hotmail.com,us-west-2a,False,,False,2024-06-14T22:52:00.600983
fill-18d2c5de,xjones@crosby.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-124-days"", ""action"": ""Delete"", ""days_after_creation"": 124}]}",False,2023-02-17T22:52:00.601669
clear-0ab6a83c,ashley42@lynch.org,us-east-1a,False,,True,2024-03-12T22:52:00.602314
teacher-7bdd573a,erinbyrd@rowe.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-89-days"", ""action"": ""Delete"", ""days_after_creation"": 89}]}",True,2024-11-21T22:52:00.602791
former-462962dd,dpatterson@mcdowell-hawkins.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-179-days"", ""action"": ""Delete"", ""days_after_creation"": 179}]}",False,2023-03-27T22:52:00.603248
same-00ca82ef,hoffmansusan@rich.biz,us-east-1a,False,"{""rules"": [{""id"": ""expire-204-days"", ""action"": ""Delete"", ""days_after_creation"": 204}]}",True,2023-10-23T22:52:00.603709
certain-9288bf37,meyershector@davis.biz,us-east-1a,False,"{""rules"": [{""id"": ""expire-323-days"", ""action"": ""Delete"", ""days_after_creation"": 323}]}",False,2023-12-01T22:52:00.604353
parent-3c96941a,douglasbryant@burns.com,us-east-1b,True,,True,2023-12-20T22:52:00.604782
you-f021a443,samanthalee@gmail.com,us-east-1b,True,,False,2023-04-20T22:52:00.605060
kind-4a405931,thompsonmary@suarez-woodard.com,us-east-1b,False,,True,2025-03-26T22:52:00.605670
up-330f1edb,ratkinson@sellers.org,us-east-1b,False,,True,2024-05-22T22:52:00.606252
number-69ea83d6,russellmartin@jackson.org,us-west-2a,False,,True,2024-10-06T22:52:00.606918
meet-693e0300,haroldanthony@osborne.com,us-west-2a,False,,False,2024-09-13T22:52:00.607370
