bucket_name,owner_principal,availability_zone,versioning_enabled,lifecycle_policy,audit_logging_enabled,created_at
newspaper-ab30ea15,brianvillarreal@yahoo.com,us-east-1a,True,,False,2023-05-10T22:51:59.388585
reveal-97e3bdc7,patricialynch@hotmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-325-days"", ""action"": ""Delete"", ""days_after_creation"": 325}]}",False,2025-07-29T22:51:59.389026
commercial-83a21dd8,shawn38@pugh.com,us-west-2a,True,,False,2025-03-26T22:51:59.389890
rest-402c9dbf,justin25@anderson.com,us-west-2a,False,,False,2023-03-17T22:51:59.390308
my-c101ab76,wblanchard@yahoo.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-213-days"", ""action"": ""Delete"", ""days_after_creation"": 213}]}",False,2023-03-13T22:51:59.390599
city-30e4ae67,jennifer80@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-300-days"", ""action"": ""Delete"", ""days_after_creation"": 300}]}",False,2025-07-19T22:51:59.391012
radio-b1f14f78,wandawhite@collins.org,us-west-2a,True,"{""rules"": [{""id"": ""expire-73-days"", ""action"": ""Delete"", ""days_after_creation"": 73}]}",True,2025-06-16T22:51:59.391787
range-f4f9681f,johnhill@harris.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-242-days"", ""action"": ""Delete"", ""days_after_creation"": 242}]}",True,2025-03-09T22:51:59.392418
option-a5ddb808,heatherprince@lowe.info,us-east-1a,False,,False,2024-06-23T22:51:59.393017
phone-ee114ccd,jasongalvan@yahoo.com,us-east-1a,False,,True,2024-08-07T22:51:59.393723
clearly-c6175395,davidjohnson@davis.com,us-east-1b,False,,False,2023-12-14T22:51:59.394600
tend-75de8275,fdiaz@gmail.com,us-west-2a,True,,True,2023-06-02T22:51:59.394837
describe-72e4e08e,ryan05@camacho.com,us-west-2a,False,,True,2023-12-15T22:51:59.395182
too-f45b79f2,gregoryrobinson@yahoo.com,us-east-1a,False,,True,2024-03-04T22:51:59.395473
poor-6c9ab3e5,deborah11@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-179-days"", ""action"": ""Delete"", ""days_after_creation"": 179}]}",True,2025-02-10T22:51:59.395690
truth-874b411a,christophercobb@fisher.com,us-west-2a,True,,True,2023-11-24T22:51:59.396178
condition-000dab89,angelicacarter@hester-simmons.org,us-east-1a,True,,True,2024-10-24T22:51:59.396817
moment-4ceed704,zpadilla@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-364-days"", ""action"": ""Delete"", ""days_after_creation"": 364}]}",True,2023-03-30T22:51:59.397272
tree-a3bc5586,herringzachary@day.com,us-west-2a,True,,False,2024-02-06T22:51:59.398062
couple-799dcb73,andrewstafford@hicks-cook.com,us-east-1b,True,,True,2024-11-23T22:51:59.398874
war-f9af67f4,matthew09@rose-sandoval.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-289-days"", ""action"": ""Delete"", ""days_after_creation"": 289}]}",False,2023-01-08T22:51:59.399548
small-8fd336d7,bondsteven@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-95-days"", ""action"": ""Delete"", ""days_after_creation"": 95}]}",True,2023-12-28T22:51:59.399887
concern-e43e9356,vsanchez@henry-le.com,us-east-1b,True,,False,2024-04-24T22:51:59.400312
boy-0cd55e5e,qwoods@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-71-days"", ""action"": ""Delete"", ""days_after_creation"": 71}]}",True,2025-04-09T22:51:59.400522
any-6ba7a806,nathanchase@guerra.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-304-days"", ""action"": ""Delete"", ""days_after_creation"": 304}]}",True,2024-10-04T22:51:59.401042
reason-292d562d,bmcdowell@yahoo.com,us-east-1b,True,,False,2023-11-02T22:51:59.401263
hard-3ae255a8,christopherbowman@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-311-days"", ""action"": ""Delete"", ""days_after_creation"": 311}]}",False,2025-07-28T22:51:59.401978
allow-b2441df5,imoore@miller.com,us-east-1a,True,,False,2025-04-17T22:51:59.402550
recent-958f4a25,patriciashelton@edwards.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-359-days"", ""action"": ""Delete"", ""days_after_creation"": 359}]}",False,2023-01-25T22:51:59.403470
shoulder-37981e6b,brittany99@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-216-days"", ""action"": ""Delete"", ""days_after_creation"": 216}]}",False,2023-09-18T22:51:59.403747
model-b23adec0,todddavid@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-31-days"", ""action"": ""Delete"", ""days_after_creation"": 31}]}",True,2024-04-11T22:51:59.404148
quickly-5850e6fb,zachary40@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-208-days"", ""action"": ""Delete"", ""days_after_creation"": 208}]}",True,2024-12-04T22:51:59.404373
remember-d161cf89,dunnjennifer@white.org,us-east-1a,True,"{""rules"": [{""id"": ""expire-129-days"", ""action"": ""Delete"", ""days_after_creation"": 129}]}",True,2023-07-11T22:51:59.404950
answer-75e3cc57,vdavis@gross.info,us-east-1b,True,"{""rules"": [{""id"": ""expire-127-days"", ""action"": ""Delete"", ""days_after_creation"": 127}]}",False,2024-08-17T22:51:59.405570
community-2969bc87,davidphyllis@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-171-days"", ""action"": ""Delete"", ""days_after_creation"": 171}]}",False,2024-06-18T22:51:59.406085
message-f7eb2c3f,ruben14@campbell.com,us-east-1a,True,,True,2025-06-27T22:51:59.406941
rule-da15eeb8,gonzalezjoanne@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-170-days"", ""action"": ""Delete"", ""days_after_creation"": 170}]}",False,2023-09-27T22:51:59.407265
board-70f50c95,rebecca29@johnston.org,us-east-1a,False,,True,2023-10-29T22:51:59.407736
south-b8c4bbf6,melissabennett@huang.org,us-west-2a,False,,True,2023-04-28T22:51:59.408156
win-4416e5ba,meredithyoder@keith.com,us-west-2a,False,,False,2024-02-09T22:51:59.408725
others-2eac9576,jessica75@carter-trujillo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-63-days"", ""action"": ""Delete"", ""days_after_creation"": 63}]}",False,2023-10-14T22:51:59.409165
happy-c8b0cbdb,jbuckley@hayes-jones.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-328-days"", ""action"": ""Delete"", ""days_after_creation"": 328}]}",True,2023-09-05T22:51:59.409690
pay-4b330192,kimberlyholmes@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-109-days"", ""action"": ""Delete"", ""days_after_creation"": 109}]}",True,2024-10-04T22:51:59.409974
stay-bf361ebf,turnerjeremy@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-362-days"", ""action"": ""Delete"", ""days_after_creation"": 362}]}",True,2025-07-22T22:51:59.410224
return-bb61c04c,barneskevin@gmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-108-days"", ""action"": ""Delete"", ""days_after_creation"": 108}]}",True,2023-07-01T22:51:59.410484
campaign-bf137c74,oeaton@gmail.com,us-east-1a,False,,False,2025-01-09T22:51:59.410681
help-1cbf8a65,melissa25@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-274-days"", ""action"": ""Delete"", ""days_after_creation"": 274}]}",False,2023-11-08T22:51:59.410833
management-b056f4fa,vcamacho@hotmail.com,us-east-1b,True,,True,2025-07-22T22:51:59.411009
thousand-d7fea308,chrisrhodes@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-263-days"", ""action"": ""Delete"", ""days_after_creation"": 263}]}",True,2025-02-01T22:51:59.411243
material-88b98e83,kperez@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-287-days"", ""action"": ""Delete"", ""days_after_creation"": 287}]}",True,2025-01-20T22:51:59.411427
hour-ac58c1fd,kathleenharrington@allen.info,us-east-1b,True,,False,2023-06-07T22:51:59.411994
herself-7b8f9234,steveporter@avila-mejia.net,us-east-1b,True,"{""rules"": [{""id"": ""expire-70-days"", ""action"": ""Delete"", ""days_after_creation"": 70}]}",True,2024-11-21T22:51:59.412461
once-d21fbf5f,cthompson@butler.net,us-east-1a,True,"{""rules"": [{""id"": ""expire-46-days"", ""action"": ""Delete"", ""days_after_creation"": 46}]}",True,2023-06-06T22:51:59.412788
answer-c04cfebb,sherry88@hodge.org,us-east-1b,True,"{""rules"": [{""id"": ""expire-281-days"", ""action"": ""Delete"", ""days_after_creation"": 281}]}",False,2024-01-18T22:51:59.413054
pick-430790ff,luke57@miller.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-307-days"", ""action"": ""Delete"", ""days_after_creation"": 307}]}",False,2024-09-15T22:51:59.413396
peace-d8eca04d,eric69@newton-white.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-94-days"", ""action"": ""Delete"", ""days_after_creation"": 94}]}",True,2023-04-28T22:51:59.414025
fire-c1d80a18,bryantcharles@yahoo.com,us-west-2a,False,,False,2023-12-13T22:51:59.414365
morning-99728b01,leonard54@harris-wells.org,us-east-1b,True,"{""rules"": [{""id"": ""expire-261-days"", ""action"": ""Delete"", ""days_after_creation"": 261}]}",False,2025-02-24T22:51:59.414823
white-893ae262,jillelliott@higgins.com,us-east-1b,True,,True,2023-03-18T22:51:59.415269
star-bb77e85b,wpierce@miller.net,us-east-1b,False,"{""rules"": [{""id"": ""expire-193-days"", ""action"": ""Delete"", ""days_after_creation"": 193}]}",False,2025-06-22T22:51:59.415635
across-c67d7791,yyang@cabrera-henderson.com,us-west-2a,True,,True,2023-08-31T22:51:59.416084
against-8e1c4c37,qbruce@reynolds.com,us-east-1a,True,,False,2023-04-03T22:51:59.416650
follow-a980a6dd,jeremyrhodes@yahoo.com,us-east-1a,True,,False,2024-11-26T22:51:59.416926
tonight-7d9315dc,montgomeryjacob@yahoo.com,us-east-1a,False,,False,2024-05-22T22:51:59.417217
operation-0f07c13e,melissathomas@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-341-days"", ""action"": ""Delete"", ""days_after_creation"": 341}]}",False,2024-05-24T22:51:59.417631
generation-cf59306b,heathermccoy@mccann-hartman.com,us-east-1a,False,,False,2025-06-08T22:51:59.418177
ten-49050580,victoria54@morgan-flores.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-243-days"", ""action"": ""Delete"", ""days_after_creation"": 243}]}",False,2023-07-25T22:51:59.418618
significant-d7e5da20,lambryan@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-292-days"", ""action"": ""Delete"", ""days_after_creation"": 292}]}",False,2025-02-14T22:51:59.418953
Congress-a14c1c72,justinweber@yahoo.com,us-east-1b,True,,True,2024-07-01T22:51:59.419262
night-20face26,sarahaynes@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-263-days"", ""action"": ""Delete"", ""days_after_creation"": 263}]}",False,2024-05-01T22:51:59.419549
level-796815f6,robert64@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-226-days"", ""action"": ""Delete"", ""days_after_creation"": 226}]}",False,2024-06-12T22:51:59.419718
west-1124cfb0,bperez@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-50-days"", ""action"": ""Delete"", ""days_after_creation"": 50}]}",False,2024-03-14T22:51:59.419948
during-7cd1dc44,tlowery@fischer.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-196-days"", ""action"": ""Delete"", ""days_after_creation"": 196}]}",True,2024-06-28T22:51:59.420533
attention-f23a37da,ryansmith@morris.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-183-days"", ""action"": ""Delete"", ""days_after_creation"": 183}]}",False,2024-06-11T22:51:59.421151
clearly-0e26304a,traviscabrera@cooper.biz,us-west-2a,True,"{""rules"": [{""id"": ""expire-158-days"", ""action"": ""Delete"", ""days_after_creation"": 158}]}",True,2023-10-18T22:51:59.421588
later-cd2e84e2,theresabrown@lambert.com,us-east-1a,True,,False,2025-04-14T22:51:59.422249
middle-3ee1c406,hharvey@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-184-days"", ""action"": ""Delete"", ""days_after_creation"": 184}]}",False,2023-06-08T22:51:59.422466
be-48038193,paulerickson@stanley.com,us-west-2a,False,,False,2024-05-01T22:51:59.423128
to-c648467f,michaelmorales@gmail.com,us-east-1b,True,,True,2024-03-27T22:51:59.423413
walk-04b18755,john46@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-207-days"", ""action"": ""Delete"", ""days_after_creation"": 207}]}",True,2025-03-15T22:51:59.423597
themselves-c3d407c6,robinsondaniel@yahoo.com,us-east-1b,True,,True,2023-08-08T22:51:59.423881
pick-a2ca8f4e,utaylor@gmail.com,us-west-2a,True,,False,2023-03-03T22:51:59.424283
letter-df8e1e3a,danielharrison@castaneda-ware.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-76-days"", ""action"": ""Delete"", ""days_after_creation"": 76}]}",False,2025-03-30T22:51:59.424949
concern-f6b8a30d,brandyhoward@brown-cruz.org,us-east-1b,False,"{""rules"": [{""id"": ""expire-136-days"", ""action"": ""Delete"", ""days_after_creation"": 136}]}",False,2025-01-29T22:51:59.425799
employee-e32087d5,qmiller@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-359-days"", ""action"": ""Delete"", ""days_after_creation"": 359}]}",True,2023-11-22T22:51:59.426388
east-8faeae53,johnsonjacob@davis-smith.info,us-east-1a,True,"{""rules"": [{""id"": ""expire-113-days"", ""action"": ""Delete"", ""days_after_creation"": 113}]}",True,2025-07-08T22:51:59.427075
international-97a66e41,ufuentes@clark-sweeney.net,us-east-1a,False,"{""rules"": [{""id"": ""expire-214-days"", ""action"": ""Delete"", ""days_after_creation"": 214}]}",False,2023-10-11T22:51:59.427571
control-aa7c35e8,vharris@harris.com,us-east-1a,False,,False,2024-09-26T22:51:59.428400
film-28dcf4b6,qwade@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-345-days"", ""action"": ""Delete"", ""days_after_creation"": 345}]}",True,2023-02-09T22:51:59.428687
gas-06b77d74,herbertmcintyre@jones.info,us-west-2a,False,,True,2023-10-05T22:51:59.429160
who-96211dc7,rmorris@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-184-days"", ""action"": ""Delete"", ""days_after_creation"": 184}]}",True,2024-01-04T22:51:59.429566
exist-780436cd,beckcarolyn@gmail.com,us-west-2a,True,,False,2024-10-27T22:51:59.429908
send-ea863899,carteraaron@moore-floyd.org,us-east-1a,False,"{""rules"": [{""id"": ""expire-362-days"", ""action"": ""Delete"", ""days_after_creation"": 362}]}",False,2025-04-01T22:51:59.430501
evening-8c7ed44d,matthewsoto@yates.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-227-days"", ""action"": ""Delete"", ""days_after_creation"": 227}]}",False,2023-03-22T22:51:59.431258
or-fa8b8d9c,trevor50@nelson-ortiz.com,us-west-2a,False,,True,2023-06-29T22:51:59.431869
it-a993d8a3,caldwellamanda@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-288-days"", ""action"": ""Delete"", ""days_after_creation"": 288}]}",True,2023-01-08T22:51:59.432283
it-928166a9,matthew05@yahoo.com,us-west-2a,True,,True,2025-06-05T22:51:59.432507
black-34233996,teresawagner@brooks.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-101-days"", ""action"": ""Delete"", ""days_after_creation"": 101}]}",True,2024-10-06T22:51:59.432929
employee-c136c890,julieschultz@wilson-robertson.org,us-east-1a,True,"{""rules"": [{""id"": ""expire-303-days"", ""action"": ""Delete"", ""days_after_creation"": 303}]}",True,2024-09-07T22:51:59.433654
capital-1a6d11c5,piercelucas@warner.info,us-east-1a,True,"{""rules"": [{""id"": ""expire-70-days"", ""action"": ""Delete"", ""days_after_creation"": 70}]}",False,2025-03-17T22:51:59.434305
owner-02ef47d0,dalesnow@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-298-days"", ""action"": ""Delete"", ""days_after_creation"": 298}]}",False,2025-08-04T22:51:59.434601
fund-bc9211f7,martinezchristine@meyer-lin.net,us-east-1a,True,"{""rules"": [{""id"": ""expire-249-days"", ""action"": ""Delete"", ""days_after_creation"": 249}]}",False,2023-05-27T22:51:59.435112
degree-28742113,johnscott@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-172-days"", ""action"": ""Delete"", ""days_after_creation"": 172}]}",False,2024-07-15T22:51:59.435402
quickly-3324ca8a,elizabeth67@gmail.com,us-east-1b,False,,True,2025-03-07T22:51:59.435570
really-19626169,aguilarstacy@colon.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-101-days"", ""action"": ""Delete"", ""days_after_creation"": 101}]}",False,2023-09-14T22:51:59.436214
build-c6283dfb,zjohnson@peterson.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-194-days"", ""action"": ""Delete"", ""days_after_creation"": 194}]}",False,2024-02-26T22:51:59.436788
pick-f350432b,petersonchelsea@brock.com,us-west-2a,False,,True,2025-07-07T22:51:59.437458
break-dbcb95b1,yscott@hotmail.com,us-east-1b,False,,True,2025-06-28T22:51:59.437740
bar-cb6f9f68,clintonkim@yahoo.com,us-west-2a,False,,True,2025-01-08T22:51:59.438017
entire-1fc3fc3e,anthonyvictor@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-166-days"", ""action"": ""Delete"", ""days_after_creation"": 166}]}",False,2024-03-18T22:51:59.438279
seat-3101a953,ibaker@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-348-days"", ""action"": ""Delete"", ""days_after_creation"": 348}]}",True,2025-03-02T22:51:59.438511
whether-a38bf27b,jasonmcclure@juarez.net,us-east-1b,True,,True,2024-06-01T22:51:59.439740
follow-ac7013c2,davisthomas@bailey-wheeler.net,us-east-1b,True,,True,2023-02-06T22:51:59.440584
physical-0461a8b5,christinacarter@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-156-days"", ""action"": ""Delete"", ""days_after_creation"": 156}]}",False,2024-12-27T22:51:59.441037
writer-3cc60e91,michaelpatrick@cook-myers.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-258-days"", ""action"": ""Delete"", ""days_after_creation"": 258}]}",False,2024-08-19T22:51:59.441976
save-d6f33b91,hhernandez@carr-bray.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-53-days"", ""action"": ""Delete"", ""days_after_creation"": 53}]}",False,2024-12-06T22:51:59.442681
can-b923f311,megan46@spencer.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-250-days"", ""action"": ""Delete"", ""days_after_creation"": 250}]}",True,2024-03-07T22:51:59.443531
close-489cd224,travis78@yahoo.com,us-west-2a,True,,False,2023-10-23T22:51:59.443783
thousand-9a967ec8,njohnson@gmail.com,us-west-2a,False,,True,2024-11-30T22:51:59.444076
main-5bbf48fa,megangray@lee.biz,us-east-1a,True,,False,2024-02-05T22:51:59.445042
the-698fb46d,martin14@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-340-days"", ""action"": ""Delete"", ""days_after_creation"": 340}]}",True,2025-03-08T22:51:59.445532
strategy-94d09f2b,thomas06@watson.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-233-days"", ""action"": ""Delete"", ""days_after_creation"": 233}]}",True,2024-08-27T22:51:59.446299
expert-9192824f,jessicaoconnor@hotmail.com,us-west-2a,False,,True,2025-04-14T22:51:59.446702
middle-f2f09ec7,joshuawilliams@gmail.com,us-east-1a,False,,False,2023-09-20T22:51:59.447065
listen-6aff9093,lwalker@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-185-days"", ""action"": ""Delete"", ""days_after_creation"": 185}]}",True,2023-09-21T22:51:59.447337
tell-dc7d5d62,michael50@yahoo.com,us-east-1a,False,,True,2023-12-14T22:51:59.447561
visit-e7dcbb79,michael23@thomas.org,us-east-1b,False,,False,2024-05-16T22:51:59.447997
Mrs-4b756f7a,scottharris@yahoo.com,us-east-1b,False,,False,2025-03-31T22:51:59.448446
two-d113c756,jherrera@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-364-days"", ""action"": ""Delete"", ""days_after_creation"": 364}]}",True,2023-02-07T22:51:59.448755
