bucket_name,owner_principal,availability_zone,versioning_enabled,lifecycle_policy,audit_logging_enabled,created_at
my-b5c9ac97,apatterson@jackson.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-38-days"", ""action"": ""Delete"", ""days_after_creation"": 38}]}",False,2024-08-19T22:52:01.205946
visit-9a617ff0,william28@yahoo.com,us-east-1a,True,,False,2024-10-28T22:52:01.206116
better-900e113f,fwilson@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-202-days"", ""action"": ""Delete"", ""days_after_creation"": 202}]}",True,2023-07-08T22:52:01.206321
above-93461fe9,phillipsweeney@hotmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-117-days"", ""action"": ""Delete"", ""days_after_creation"": 117}]}",False,2024-06-30T22:52:01.206596
move-f6775331,esmith@porter.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-335-days"", ""action"": ""Delete"", ""days_after_creation"": 335}]}",True,2022-11-22T22:52:01.207135
politics-6a019269,jamesvega@duncan.org,us-east-1a,False,,False,2024-09-23T22:52:01.207513
customer-63f49caa,sandra04@hotmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-335-days"", ""action"": ""Delete"", ""days_after_creation"": 335}]}",True,2023-11-27T22:52:01.207699
democratic-18d28c2f,christopherwolf@hotmail.com,us-east-1b,False,,True,2025-03-17T22:52:01.207943
star-eb12f225,gdavis@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-82-days"", ""action"": ""Delete"", ""days_after_creation"": 82}]}",True,2023-01-06T22:52:01.208148
majority-46893990,martinezcrystal@davis.biz,us-west-2a,False,"{""rules"": [{""id"": ""expire-119-days"", ""action"": ""Delete"", ""days_after_creation"": 119}]}",True,2024-11-13T22:52:01.208534
fund-2ddd98a8,timothy77@campbell.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-290-days"", ""action"": ""Delete"", ""days_after_creation"": 290}]}",True,2023-11-30T22:52:01.209059
spring-aeb1c633,bauerrichard@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-301-days"", ""action"": ""Delete"", ""days_after_creation"": 301}]}",False,2023-09-29T22:52:01.209361
you-da4b4f60,istewart@dixon.org,us-west-2a,True,,False,2023-08-22T22:52:01.209717
hear-66fad234,victor29@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-174-days"", ""action"": ""Delete"", ""days_after_creation"": 174}]}",True,2025-05-16T22:52:01.209891
amount-7f775fb5,phelpsmark@hunt.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-286-days"", ""action"": ""Delete"", ""days_after_creation"": 286}]}",False,2025-03-04T22:52:01.210491
risk-f808d583,debra72@ayala.net,us-west-2a,True,,False,2025-02-20T22:52:01.210771
community-1e4382d2,coxamanda@hotmail.com,us-east-1a,False,,True,2025-02-09T22:52:01.211049
hundred-587ce10b,anthonymiller@yahoo.com,us-east-1b,False,,False,2024-01-10T22:52:01.211292
tend-5133d179,archerkaren@hotmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-48-days"", ""action"": ""Delete"", ""days_after_creation"": 48}]}",False,2024-07-14T22:52:01.211719
herself-a610be58,steven06@robinson-gomez.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-364-days"", ""action"": ""Delete"", ""days_after_creation"": 364}]}",False,2024-12-08T22:52:01.212193
we-d91e3b33,howardangela@gmail.com,us-east-1a,True,,True,2024-09-21T22:52:01.212473
car-232ff09f,jasminesullivan@hotmail.com,us-west-2a,False,,True,2024-09-28T22:52:01.212811
painting-c25dc383,marissaduran@gmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-269-days"", ""action"": ""Delete"", ""days_after_creation"": 269}]}",True,2024-08-12T22:52:01.213096
early-310a586f,egraham@smith.net,us-west-2a,False,"{""rules"": [{""id"": ""expire-57-days"", ""action"": ""Delete"", ""days_after_creation"": 57}]}",False,2023-02-08T22:52:01.213742
board-919821fc,youngnorman@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-152-days"", ""action"": ""Delete"", ""days_after_creation"": 152}]}",True,2022-11-22T22:52:01.214026
both-594a2be8,zcarroll@gmail.com,us-west-2a,True,,False,2024-02-12T22:52:01.214228
bed-f9c8a704,steven11@nguyen.org,us-west-2a,False,"{""rules"": [{""id"": ""expire-84-days"", ""action"": ""Delete"", ""days_after_creation"": 84}]}",True,2023-02-11T22:52:01.214732
on-de9b2673,samanthablackwell@barry-brown.com,us-west-2a,True,,True,2025-06-10T22:52:01.215240
road-c5ae06d8,luis30@brown.info,us-east-1b,False,"{""rules"": [{""id"": ""expire-121-days"", ""action"": ""Delete"", ""days_after_creation"": 121}]}",True,2023-01-21T22:52:01.215566
within-2ad071fb,yanderson@mclaughlin-suarez.com,us-east-1b,True,,False,2025-06-29T22:52:01.215986
buy-c7449e81,crystalkeller@suarez.org,us-east-1b,True,,True,2023-10-14T22:52:01.216595
degree-0ee3d27e,gravesanthony@lowe.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-43-days"", ""action"": ""Delete"", ""days_after_creation"": 43}]}",True,2023-11-19T22:52:01.216950
share-ef11307e,lauraadams@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-344-days"", ""action"": ""Delete"", ""days_after_creation"": 344}]}",False,2023-07-19T22:52:01.217225
entire-e35ab3a6,kennethgeorge@bond.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-59-days"", ""action"": ""Delete"", ""days_after_creation"": 59}]}",False,2023-09-29T22:52:01.217861
data-27d67cd4,julia47@rodriguez.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-362-days"", ""action"": ""Delete"", ""days_after_creation"": 362}]}",False,2025-06-16T22:52:01.218350
keep-503d4a53,dwebb@hotmail.com,us-west-2a,False,,True,2023-09-22T22:52:01.218528
especially-9d0b17f6,ycobb@yahoo.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-52-days"", ""action"": ""Delete"", ""days_after_creation"": 52}]}",False,2023-09-23T22:52:01.218741
cause-3dcb0c84,blairrobert@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-171-days"", ""action"": ""Delete"", ""days_after_creation"": 171}]}",True,2023-05-21T22:52:01.218980
beautiful-9f0e3725,valenciawillie@gordon.org,us-west-2a,True,"{""rules"": [{""id"": ""expire-128-days"", ""action"": ""Delete"", ""days_after_creation"": 128}]}",True,2024-07-26T22:52:01.219334
likely-633af971,frivera@carpenter.biz,us-west-2a,False,,True,2025-04-03T22:52:01.219635
difficult-fe4effa0,rachelriggs@kirk.net,us-east-1a,False,,True,2023-07-30T22:52:01.220373
word-b37c4fac,olivermark@kennedy.com,us-east-1b,False,,False,2023-06-05T22:52:01.220983
more-fb13f2b4,cynthia50@avila-mitchell.com,us-west-2a,False,,True,2023-09-12T22:52:01.221444
mind-b1ba30e9,floressteven@moore-lopez.biz,us-east-1a,False,,False,2023-07-25T22:52:01.221905
also-e2097761,derekyoder@yahoo.com,us-east-1b,False,,True,2023-03-15T22:52:01.222130
military-6642c1cc,ycook@williams.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-183-days"", ""action"": ""Delete"", ""days_after_creation"": 183}]}",True,2022-12-04T22:52:01.222612
customer-80ed1c0d,pcarr@hotmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-350-days"", ""action"": ""Delete"", ""days_after_creation"": 350}]}",True,2022-11-24T22:52:01.222789
war-1703d4ee,anita46@gmail.com,us-east-1a,False,,False,2024-05-22T22:52:01.222918
note-15bbe735,sosabarbara@yahoo.com,us-east-1b,True,,False,2023-05-11T22:52:01.223146
picture-45193377,heatherhughes@clark.biz,us-east-1a,True,"{""rules"": [{""id"": ""expire-287-days"", ""action"": ""Delete"", ""days_after_creation"": 287}]}",False,2023-03-20T22:52:01.223494
candidate-2c652a61,ricardo69@cole-harris.biz,us-east-1b,True,"{""rules"": [{""id"": ""expire-99-days"", ""action"": ""Delete"", ""days_after_creation"": 99}]}",False,2024-01-08T22:52:01.223837
relationship-81ed9580,austinstone@jordan-evans.com,us-east-1a,False,,False,2024-10-03T22:52:01.224413
during-0c64e03a,jacob75@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-309-days"", ""action"": ""Delete"", ""days_after_creation"": 309}]}",True,2025-05-15T22:52:01.224677
current-14468768,michaelmorris@price-chapman.com,us-west-2a,True,,False,2025-05-16T22:52:01.225159
person-3136a896,crystalschwartz@walsh.net,us-west-2a,True,,True,2024-03-27T22:52:01.225715
shake-c85a3ce3,vargasjames@brady.org,us-west-2a,False,"{""rules"": [{""id"": ""expire-57-days"", ""action"": ""Delete"", ""days_after_creation"": 57}]}",False,2024-06-13T22:52:01.226069
school-2396fdc9,gregory11@yahoo.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-228-days"", ""action"": ""Delete"", ""days_after_creation"": 228}]}",True,2024-08-20T22:52:01.226213
agreement-f814f0dc,melaniehouston@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-261-days"", ""action"": ""Delete"", ""days_after_creation"": 261}]}",True,2025-08-05T22:52:01.226502
series-03d8584e,teresa83@graham-robertson.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-256-days"", ""action"": ""Delete"", ""days_after_creation"": 256}]}",False,2023-10-08T22:52:01.226866
spring-ce643eac,joel63@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-132-days"", ""action"": ""Delete"", ""days_after_creation"": 132}]}",False,2024-10-02T22:52:01.227006
hotel-3fa8c1f2,nicholas67@gmail.com,us-west-2a,False,,False,2023-12-14T22:52:01.227136
character-5dab4ada,amanda43@wright-keller.org,us-east-1b,False,,True,2023-10-14T22:52:01.227483
affect-31972ee2,tonya48@sosa-burns.org,us-east-1a,False,"{""rules"": [{""id"": ""expire-111-days"", ""action"": ""Delete"", ""days_after_creation"": 111}]}",True,2025-02-06T22:52:01.227855
success-26379917,charles01@yahoo.com,us-west-2a,True,,False,2022-12-16T22:52:01.227989
yeah-61cc7e07,johnmartin@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-156-days"", ""action"": ""Delete"", ""days_after_creation"": 156}]}",False,2023-07-10T22:52:01.228223
Mr-544ad3ca,kathleen37@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-186-days"", ""action"": ""Delete"", ""days_after_creation"": 186}]}",False,2024-03-16T22:52:01.228363
grow-dab157b3,deleonstephen@cabrera.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-213-days"", ""action"": ""Delete"", ""days_after_creation"": 213}]}",True,2023-01-15T22:52:01.228910
fire-7d3cc290,huffandrew@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-51-days"", ""action"": ""Delete"", ""days_after_creation"": 51}]}",True,2023-03-16T22:52:01.229146
turn-ce554667,marshalldevin@hotmail.com,us-east-1b,False,,False,2024-02-04T22:52:01.229400
response-3efb4864,michelle87@hayes-goodwin.biz,us-east-1b,True,,True,2023-07-18T22:52:01.229751
race-78aeb80c,casey49@gmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-195-days"", ""action"": ""Delete"", ""days_after_creation"": 195}]}",False,2024-09-10T22:52:01.229894
point-c755fa90,jodysantos@wong.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-73-days"", ""action"": ""Delete"", ""days_after_creation"": 73}]}",True,2023-09-21T22:52:01.230238
score-0cb26eb1,connorwelch@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-50-days"", ""action"": ""Delete"", ""days_after_creation"": 50}]}",False,2024-12-19T22:52:01.230470
American-49748ba9,emelendez@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-105-days"", ""action"": ""Delete"", ""days_after_creation"": 105}]}",True,2022-12-04T22:52:01.230638
few-99f3cf39,eric02@garrett.org,us-west-2a,True,,False,2025-02-14T22:52:01.231070
someone-d4a42800,joel46@gmail.com,us-east-1b,True,,True,2022-12-21T22:52:01.231202
beat-bcb4cd63,jgarcia@hotmail.com,us-west-2a,False,,False,2025-04-09T22:52:01.231360
impact-ccc497fd,iperry@tran.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-161-days"", ""action"": ""Delete"", ""days_after_creation"": 161}]}",True,2025-05-27T22:52:01.231633
sign-09d9ed30,nicoletucker@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-217-days"", ""action"": ""Delete"", ""days_after_creation"": 217}]}",True,2024-02-02T22:52:01.231878
tough-c49cf9b6,melvin23@nguyen.biz,us-east-1a,True,"{""rules"": [{""id"": ""expire-257-days"", ""action"": ""Delete"", ""days_after_creation"": 257}]}",True,2025-04-03T22:52:01.232126
try-5fd9b121,victoriacaldwell@hotmail.com,us-west-2a,False,,False,2025-02-05T22:52:01.232351
answer-a6aafd93,petersonjessica@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-108-days"", ""action"": ""Delete"", ""days_after_creation"": 108}]}",True,2023-12-10T22:52:01.232583
station-47c0f5b8,joseph06@yahoo.com,us-east-1b,True,,True,2025-04-29T22:52:01.232710
center-50da5a99,csnyder@todd-porter.com,us-east-1a,True,,True,2022-12-25T22:52:01.233080
data-1c931350,marcusjarvis@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-242-days"", ""action"": ""Delete"", ""days_after_creation"": 242}]}",False,2025-05-12T22:52:01.233320
own-96c178db,zpatrick@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-105-days"", ""action"": ""Delete"", ""days_after_creation"": 105}]}",True,2024-02-26T22:52:01.233786
remember-5daffa1b,ujackson@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-338-days"", ""action"": ""Delete"", ""days_after_creation"": 338}]}",False,2023-08-01T22:52:01.234058
against-55b64b32,brian54@hotmail.com,us-east-1a,True,,True,2024-07-31T22:52:01.234247
guess-bebc0de6,klong@curtis.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-30-days"", ""action"": ""Delete"", ""days_after_creation"": 30}]}",False,2022-11-29T22:52:01.234858
song-10555bb1,esalas@adams.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-238-days"", ""action"": ""Delete"", ""days_after_creation"": 238}]}",True,2023-12-21T22:52:01.235446
matter-7936b65b,zbush@woods-herrera.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-320-days"", ""action"": ""Delete"", ""days_after_creation"": 320}]}",False,2023-04-18T22:52:01.235893
fill-0dd0b934,jbyrd@yahoo.com,us-west-2a,False,,True,2024-01-04T22:52:01.236117
attention-490cbe39,laura61@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-365-days"", ""action"": ""Delete"", ""days_after_creation"": 365}]}",True,2024-03-08T22:52:01.236286
free-5054eef5,marcusjordan@ford-ray.info,us-east-1a,False,,True,2024-03-24T22:52:01.236771
part-7e5a0ec3,zachary39@crawford-smith.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-347-days"", ""action"": ""Delete"", ""days_after_creation"": 347}]}",False,2024-02-22T22:52:01.237206
structure-57e0656f,hhall@molina.com,us-east-1a,True,,False,2023-07-02T22:52:01.237628
possible-1bfd3fdd,smithashley@reese.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-209-days"", ""action"": ""Delete"", ""days_after_creation"": 209}]}",False,2023-01-10T22:52:01.238045
million-78944e40,kimberlyellis@murillo-flynn.com,us-east-1a,False,,False,2025-05-23T22:52:01.238561
must-d7790683,jessicaalexander@hotmail.com,us-west-2a,False,,False,2024-10-22T22:52:01.238842
work-bd4a586a,odavis@gonzales.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-162-days"", ""action"": ""Delete"", ""days_after_creation"": 162}]}",True,2024-06-02T22:52:01.239435
interest-e6e2de95,stevensedward@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-91-days"", ""action"": ""Delete"", ""days_after_creation"": 91}]}",True,2024-01-02T22:52:01.239701
value-f768743c,henrymiller@brown-kennedy.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-205-days"", ""action"": ""Delete"", ""days_after_creation"": 205}]}",False,2024-03-21T22:52:01.240222
interview-361f9928,karenwilliams@gmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-237-days"", ""action"": ""Delete"", ""days_after_creation"": 237}]}",False,2023-03-10T22:52:01.240507
choose-a97b854e,carol44@kennedy.com,us-east-1b,True,,True,2024-09-24T22:52:01.240985
reduce-f9158102,agreene@jackson.net,us-east-1a,False,,False,2025-04-23T22:52:01.241293
begin-a90c055e,johnford@gmail.com,us-east-1b,True,,False,2024-10-31T22:52:01.241754
language-8d3e8700,derekstephens@lee-lowery.com,us-east-1b,False,,True,2025-01-25T22:52:01.242363
central-4f73db9a,jamescole@gmail.com,us-west-2a,True,,True,2024-03-13T22:52:01.242636
off-dd060754,edwardsjesse@west.com,us-west-2a,False,,True,2024-11-22T22:52:01.243238
there-ce8ed665,tfox@gmail.com,us-east-1a,True,,True,2023-09-01T22:52:01.243435
particular-7130bc52,scottdavis@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-328-days"", ""action"": ""Delete"", ""days_after_creation"": 328}]}",True,2024-09-11T22:52:01.243693
age-5daed09f,bcrawford@werner.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-291-days"", ""action"": ""Delete"", ""days_after_creation"": 291}]}",True,2023-09-10T22:52:01.244194
second-1b8c55e8,lynnenglish@gmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-267-days"", ""action"": ""Delete"", ""days_after_creation"": 267}]}",False,2023-10-21T22:52:01.244475
it-bc524cfb,flawrence@gmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-117-days"", ""action"": ""Delete"", ""days_after_creation"": 117}]}",False,2023-11-13T22:52:01.244661
season-7bebea9d,kelly31@davis.com,us-west-2a,True,,True,2024-12-15T22:52:01.245488
probably-bd365482,wellstamara@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-40-days"", ""action"": ""Delete"", ""days_after_creation"": 40}]}",False,2023-12-03T22:52:01.245822
service-eb5b38da,upreston@collins-richardson.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-277-days"", ""action"": ""Delete"", ""days_after_creation"": 277}]}",False,2023-09-11T22:52:01.246254
that-132fa1e1,bryandavis@allen.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-351-days"", ""action"": ""Delete"", ""days_after_creation"": 351}]}",False,2023-12-04T22:52:01.246894
subject-24e8a296,lisa12@gmail.com,us-east-1a,True,,True,2023-08-16T22:52:01.247043
director-a87fe8c8,voconnor@gmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-285-days"", ""action"": ""Delete"", ""days_after_creation"": 285}]}",True,2024-05-04T22:52:01.247216
music-bc5aa2bc,kaitlynwilson@hotmail.com,us-west-2a,False,,True,2023-11-22T22:52:01.247510
number-97f16ecd,johnnykim@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-205-days"", ""action"": ""Delete"", ""days_after_creation"": 205}]}",True,2023-01-16T22:52:01.247985
name-5d741d0e,obennett@hughes-brown.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-132-days"", ""action"": ""Delete"", ""days_after_creation"": 132}]}",False,2023-10-11T22:52:01.248493
only-9a5bdd77,phillipperkins@manning.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-112-days"", ""action"": ""Delete"", ""days_after_creation"": 112}]}",False,2023-09-24T22:52:01.248943
imagine-5029110f,smithchristopher@cruz-bishop.net,us-east-1a,True,"{""rules"": [{""id"": ""expire-91-days"", ""action"": ""Delete"", ""days_after_creation"": 91}]}",True,2024-09-27T22:52:01.249614
state-3fa5078b,clarkdebra@fields.com,us-west-2a,False,,False,2025-03-31T22:52:01.250276
people-6664bee0,bradley23@fields-pierce.info,us-east-1b,True,,False,2024-03-26T22:52:01.250681
until-070b2d4a,mtaylor@roberson-jackson.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-276-days"", ""action"": ""Delete"", ""days_after_creation"": 276}]}",True,2024-12-18T22:52:01.251219
