bucket_name,owner_principal,availability_zone,versioning_enabled,lifecycle_policy,audit_logging_enabled,created_at
nothing-246f2de3,nicole47@tyler-rich.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-176-days"", ""action"": ""Delete"", ""days_after_creation"": 176}]}",True,2025-04-19T22:52:02.173498
mouth-93bb4f79,spearson@wallace.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-287-days"", ""action"": ""Delete"", ""days_after_creation"": 287}]}",True,2023-03-08T22:52:02.174375
institution-e65d1365,hbrown@yahoo.com,us-east-1b,True,,True,2025-05-09T22:52:02.174664
agent-250c3d2d,montoyamichelle@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-184-days"", ""action"": ""Delete"", ""days_after_creation"": 184}]}",False,2023-01-08T22:52:02.175088
herself-7ad046d8,nancy55@yahoo.com,us-east-1b,True,,False,2024-09-22T22:52:02.175317
grow-75478406,paulbaird@gmail.com,us-east-1a,False,,True,2023-03-23T22:52:02.175722
activity-374cf7ac,christinemurray@molina-phillips.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-83-days"", ""action"": ""Delete"", ""days_after_creation"": 83}]}",False,2023-03-24T22:52:02.176544
take-154ecc1d,kochwilliam@marks.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-53-days"", ""action"": ""Delete"", ""days_after_creation"": 53}]}",False,2023-03-30T22:52:02.177184
conference-8baeff7a,maria06@hatfield.net,us-east-1a,True,"{""rules"": [{""id"": ""expire-117-days"", ""action"": ""Delete"", ""days_after_creation"": 117}]}",True,2024-07-24T22:52:02.178036
each-29a1a25a,stephenosborn@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-304-days"", ""action"": ""Delete"", ""days_after_creation"": 304}]}",True,2023-09-26T22:52:02.178482
shoulder-c41abb41,terriwelch@armstrong.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-278-days"", ""action"": ""Delete"", ""days_after_creation"": 278}]}",True,2024-07-09T22:52:02.179051
government-5d48544b,heather75@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-310-days"", ""action"": ""Delete"", ""days_after_creation"": 310}]}",False,2023-06-18T22:52:02.179301
several-7227f195,crystal65@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-99-days"", ""action"": ""Delete"", ""days_after_creation"": 99}]}",False,2023-01-30T22:52:02.179508
drive-3be55cf2,waltersingh@yahoo.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-85-days"", ""action"": ""Delete"", ""days_after_creation"": 85}]}",False,2023-05-22T22:52:02.179896
make-31ff67a9,jmueller@gmail.com,us-west-2a,False,,False,2025-06-24T22:52:02.180142
after-1da482dc,joseph01@yahoo.com,us-east-1b,True,,False,2023-12-10T22:52:02.180344
morning-40aa57cd,trodriguez@delgado.net,us-east-1b,False,,True,2023-08-14T22:52:02.180811
measure-9cd5e7c0,yjohnson@marks.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-159-days"", ""action"": ""Delete"", ""days_after_creation"": 159}]}",False,2025-01-28T22:52:02.181745
PM-4579fdc1,mtodd@gmail.com,us-east-1b,False,,True,2025-02-21T22:52:02.182065
campaign-c21c2811,hannahsullivan@everett.info,us-east-1a,True,"{""rules"": [{""id"": ""expire-238-days"", ""action"": ""Delete"", ""days_after_creation"": 238}]}",False,2023-01-03T22:52:02.183070
side-cb891cd9,jaygarcia@harris.net,us-west-2a,False,"{""rules"": [{""id"": ""expire-51-days"", ""action"": ""Delete"", ""days_after_creation"": 51}]}",False,2024-11-19T22:52:02.183679
rule-97bb4b66,michael04@valdez.net,us-east-1a,False,,False,2024-05-16T22:52:02.184219
toward-d99fd526,lucas22@morales.net,us-west-2a,False,,True,2025-04-08T22:52:02.184534
somebody-bc9334d3,jonathan73@white-benson.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-263-days"", ""action"": ""Delete"", ""days_after_creation"": 263}]}",True,2023-12-19T22:52:02.184908
series-cf40dbda,christopheradams@smith.com,us-east-1a,True,,True,2023-10-09T22:52:02.185658
skill-453ab54d,william90@mendez.com,us-east-1a,True,,True,2023-09-25T22:52:02.186138
visit-788d8e78,brownelizabeth@gmail.com,us-west-2a,True,,True,2023-09-14T22:52:02.186399
spring-7710985f,james91@perez-middleton.net,us-west-2a,False,"{""rules"": [{""id"": ""expire-325-days"", ""action"": ""Delete"", ""days_after_creation"": 325}]}",True,2022-12-15T22:52:02.186807
kitchen-a1150c7b,nicholasbowman@christian.info,us-east-1a,True,"{""rules"": [{""id"": ""expire-224-days"", ""action"": ""Delete"", ""days_after_creation"": 224}]}",True,2025-05-14T22:52:02.187214
economic-980d2bf8,katherine62@yahoo.com,us-east-1a,True,,False,2025-04-19T22:52:02.187370
left-7156f237,saramartinez@west.com,us-east-1b,True,,False,2024-09-12T22:52:02.187965
decade-d636dabd,ramirezhannah@yahoo.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-308-days"", ""action"": ""Delete"", ""days_after_creation"": 308}]}",True,2024-07-08T22:52:02.188219
book-b836abd6,thompsongeorge@robbins.org,us-east-1b,False,"{""rules"": [{""id"": ""expire-213-days"", ""action"": ""Delete"", ""days_after_creation"": 213}]}",True,2024-06-29T22:52:02.188851
Republican-8949c25e,fspears@hotmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-277-days"", ""action"": ""Delete"", ""days_after_creation"": 277}]}",True,2024-04-13T22:52:02.189034
Republican-1a82eccc,hhenson@hotmail.com,us-east-1a,True,,True,2023-06-18T22:52:02.189198
situation-8fa7a6ca,brodriguez@blankenship.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-211-days"", ""action"": ""Delete"", ""days_after_creation"": 211}]}",False,2023-12-28T22:52:02.189729
suggest-6690cc67,valerie99@rangel.biz,us-east-1b,False,"{""rules"": [{""id"": ""expire-43-days"", ""action"": ""Delete"", ""days_after_creation"": 43}]}",True,2025-05-16T22:52:02.190049
hair-3360a081,dawn59@yahoo.com,us-east-1b,False,,True,2023-06-05T22:52:02.190189
home-2ec8fec5,christina21@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-108-days"", ""action"": ""Delete"", ""days_after_creation"": 108}]}",False,2024-08-08T22:52:02.190325
sometimes-a3b5f914,elizabeth78@pitts-howard.com,us-east-1a,False,,False,2024-02-15T22:52:02.190709
moment-376e426a,randall94@hotmail.com,us-west-2a,False,,False,2025-02-20T22:52:02.190871
happen-5f397649,donald46@yahoo.com,us-west-2a,False,,True,2025-08-02T22:52:02.191026
century-37e40649,emily49@yahoo.com,us-west-2a,True,,False,2023-03-20T22:52:02.191158
bed-9f7b735c,kvasquez@jones.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-140-days"", ""action"": ""Delete"", ""days_after_creation"": 140}]}",True,2023-03-13T22:52:02.191449
until-2ae8ad91,lopezjustin@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-265-days"", ""action"": ""Delete"", ""days_after_creation"": 265}]}",False,2023-02-21T22:52:02.191737
send-377df6df,lori21@armstrong.com,us-east-1a,False,,False,2024-02-22T22:52:02.192019
hundred-59f67e10,leslie51@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-214-days"", ""action"": ""Delete"", ""days_after_creation"": 214}]}",False,2024-04-14T22:52:02.192189
play-f4dcb04a,samanthanicholson@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-307-days"", ""action"": ""Delete"", ""days_after_creation"": 307}]}",False,2023-10-20T22:52:02.192424
mind-f5df3f46,youngvincent@yahoo.com,us-east-1b,True,,False,2025-01-18T22:52:02.192676
responsibility-7ea6a394,russojames@thompson.com,us-west-2a,True,,False,2023-03-02T22:52:02.193078
discuss-f9e4149d,spencerobin@burns-brown.com,us-east-1b,True,,True,2023-06-20T22:52:02.193542
series-565110f2,laura76@gmail.com,us-west-2a,False,,True,2022-12-18T22:52:02.193820
same-f5e196d4,calvarado@lowery.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-363-days"", ""action"": ""Delete"", ""days_after_creation"": 363}]}",True,2023-11-08T22:52:02.194571
most-22d4f88b,qwells@hotmail.com,us-east-1a,True,,True,2025-07-27T22:52:02.194799
sort-cf893567,qreed@thompson-walters.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-256-days"", ""action"": ""Delete"", ""days_after_creation"": 256}]}",True,2025-03-24T22:52:02.195256
build-10814042,mario08@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-280-days"", ""action"": ""Delete"", ""days_after_creation"": 280}]}",False,2025-04-01T22:52:02.195430
product-4426c8cd,mackpeter@porter.org,us-east-1b,True,"{""rules"": [{""id"": ""expire-210-days"", ""action"": ""Delete"", ""days_after_creation"": 210}]}",False,2023-08-02T22:52:02.195786
remain-90cd82f3,greenmichael@hotmail.com,us-west-2a,True,,True,2023-05-15T22:52:02.196064
official-26456609,yramirez@bolton.com,us-east-1b,False,,False,2023-08-27T22:52:02.196395
trip-4bda75f7,travis13@martinez.net,us-east-1b,False,"{""rules"": [{""id"": ""expire-241-days"", ""action"": ""Delete"", ""days_after_creation"": 241}]}",True,2024-12-09T22:52:02.196795
break-33c7be25,nguyenbecky@yahoo.com,us-west-2a,True,,False,2023-06-20T22:52:02.197182
impact-926e845c,hbowers@gmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-38-days"", ""action"": ""Delete"", ""days_after_creation"": 38}]}",True,2025-02-11T22:52:02.201839
boy-02ed122c,matthewswanson@baker.com,us-east-1a,True,,False,2023-08-22T22:52:02.202590
seven-3f875ace,benjamin38@white.org,us-east-1b,False,,False,2023-05-11T22:52:02.203283
hope-a7615bc3,ashley78@mitchell.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-59-days"", ""action"": ""Delete"", ""days_after_creation"": 59}]}",False,2023-12-12T22:52:02.204157
add-c0d5ca86,jessica20@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-50-days"", ""action"": ""Delete"", ""days_after_creation"": 50}]}",False,2022-12-28T22:52:02.204584
center-f6b2aaa3,angelaschwartz@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-96-days"", ""action"": ""Delete"", ""days_after_creation"": 96}]}",False,2023-09-24T22:52:02.205176
of-b0fc936b,rhernandez@smith.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-66-days"", ""action"": ""Delete"", ""days_after_creation"": 66}]}",False,2023-11-09T22:52:02.206025
north-720b4b45,brodriguez@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-91-days"", ""action"": ""Delete"", ""days_after_creation"": 91}]}",False,2025-03-04T22:52:02.206289
much-66bcd3b7,cardenasmegan@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-130-days"", ""action"": ""Delete"", ""days_after_creation"": 130}]}",False,2024-11-30T22:52:02.206551
begin-56474550,karenvargas@douglas.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-223-days"", ""action"": ""Delete"", ""days_after_creation"": 223}]}",True,2025-06-20T22:52:02.206922
newspaper-d2830bba,rmerritt@yahoo.com,us-east-1b,True,,True,2024-06-03T22:52:02.207346
year-cb2ab464,jennifernicholson@gonzalez.com,us-east-1b,True,,False,2025-01-27T22:52:02.208310
fast-083a1137,jwoodard@baker-calhoun.net,us-west-2a,True,,False,2023-02-21T22:52:02.208919
blood-37b287b7,gdodson@murphy-manning.com,us-west-2a,False,,True,2025-02-21T22:52:02.209649
report-9b543231,kelly39@garrett-craig.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-328-days"", ""action"": ""Delete"", ""days_after_creation"": 328}]}",True,2024-12-10T22:52:02.210362
system-e9c2ef83,lori47@yahoo.com,us-east-1b,False,,True,2023-03-10T22:52:02.210611
time-abfe3cd3,caitlin48@hotmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-35-days"", ""action"": ""Delete"", ""days_after_creation"": 35}]}",False,2024-11-06T22:52:02.210853
buy-0093479d,brettwatson@camacho.biz,us-east-1b,True,,True,2025-07-30T22:52:02.211473
prepare-c38314ca,ashleyodom@anderson.com,us-east-1a,False,,True,2023-10-23T22:52:02.212088
successful-7491140f,reginagordon@molina-bass.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-302-days"", ""action"": ""Delete"", ""days_after_creation"": 302}]}",True,2025-05-25T22:52:02.212908
would-119b28b2,marthaolson@salinas-wilkerson.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-353-days"", ""action"": ""Delete"", ""days_after_creation"": 353}]}",True,2024-12-10T22:52:02.213769
message-b61e300c,erik88@bryan.com,us-east-1b,False,,False,2025-04-15T22:52:02.214603
media-268a2d23,edavis@gomez.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-113-days"", ""action"": ""Delete"", ""days_after_creation"": 113}]}",True,2025-01-08T22:52:02.215114
democratic-223b0f4e,gutierrezwilliam@yahoo.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-31-days"", ""action"": ""Delete"", ""days_after_creation"": 31}]}",False,2022-11-19T22:52:02.215540
agency-4cc2cb2d,robertsoto@brown.net,us-west-2a,False,"{""rules"": [{""id"": ""expire-69-days"", ""action"": ""Delete"", ""days_after_creation"": 69}]}",False,2023-02-26T22:52:02.216169
front-50beac20,katiehopkins@bryant-stewart.info,us-east-1a,False,,False,2024-08-05T22:52:02.216961
dinner-72d38c11,camerondonald@gmail.com,us-east-1b,False,,False,2025-06-15T22:52:02.217388
real-0f1b4c05,tammylopez@johnson.org,us-east-1b,True,"{""rules"": [{""id"": ""expire-86-days"", ""action"": ""Delete"", ""days_after_creation"": 86}]}",False,2024-03-24T22:52:02.218013
three-57a81c13,samanthamoore@hotmail.com,us-west-2a,False,,False,2023-02-19T22:52:02.218423
must-e7b50d56,preston27@smith.net,us-east-1b,False,"{""rules"": [{""id"": ""expire-91-days"", ""action"": ""Delete"", ""days_after_creation"": 91}]}",True,2025-05-18T22:52:02.218876
environment-541021d4,zgillespie@brown.net,us-west-2a,False,,True,2024-03-08T22:52:02.219364
can-81da9943,whayden@yahoo.com,us-west-2a,False,,False,2023-10-26T22:52:02.219646
stage-74f2e4c6,amanda73@warner-beck.com,us-west-2a,True,,True,2024-05-15T22:52:02.220257
these-609ec680,petersondenise@hotmail.com,us-west-2a,False,,True,2023-02-13T22:52:02.220665
create-8a8436fb,hcummings@woodard-guerra.org,us-east-1b,True,"{""rules"": [{""id"": ""expire-89-days"", ""action"": ""Delete"", ""days_after_creation"": 89}]}",True,2025-01-27T22:52:02.221364
page-2668edb0,swilliams@wade-martin.com,us-west-2a,True,,False,2025-06-26T22:52:02.222036
again-fda87790,crystalclark@orozco.info,us-east-1a,False,"{""rules"": [{""id"": ""expire-87-days"", ""action"": ""Delete"", ""days_after_creation"": 87}]}",False,2024-07-14T22:52:02.222963
buy-6bd225b9,cookwilliam@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-331-days"", ""action"": ""Delete"", ""days_after_creation"": 331}]}",True,2024-03-25T22:52:02.223353
case-097215dd,nchambers@shelton.com,us-east-1b,True,,True,2024-04-16T22:52:02.224178
worker-457c775c,charles85@acosta-lewis.com,us-west-2a,True,,False,2025-02-04T22:52:02.224777
where-58d48176,tthomas@santos-jimenez.biz,us-east-1a,True,,False,2025-05-24T22:52:02.225329
century-606f8201,melissa63@gmail.com,us-west-2a,False,,True,2024-10-25T22:52:02.225517
deal-a3b8bca4,dwilliamson@yahoo.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-365-days"", ""action"": ""Delete"", ""days_after_creation"": 365}]}",False,2024-02-05T22:52:02.225736
significant-8a72cdd1,halejohn@gilbert-miller.com,us-west-2a,True,,True,2025-05-19T22:52:02.226275
thus-362bad51,dixonchristine@hotmail.com,us-east-1b,True,,True,2023-10-05T22:52:02.226573
bank-6ca4794d,brookshailey@gmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-249-days"", ""action"": ""Delete"", ""days_after_creation"": 249}]}",True,2023-09-24T22:52:02.226875
American-1366b21b,iwhite@vazquez.com,us-east-1b,True,,True,2023-01-21T22:52:02.227238
hotel-981ae46c,harrissteven@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-91-days"", ""action"": ""Delete"", ""days_after_creation"": 91}]}",True,2023-02-13T22:52:02.227530
man-439c684c,tolson@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-257-days"", ""action"": ""Delete"", ""days_after_creation"": 257}]}",False,2024-05-23T22:52:02.227743
tax-644692d9,grobinson@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-139-days"", ""action"": ""Delete"", ""days_after_creation"": 139}]}",True,2024-07-24T22:52:02.227937
carry-9c5d880c,eallen@martinez.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-163-days"", ""action"": ""Delete"", ""days_after_creation"": 163}]}",False,2024-11-17T22:52:02.228285
raise-d9942487,tyates@estrada-taylor.org,us-east-1b,True,"{""rules"": [{""id"": ""expire-165-days"", ""action"": ""Delete"", ""days_after_creation"": 165}]}",False,2024-12-01T22:52:02.228724
must-c7c15019,burchtommy@hotmail.com,us-east-1a,False,,False,2025-02-06T22:52:02.228991
us-c048b596,burnsmatthew@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-39-days"", ""action"": ""Delete"", ""days_after_creation"": 39}]}",False,2025-05-15T22:52:02.229291
play-185e8ce3,zachary88@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-124-days"", ""action"": ""Delete"", ""days_after_creation"": 124}]}",False,2023-03-21T22:52:02.229733
notice-e5586742,johnyoung@morgan-roberts.net,us-east-1a,True,"{""rules"": [{""id"": ""expire-341-days"", ""action"": ""Delete"", ""days_after_creation"": 341}]}",False,2025-01-23T22:52:02.230372
top-f0c5a08a,lsmith@allen.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-94-days"", ""action"": ""Delete"", ""days_after_creation"": 94}]}",False,2025-08-01T22:52:02.230783
focus-d5dded41,christy41@gmail.com,us-east-1a,False,,False,2023-06-23T22:52:02.230967
doctor-cc25bc39,cflores@drake.biz,us-east-1b,True,,True,2023-07-16T22:52:02.231308
school-643a2154,swansonmelissa@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-115-days"", ""action"": ""Delete"", ""days_after_creation"": 115}]}",False,2023-10-14T22:52:02.231612
