bucket_name,owner_principal,availability_zone,versioning_enabled,lifecycle_policy,audit_logging_enabled,created_at
general-d4069789,fchavez@welch.com,us-west-2a,False,,False,2023-07-18T22:51:58.551010
remember-8c9e867e,kquinn@gmail.com,us-west-2a,True,,True,2025-01-04T22:51:58.551276
film-2bc87fb2,daniel87@keith-bean.net,us-east-1b,True,,False,2023-10-18T22:51:58.551788
face-bc8b2fa3,acostalarry@hotmail.com,us-west-2a,True,,False,2023-05-31T22:51:58.552117
miss-e96f7772,kirkkathleen@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-185-days"", ""action"": ""Delete"", ""days_after_creation"": 185}]}",True,2024-04-07T22:51:58.552402
late-7304dd44,sara42@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-184-days"", ""action"": ""Delete"", ""days_after_creation"": 184}]}",True,2024-08-21T22:51:58.552551
leader-a616ab96,roberthernandez@mahoney-hoffman.com,us-east-1a,True,,False,2023-04-30T22:51:58.553118
list-95a166d3,crystalcole@lloyd-hinton.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-357-days"", ""action"": ""Delete"", ""days_after_creation"": 357}]}",False,2023-11-27T22:51:58.553838
baby-6a6aa1f9,michaelmartinez@yahoo.com,us-west-2a,True,,False,2023-11-20T22:51:58.554192
three-568de043,drakechris@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-236-days"", ""action"": ""Delete"", ""days_after_creation"": 236}]}",True,2024-10-28T22:51:58.554485
decade-1dd5177c,andrew84@powell.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-35-days"", ""action"": ""Delete"", ""days_after_creation"": 35}]}",False,2024-05-03T22:51:58.555003
behind-ebd45fa1,rmartinez@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-266-days"", ""action"": ""Delete"", ""days_after_creation"": 266}]}",False,2023-04-09T22:51:58.555232
pull-486b4a6b,analynch@reeves-holmes.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-90-days"", ""action"": ""Delete"", ""days_after_creation"": 90}]}",False,2023-04-23T22:51:58.555776
participant-3466fddf,kpalmer@gmail.com,us-west-2a,True,,True,2023-06-27T22:51:58.556009
fine-2b382a90,lauriemorgan@hale.com,us-west-2a,True,,True,2023-01-02T22:51:58.556590
partner-bcd66367,elizabeth18@becker-reynolds.org,us-east-1b,False,"{""rules"": [{""id"": ""expire-30-days"", ""action"": ""Delete"", ""days_after_creation"": 30}]}",False,2024-02-29T22:51:58.556995
civil-d1576249,prodriguez@spencer.com,us-east-1b,True,,True,2025-05-19T22:51:58.557671
rise-f469f7e1,rogersbrittany@taylor.biz,us-west-2a,False,,False,2023-06-24T22:51:58.558319
camera-8d198c1d,vwilson@gmail.com,us-west-2a,False,,True,2025-03-06T22:51:58.558540
history-d7549973,amberweaver@levy.info,us-east-1a,False,,True,2023-08-14T22:51:58.558900
find-e485b4b0,wrightlee@yahoo.com,us-east-1a,False,,True,2025-04-17T22:51:58.559374
game-8952c4bb,autumnsmith@dominguez-sherman.com,us-east-1a,False,,False,2022-12-30T22:51:58.560004
rest-9f1ecd45,watsonlaura@beasley-richmond.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-185-days"", ""action"": ""Delete"", ""days_after_creation"": 185}]}",True,2024-10-10T22:51:58.560542
site-e9936914,joshua56@walters.com,us-east-1b,True,,True,2023-06-10T22:51:58.561111
realize-57e363bc,robinkelly@lewis.org,us-west-2a,False,"{""rules"": [{""id"": ""expire-265-days"", ""action"": ""Delete"", ""days_after_creation"": 265}]}",True,2024-08-07T22:51:58.561922
Congress-242aea2e,jeanette38@johnson.org,us-east-1b,False,,False,2025-06-10T22:51:58.562263
size-d43bc426,thompsoncarl@kennedy.info,us-east-1a,True,"{""rules"": [{""id"": ""expire-284-days"", ""action"": ""Delete"", ""days_after_creation"": 284}]}",False,2023-09-25T22:51:58.563131
decade-c05fa244,rogersdawn@fletcher.org,us-east-1a,True,,False,2023-01-19T22:51:58.563927
each-16bf9c02,tracyhumphrey@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-167-days"", ""action"": ""Delete"", ""days_after_creation"": 167}]}",True,2023-01-01T22:51:58.564596
mouth-181532af,lorihughes@gmail.com,us-west-2a,False,,True,2025-04-27T22:51:58.565013
between-f61d06cf,kingjeremy@cameron.biz,us-east-1b,True,,False,2025-05-27T22:51:58.566051
might-90d0d5a1,emily20@hotmail.com,us-east-1b,False,,True,2023-12-04T22:51:58.566316
hot-820f6768,smithdeborah@gmail.com,us-east-1a,True,,False,2023-07-03T22:51:58.566667
find-e572b6e3,boltonmaria@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-242-days"", ""action"": ""Delete"", ""days_after_creation"": 242}]}",False,2024-06-29T22:51:58.567088
design-663cf62e,wgarcia@wood.com,us-west-2a,True,,True,2024-03-04T22:51:58.567720
table-8d1d4ac4,james08@gmail.com,us-east-1b,False,,True,2023-04-28T22:51:58.567925
same-06b799d0,matthewtucker@hotmail.com,us-east-1b,True,,True,2023-03-03T22:51:58.568293
something-fb0b2c34,brenda98@wilson-smith.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-330-days"", ""action"": ""Delete"", ""days_after_creation"": 330}]}",False,2024-05-15T22:51:58.568732
stock-9dac8ad3,melissaburns@yahoo.com,us-west-2a,False,,True,2025-05-27T22:51:58.569416
half-e970a38e,robert73@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-245-days"", ""action"": ""Delete"", ""days_after_creation"": 245}]}",False,2025-07-06T22:51:58.569844
well-6773c83e,davidbrown@mcguire-pennington.info,us-west-2a,True,"{""rules"": [{""id"": ""expire-156-days"", ""action"": ""Delete"", ""days_after_creation"": 156}]}",True,2023-11-07T22:51:58.570707
rather-e072dc7f,kathrynwilliams@browning.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-157-days"", ""action"": ""Delete"", ""days_after_creation"": 157}]}",False,2025-07-16T22:51:58.571263
class-8b5d89fc,fmckenzie@morales.net,us-east-1a,True,,False,2024-11-10T22:51:58.571685
to-03cbc04f,lydiahernandez@pena-ramirez.com,us-east-1b,False,,True,2023-11-12T22:51:58.572317
be-46e4e990,garnerandrew@phillips.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-137-days"", ""action"": ""Delete"", ""days_after_creation"": 137}]}",False,2024-10-22T22:51:58.573123
part-8811fbcf,collinsjames@hotmail.com,us-east-1a,True,,True,2024-09-02T22:51:58.573700
show-c763973d,pattersonpatricia@leonard.org,us-west-2a,True,"{""rules"": [{""id"": ""expire-320-days"", ""action"": ""Delete"", ""days_after_creation"": 320}]}",True,2024-06-14T22:51:58.574531
not-5660a1d4,nicholas37@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-197-days"", ""action"": ""Delete"", ""days_after_creation"": 197}]}",True,2023-03-24T22:51:58.574955
agent-31d646fe,cody79@simpson.biz,us-east-1b,True,"{""rules"": [{""id"": ""expire-365-days"", ""action"": ""Delete"", ""days_after_creation"": 365}]}",False,2023-01-20T22:51:58.575558
little-0ba3cd6e,karen83@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-181-days"", ""action"": ""Delete"", ""days_after_creation"": 181}]}",True,2024-03-10T22:51:58.576024
bag-57e29a3e,vsantos@hotmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-155-days"", ""action"": ""Delete"", ""days_after_creation"": 155}]}",True,2023-11-20T22:51:58.576386
plan-c31ba0d2,robinrobles@rich-torres.org,us-west-2a,False,"{""rules"": [{""id"": ""expire-226-days"", ""action"": ""Delete"", ""days_after_creation"": 226}]}",True,2025-07-26T22:51:58.577217
shake-8019e6e6,aaron44@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-308-days"", ""action"": ""Delete"", ""days_after_creation"": 308}]}",False,2025-03-22T22:51:58.577681
case-1607165b,connergregory@yates.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-300-days"", ""action"": ""Delete"", ""days_after_creation"": 300}]}",False,2024-07-18T22:51:58.578342
her-25276475,bfrazier@watkins-bush.biz,us-east-1b,True,"{""rules"": [{""id"": ""expire-70-days"", ""action"": ""Delete"", ""days_after_creation"": 70}]}",True,2024-11-09T22:51:58.579195
thank-8159e8fa,patriciasmall@hotmail.com,us-west-2a,False,,False,2025-02-17T22:51:58.579621
cold-a4a8363b,bcooper@hotmail.com,us-east-1a,True,,True,2023-08-28T22:51:58.581676
everyone-a0e0b25c,cheryl21@gmail.com,us-east-1a,False,,True,2023-03-08T22:51:58.584377
put-1a7c0c18,umurray@hotmail.com,us-east-1a,False,,False,2024-12-21T22:51:58.584612
level-d2d00063,joseph46@pearson-fisher.com,us-east-1b,True,,True,2025-07-03T22:51:58.585134
garden-31d00bd5,millerchad@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-272-days"", ""action"": ""Delete"", ""days_after_creation"": 272}]}",True,2023-02-19T22:51:58.585596
far-f7eaffd1,kevinreynolds@campbell-brown.org,us-west-2a,True,"{""rules"": [{""id"": ""expire-155-days"", ""action"": ""Delete"", ""days_after_creation"": 155}]}",True,2025-05-25T22:51:58.586364
threat-bc4cb654,rebecca79@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-277-days"", ""action"": ""Delete"", ""days_after_creation"": 277}]}",False,2024-12-27T22:51:58.586562
lead-70d6fa8e,lisa93@elliott.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-364-days"", ""action"": ""Delete"", ""days_after_creation"": 364}]}",False,2024-07-03T22:51:58.587493
sea-b5eea8be,hfuller@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-185-days"", ""action"": ""Delete"", ""days_after_creation"": 185}]}",True,2023-06-11T22:51:58.587850
mouth-c5911110,uking@kramer-meyer.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-356-days"", ""action"": ""Delete"", ""days_after_creation"": 356}]}",True,2024-07-24T22:51:58.588451
political-1a1d64ce,fitzpatrickkrystal@bass.net,us-west-2a,True,"{""rules"": [{""id"": ""expire-80-days"", ""action"": ""Delete"", ""days_after_creation"": 80}]}",True,2023-05-17T22:51:58.589252
south-97eb74cf,estone@gmail.com,us-east-1a,True,,True,2023-04-11T22:51:58.589638
up-ac60f89b,kimmolly@mccarthy.biz,us-west-2a,False,,False,2023-05-29T22:51:58.590418
turn-871c0643,jacqueline39@gmail.com,us-west-2a,True,,False,2023-09-02T22:51:58.590614
word-d6db7bd6,hrice@montoya.com,us-west-2a,False,,False,2022-12-18T22:51:58.590995
section-7eae6ca5,daniel25@yahoo.com,us-west-2a,False,,True,2023-06-16T22:51:58.591182
mother-520d63cd,hendrixgrant@yahoo.com,us-east-1b,True,,False,2025-07-01T22:51:58.591508
officer-ec49f344,tsutton@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-227-days"", ""action"": ""Delete"", ""days_after_creation"": 227}]}",False,2024-04-19T22:51:58.591770
writer-086e69af,ososa@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-118-days"", ""action"": ""Delete"", ""days_after_creation"": 118}]}",False,2024-03-31T22:51:58.592033
sit-286ffd68,burkedavid@gmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-216-days"", ""action"": ""Delete"", ""days_after_creation"": 216}]}",False,2024-09-29T22:51:58.592421
already-b255a53b,danny07@gmail.com,us-east-1a,False,,False,2023-09-22T22:51:58.592588
any-5f24c7ce,millerrobert@hotmail.com,us-west-2a,False,,True,2024-03-06T22:51:58.592891
speak-6c2433c2,rmurray@gmail.com,us-west-2a,True,,True,2025-04-23T22:51:58.593122
upon-8cd86b0d,victoriamills@hicks.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-249-days"", ""action"": ""Delete"", ""days_after_creation"": 249}]}",True,2023-01-21T22:51:58.593925
fill-0b02af71,epadilla@hotmail.com,us-west-2a,False,,False,2023-10-05T22:51:58.594143
few-3d0118ba,aprilcooper@haas-taylor.com,us-east-1a,True,,False,2024-01-01T22:51:58.594678
cut-6ccd8828,hubermichelle@gonzalez.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-56-days"", ""action"": ""Delete"", ""days_after_creation"": 56}]}",True,2023-04-17T22:51:58.595116
full-9c070caa,shermankathleen@smith-warner.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-247-days"", ""action"": ""Delete"", ""days_after_creation"": 247}]}",True,2023-06-15T22:51:58.595726
laugh-2415a18c,stephanie44@peterson.org,us-east-1b,True,,True,2024-02-13T22:51:58.596269
commercial-bfde806a,roger08@yahoo.com,us-east-1a,False,,True,2023-07-18T22:51:58.596455
occur-bc641cc6,tsimpson@yahoo.com,us-east-1b,True,,True,2023-09-13T22:51:58.596620
whatever-2939e612,thomassusan@steele.net,us-west-2a,True,"{""rules"": [{""id"": ""expire-154-days"", ""action"": ""Delete"", ""days_after_creation"": 154}]}",False,2023-10-03T22:51:58.597270
quite-fd3d6b1a,figueroapaula@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-158-days"", ""action"": ""Delete"", ""days_after_creation"": 158}]}",False,2023-09-22T22:51:58.597579
significant-2cbdafbf,sellerstimothy@walls.biz,us-east-1b,True,"{""rules"": [{""id"": ""expire-331-days"", ""action"": ""Delete"", ""days_after_creation"": 331}]}",False,2023-05-07T22:51:58.598259
professor-b7db845e,eramos@cline-rogers.biz,us-east-1a,True,,True,2025-03-22T22:51:58.598707
each-f073d7e9,mpeterson@sanchez.info,us-west-2a,False,,False,2023-02-08T22:51:58.599049
upon-8b0e1003,joannarowe@hurst.biz,us-east-1a,True,"{""rules"": [{""id"": ""expire-291-days"", ""action"": ""Delete"", ""days_after_creation"": 291}]}",True,2023-06-09T22:51:58.599491
product-e73a40c4,contrerasgeorge@gmail.com,us-east-1a,True,,True,2023-10-28T22:51:58.599810
easy-028413c8,aarmstrong@williams.net,us-west-2a,False,"{""rules"": [{""id"": ""expire-174-days"", ""action"": ""Delete"", ""days_after_creation"": 174}]}",False,2025-07-15T22:51:58.600168
set-d40245da,erobinson@harrison.org,us-east-1b,False,"{""rules"": [{""id"": ""expire-217-days"", ""action"": ""Delete"", ""days_after_creation"": 217}]}",False,2024-06-21T22:51:58.600746
family-c30cfbdb,anthonyjones@schneider-oliver.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-210-days"", ""action"": ""Delete"", ""days_after_creation"": 210}]}",False,2023-03-10T22:51:58.601271
top-295f3abc,sarahhines@moore-perez.biz,us-east-1a,True,"{""rules"": [{""id"": ""expire-154-days"", ""action"": ""Delete"", ""days_after_creation"": 154}]}",False,2023-12-21T22:51:58.601944
increase-ed2ad755,jstewart@barker-fernandez.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-325-days"", ""action"": ""Delete"", ""days_after_creation"": 325}]}",True,2022-12-09T22:51:58.602394
possible-06402bd7,jlopez@jacobs.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-359-days"", ""action"": ""Delete"", ""days_after_creation"": 359}]}",True,2024-10-01T22:51:58.602965
red-962697cf,madisonmata@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-53-days"", ""action"": ""Delete"", ""days_after_creation"": 53}]}",False,2023-08-20T22:51:58.603246
human-3089768a,jamesdixon@yahoo.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-100-days"", ""action"": ""Delete"", ""days_after_creation"": 100}]}",False,2025-03-22T22:51:58.603582
television-766b043d,thernandez@hunt.biz,us-west-2a,False,"{""rules"": [{""id"": ""expire-96-days"", ""action"": ""Delete"", ""days_after_creation"": 96}]}",True,2023-08-12T22:51:58.604169
kid-3943ea30,kgibson@alvarado.net,us-east-1b,True,"{""rules"": [{""id"": ""expire-302-days"", ""action"": ""Delete"", ""days_after_creation"": 302}]}",False,2023-11-20T22:51:58.604730
prepare-f6f2ffab,kscott@hotmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-151-days"", ""action"": ""Delete"", ""days_after_creation"": 151}]}",True,2024-04-22T22:51:58.604948
civil-96258022,andrewmoore@yahoo.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-64-days"", ""action"": ""Delete"", ""days_after_creation"": 64}]}",True,2024-04-08T22:51:58.605594
ground-8e18f43a,victoriahardy@smith.com,us-east-1a,True,,True,2023-11-10T22:51:58.606039
order-00dd714d,dwilson@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-77-days"", ""action"": ""Delete"", ""days_after_creation"": 77}]}",False,2024-09-04T22:51:58.606285
score-869dd13e,lguzman@gmail.com,us-west-2a,True,,True,2024-01-27T22:51:58.606490
often-61804ed1,xnorris@hotmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-41-days"", ""action"": ""Delete"", ""days_after_creation"": 41}]}",True,2022-12-19T22:51:58.606691
important-10a4b550,esimmons@chang-rodriguez.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-285-days"", ""action"": ""Delete"", ""days_after_creation"": 285}]}",False,2023-02-20T22:51:58.607107
peace-75c31144,johnjackson@price-mclaughlin.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-300-days"", ""action"": ""Delete"", ""days_after_creation"": 300}]}",False,2024-07-19T22:51:58.607641
beautiful-67fbeb6d,kvilla@hotmail.com,us-west-2a,True,,True,2025-08-02T22:51:58.607839
five-46b630f3,rossmarie@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-292-days"", ""action"": ""Delete"", ""days_after_creation"": 292}]}",True,2023-08-10T22:51:58.608109
he-271c8643,john75@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-186-days"", ""action"": ""Delete"", ""days_after_creation"": 186}]}",False,2025-03-21T22:51:58.608301
garden-13cd8159,morganphillip@ho.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-136-days"", ""action"": ""Delete"", ""days_after_creation"": 136}]}",False,2023-04-27T22:51:58.608740
seven-82bf6220,charlesoneal@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-167-days"", ""action"": ""Delete"", ""days_after_creation"": 167}]}",False,2024-04-24T22:51:58.609041
beat-fecb6f50,jallen@gmail.com,us-west-2a,False,,False,2025-07-16T22:51:58.609227
ten-dc14d05f,adriana35@george.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-315-days"", ""action"": ""Delete"", ""days_after_creation"": 315}]}",False,2024-02-27T22:51:58.609799
perhaps-639ba37e,scarter@gmail.com,us-east-1b,True,,True,2024-02-02T22:51:58.610050
time-20f7e35d,strujillo@lee.net,us-east-1b,False,,False,2024-06-13T22:51:58.610551
organization-21a45e9c,kimfox@bowers.org,us-east-1b,False,"{""rules"": [{""id"": ""expire-317-days"", ""action"": ""Delete"", ""days_after_creation"": 317}]}",False,2023-01-23T22:51:58.611014
future-03e59e46,williamsmichael@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-252-days"", ""action"": ""Delete"", ""days_after_creation"": 252}]}",False,2024-01-30T22:51:58.611288
institution-57de7f65,karen45@houston.org,us-east-1a,True,,True,2024-04-30T22:51:58.611549
visit-1e1e696f,qjackson@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-221-days"", ""action"": ""Delete"", ""days_after_creation"": 221}]}",False,2022-11-29T22:51:58.611741
work-3f6888ad,jasonscott@harper.com,us-east-1b,False,,False,2023-05-13T22:51:58.612101
meeting-b54f1dc7,gregory90@kramer.info,us-east-1b,False,,False,2024-06-04T22:51:58.612384
man-e7fd7c21,sandra28@gmail.com,us-east-1a,False,,True,2025-03-03T22:51:58.612520
