bucket_name,owner_principal,availability_zone,versioning_enabled,lifecycle_policy,audit_logging_enabled,created_at
up-3170e1c7,garydouglas@gmail.com,us-east-1a,True,,False,2024-02-06T22:52:00.995399
begin-d0ce5b5a,fhoover@norris-mathis.org,us-east-1b,False,"{""rules"": [{""id"": ""expire-103-days"", ""action"": ""Delete"", ""days_after_creation"": 103}]}",False,2025-01-25T22:52:00.995790
exactly-76d77c71,dominiquebentley@alvarado.org,us-west-2a,True,,True,2023-06-16T22:52:00.996192
red-c472120d,davisjason@yahoo.com,us-east-1b,True,,True,2024-10-16T22:52:00.996662
bring-4cefaea9,lopezbrittany@cruz.net,us-east-1b,False,"{""rules"": [{""id"": ""expire-299-days"", ""action"": ""Delete"", ""days_after_creation"": 299}]}",False,2025-02-20T22:52:00.997167
dream-3eb8f3a2,dianeharris@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-288-days"", ""action"": ""Delete"", ""days_after_creation"": 288}]}",False,2022-12-02T22:52:00.997723
sister-a03313d4,acastillo@livingston-adams.biz,us-east-1b,False,"{""rules"": [{""id"": ""expire-50-days"", ""action"": ""Delete"", ""days_after_creation"": 50}]}",True,2025-05-24T22:52:00.998247
next-f25a01e0,rogerlozano@gmail.com,us-west-2a,False,,True,2023-06-25T22:52:00.998531
offer-275a5c3c,smithsharon@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-150-days"", ""action"": ""Delete"", ""days_after_creation"": 150}]}",True,2024-01-28T22:52:00.998827
part-acf0e9fa,timothy37@lee.info,us-west-2a,True,,False,2024-04-14T22:52:00.999167
share-ac8ab99d,marybradley@barnett.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-69-days"", ""action"": ""Delete"", ""days_after_creation"": 69}]}",True,2025-05-08T22:52:00.999606
who-1cc054d2,wrobinson@hensley-garcia.biz,us-east-1b,True,"{""rules"": [{""id"": ""expire-347-days"", ""action"": ""Delete"", ""days_after_creation"": 347}]}",False,2024-10-07T22:52:01.000194
spend-a53bdffb,davidmorales@reyes.biz,us-west-2a,False,"{""rules"": [{""id"": ""expire-260-days"", ""action"": ""Delete"", ""days_after_creation"": 260}]}",False,2023-05-30T22:52:01.000855
they-548997d6,kenneth11@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-244-days"", ""action"": ""Delete"", ""days_after_creation"": 244}]}",True,2023-07-20T22:52:01.001064
administration-0193e57a,osmith@hotmail.com,us-west-2a,True,,True,2025-08-08T22:52:01.001281
so-728d5c07,jimmyhardin@ortiz.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-155-days"", ""action"": ""Delete"", ""days_after_creation"": 155}]}",False,2025-07-19T22:52:01.002203
now-a3394a89,jennifercarter@hotmail.com,us-east-1a,False,,True,2024-10-09T22:52:01.002544
traditional-2c0ee341,joshuasimpson@hotmail.com,us-east-1b,False,,True,2024-12-23T22:52:01.002836
part-d5f4b7fc,mikeyoung@robinson.info,us-west-2a,False,"{""rules"": [{""id"": ""expire-180-days"", ""action"": ""Delete"", ""days_after_creation"": 180}]}",False,2023-03-12T22:52:01.003571
agree-ee16dee2,ggarcia@yahoo.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-62-days"", ""action"": ""Delete"", ""days_after_creation"": 62}]}",False,2025-04-30T22:52:01.003800
resource-4f7ed8e5,udaniels@eaton.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-289-days"", ""action"": ""Delete"", ""days_after_creation"": 289}]}",False,2025-03-22T22:52:01.004391
firm-38b9992d,bowenfrank@stone.biz,us-east-1b,False,,True,2023-03-26T22:52:01.004844
civil-ffcb924e,ahernandez@yahoo.com,us-west-2a,True,,False,2025-01-12T22:52:01.005286
language-2b3640d4,jimenezalisha@hotmail.com,us-west-2a,False,,True,2024-03-21T22:52:01.005877
authority-dfb1d247,rosemegan@hotmail.com,us-east-1a,True,,False,2023-03-28T22:52:01.006316
building-34ea9e51,gregoryharris@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-279-days"", ""action"": ""Delete"", ""days_after_creation"": 279}]}",False,2023-08-10T22:52:01.006758
across-d82240da,olivererin@gonzalez-espinoza.com,us-east-1a,False,,True,2025-02-01T22:52:01.007575
like-364a8b0b,juliemiller@munoz-butler.com,us-east-1a,False,,False,2023-08-19T22:52:01.008375
himself-10d69d9a,john94@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-48-days"", ""action"": ""Delete"", ""days_after_creation"": 48}]}",True,2025-02-17T22:52:01.008603
establish-7222e5c0,danielmartinez@allen-allen.com,us-east-1a,True,,False,2025-08-04T22:52:01.009324
right-8ed0c961,vwilson@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-160-days"", ""action"": ""Delete"", ""days_after_creation"": 160}]}",False,2023-10-20T22:52:01.009711
few-2802a7f3,xrodriguez@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-247-days"", ""action"": ""Delete"", ""days_after_creation"": 247}]}",False,2023-09-05T22:52:01.009985
eight-de415984,ckim@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-54-days"", ""action"": ""Delete"", ""days_after_creation"": 54}]}",False,2023-09-04T22:52:01.010252
give-db80402f,kcooper@hernandez.info,us-west-2a,True,"{""rules"": [{""id"": ""expire-47-days"", ""action"": ""Delete"", ""days_after_creation"": 47}]}",True,2023-09-18T22:52:01.010694
task-0c5aa67a,jking@medina.org,us-west-2a,True,,False,2023-05-07T22:52:01.011603
price-82605d27,frank40@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-44-days"", ""action"": ""Delete"", ""days_after_creation"": 44}]}",True,2025-05-16T22:52:01.011874
type-14af5d84,elopez@sanchez-brown.com,us-west-2a,False,,True,2024-10-25T22:52:01.012558
anyone-9f45e8b3,gcastillo@martinez.org,us-west-2a,True,"{""rules"": [{""id"": ""expire-311-days"", ""action"": ""Delete"", ""days_after_creation"": 311}]}",True,2023-11-17T22:52:01.013569
beyond-de80c204,tayloremily@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-345-days"", ""action"": ""Delete"", ""days_after_creation"": 345}]}",True,2025-06-12T22:52:01.014023
career-cdcac6b3,fletcherrobert@mills.info,us-east-1b,False,"{""rules"": [{""id"": ""expire-132-days"", ""action"": ""Delete"", ""days_after_creation"": 132}]}",True,2023-07-03T22:52:01.015020
take-5bd4c7df,wattsmaria@nguyen.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-255-days"", ""action"": ""Delete"", ""days_after_creation"": 255}]}",True,2022-12-30T22:52:01.016027
commercial-88886f6e,justin79@bruce-anderson.biz,us-east-1a,True,,False,2023-03-29T22:52:01.016650
better-72399a72,debbiethompson@le.org,us-east-1a,True,,False,2025-06-05T22:52:01.017639
dark-2523abbb,nicolereynolds@yahoo.com,us-east-1b,False,,False,2024-08-07T22:52:01.018069
exactly-2fc6ac45,tammy55@hotmail.com,us-east-1b,True,,True,2023-07-06T22:52:01.018298
mouth-84f68432,tinacarroll@gmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-351-days"", ""action"": ""Delete"", ""days_after_creation"": 351}]}",True,2025-03-01T22:52:01.018719
positive-b5c9b2fd,christopherfreeman@hotmail.com,us-east-1b,False,,False,2023-09-29T22:52:01.019131
hotel-c0042885,yhoward@harris.net,us-east-1b,True,,True,2024-04-24T22:52:01.019630
every-f7df9dfd,jphillips@simon.com,us-east-1a,False,,False,2025-08-03T22:52:01.020130
across-9c691a43,shawn31@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-100-days"", ""action"": ""Delete"", ""days_after_creation"": 100}]}",False,2025-02-27T22:52:01.020383
future-db8f6d9e,shannonjordan@kerr-lucas.net,us-east-1a,True,,True,2025-06-03T22:52:01.021169
to-c6fce4b3,jennifercarter@smith.com,us-west-2a,True,,True,2023-08-16T22:52:01.022171
short-9adbc27c,gracefloyd@patterson.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-140-days"", ""action"": ""Delete"", ""days_after_creation"": 140}]}",True,2025-01-10T22:52:01.023177
to-91f946a9,zpoole@castillo.com,us-east-1b,True,,False,2024-08-15T22:52:01.023667
enough-e629aedd,zachary56@yahoo.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-35-days"", ""action"": ""Delete"", ""days_after_creation"": 35}]}",False,2024-09-20T22:52:01.023918
pick-43dcc7aa,mackenzie20@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-106-days"", ""action"": ""Delete"", ""days_after_creation"": 106}]}",False,2024-03-21T22:52:01.024127
ten-8150a016,esanders@payne-smith.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-312-days"", ""action"": ""Delete"", ""days_after_creation"": 312}]}",False,2024-07-01T22:52:01.024735
talk-8f8871f9,jspears@day.net,us-east-1a,True,,True,2024-03-30T22:52:01.025524
market-efd4d31c,susannorris@davis.com,us-east-1b,False,,False,2024-03-20T22:52:01.026066
during-f68ea24d,cgutierrez@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-352-days"", ""action"": ""Delete"", ""days_after_creation"": 352}]}",False,2025-04-13T22:52:01.026350
court-a1b0a557,geoffreyclay@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-344-days"", ""action"": ""Delete"", ""days_after_creation"": 344}]}",True,2024-11-11T22:52:01.026803
radio-68e9b43c,patricia12@gmail.com,us-west-2a,False,,True,2023-09-24T22:52:01.027031
author-f5e94e85,kathy52@diaz-walker.com,us-east-1b,True,,False,2024-10-08T22:52:01.027646
local-d4a50c36,acevedolauren@gmail.com,us-east-1a,True,,False,2023-02-15T22:52:01.028062
try-0f14807c,griffinpatrick@lopez.org,us-west-2a,False,"{""rules"": [{""id"": ""expire-114-days"", ""action"": ""Delete"", ""days_after_creation"": 114}]}",False,2024-11-19T22:52:01.029056
medical-f16eb898,alyssa08@brown.com,us-east-1a,True,,False,2024-12-23T22:52:01.029522
against-1ac36893,eileenjones@carlson.biz,us-east-1b,True,"{""rules"": [{""id"": ""expire-92-days"", ""action"": ""Delete"", ""days_after_creation"": 92}]}",True,2022-12-25T22:52:01.030035
eat-7302611f,davismackenzie@williams.net,us-west-2a,True,,True,2024-12-15T22:52:01.030379
too-3fbc7158,bradleyweaver@love.info,us-west-2a,True,"{""rules"": [{""id"": ""expire-365-days"", ""action"": ""Delete"", ""days_after_creation"": 365}]}",False,2023-08-27T22:52:01.030926
somebody-4abd0a9d,vbenson@murillo.biz,us-east-1b,True,"{""rules"": [{""id"": ""expire-88-days"", ""action"": ""Delete"", ""days_after_creation"": 88}]}",False,2024-08-12T22:52:01.031400
major-b2f5a27b,hdavis@bailey.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-69-days"", ""action"": ""Delete"", ""days_after_creation"": 69}]}",True,2025-03-21T22:52:01.031955
by-b567dd03,johnsonjared@yahoo.com,us-west-2a,False,,True,2024-08-02T22:52:01.032192
how-40424b52,brandon70@thomas.biz,us-west-2a,True,,True,2023-12-07T22:52:01.032443
art-46887800,keithclark@martinez-knight.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-53-days"", ""action"": ""Delete"", ""days_after_creation"": 53}]}",False,2023-09-28T22:52:01.032874
sometimes-770b3127,cheryl79@bishop.com,us-east-1b,True,,True,2025-07-20T22:52:01.033336
once-84716c85,cruzkyle@young-crawford.org,us-east-1a,False,"{""rules"": [{""id"": ""expire-157-days"", ""action"": ""Delete"", ""days_after_creation"": 157}]}",False,2024-05-03T22:52:01.033862
tree-1ec87c8a,charlesclark@gmail.com,us-east-1b,True,,True,2023-07-12T22:52:01.034095
treatment-c51d3d99,andrea82@gmail.com,us-east-1b,False,,True,2023-12-07T22:52:01.034231
computer-9874ab8e,carrjoanne@ellis.com,us-west-2a,False,,True,2024-10-16T22:52:01.034553
friend-a3d9fc7d,lynn30@james-jones.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-175-days"", ""action"": ""Delete"", ""days_after_creation"": 175}]}",False,2024-11-13T22:52:01.034906
discover-f0dfcafd,osbornecharles@jackson.org,us-west-2a,False,"{""rules"": [{""id"": ""expire-262-days"", ""action"": ""Delete"", ""days_after_creation"": 262}]}",True,2023-01-28T22:52:01.035241
population-f197e460,elizabethlloyd@hotmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-260-days"", ""action"": ""Delete"", ""days_after_creation"": 260}]}",True,2023-09-05T22:52:01.035479
billion-e17b5fa3,wheelerhector@wells.com,us-east-1b,False,,False,2025-01-14T22:52:01.035807
when-d9f31aa6,zfigueroa@henderson-hamilton.com,us-east-1a,False,,False,2023-10-15T22:52:01.036168
yet-a4eeed0e,qbrewer@hotmail.com,us-east-1b,True,,False,2023-01-09T22:52:01.036544
establish-66d1d79d,evelynkennedy@gmail.com,us-west-2a,False,,True,2023-11-27T22:52:01.036933
food-48a62310,jonesgabrielle@estrada-malone.biz,us-east-1a,False,,False,2022-12-15T22:52:01.037516
in-48f83b90,lgraves@miller-smith.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-92-days"", ""action"": ""Delete"", ""days_after_creation"": 92}]}",True,2023-03-05T22:52:01.038018
just-3c48d502,sullivanandrea@henry.org,us-west-2a,True,,True,2023-06-29T22:52:01.038652
anyone-558c5b05,hallpaul@hardin.com,us-east-1a,False,,False,2024-12-04T22:52:01.039089
hot-aeb62bc5,denisewood@hotmail.com,us-west-2a,False,,False,2025-07-08T22:52:01.039375
others-0c9d46b8,sbrady@davis-cox.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-222-days"", ""action"": ""Delete"", ""days_after_creation"": 222}]}",True,2025-04-09T22:52:01.039810
writer-032f75a0,wagnersamuel@hotmail.com,us-west-2a,True,,True,2024-10-17T22:52:01.040102
star-c138ea8a,ruthperez@hotmail.com,us-west-2a,False,,False,2024-04-08T22:52:01.040370
yeah-ca60e66d,qdowns@duran-jones.com,us-east-1a,False,,False,2023-08-02T22:52:01.040786
mouth-0fd90651,travis16@chavez.com,us-east-1b,False,,False,2022-11-17T22:52:01.041441
thank-62b156cc,castromatthew@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-349-days"", ""action"": ""Delete"", ""days_after_creation"": 349}]}",True,2023-08-15T22:52:01.041738
want-69eab1f5,petersanchez@barrett-green.biz,us-east-1b,True,"{""rules"": [{""id"": ""expire-127-days"", ""action"": ""Delete"", ""days_after_creation"": 127}]}",False,2024-06-07T22:52:01.042290
mind-4a2ab029,justinstewart@yahoo.com,us-east-1b,False,,True,2025-05-21T22:52:01.042585
heavy-80ac3baa,robert21@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-142-days"", ""action"": ""Delete"", ""days_after_creation"": 142}]}",False,2023-01-13T22:52:01.042735
right-e05e9ad3,janetwilliams@hotmail.com,us-east-1a,False,,True,2023-02-18T22:52:01.043000
least-cd01782d,henry03@mccoy-taylor.com,us-west-2a,True,,True,2025-02-27T22:52:01.043403
save-f8b9ddca,meyerjanet@gmail.com,us-east-1b,False,,False,2024-04-03T22:52:01.043660
really-396c49fe,joshua26@rodriguez.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-302-days"", ""action"": ""Delete"", ""days_after_creation"": 302}]}",False,2024-11-29T22:52:01.043936
feel-53f5a11a,alicia86@yahoo.com,us-east-1a,True,,True,2025-01-06T22:52:01.044093
huge-03111b0d,megan54@mccormick-baird.org,us-east-1b,True,,True,2023-10-30T22:52:01.044503
interest-f02c4188,ashley60@rice.com,us-east-1a,True,,True,2023-06-10T22:52:01.045001
black-11383eb5,wcarlson@yahoo.com,us-east-1b,True,,True,2023-03-29T22:52:01.045213
agency-81b2efc1,jeffrey86@kelly.com,us-west-2a,True,,False,2025-01-31T22:52:01.045529
support-d741e140,sarabaker@vance.org,us-east-1a,False,"{""rules"": [{""id"": ""expire-363-days"", ""action"": ""Delete"", ""days_after_creation"": 363}]}",True,2024-01-28T22:52:01.046138
visit-508bc3cd,lhowell@gmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-273-days"", ""action"": ""Delete"", ""days_after_creation"": 273}]}",True,2024-03-11T22:52:01.046333
exactly-ee83ebfb,anthony17@hughes.org,us-east-1b,False,,True,2024-09-29T22:52:01.046637
economy-de57d0ee,pamela59@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-35-days"", ""action"": ""Delete"", ""days_after_creation"": 35}]}",True,2023-06-05T22:52:01.046799
state-91386c92,hsalinas@hotmail.com,us-west-2a,True,,False,2025-05-07T22:52:01.046991
war-23ac0e60,ygeorge@foster.info,us-east-1a,True,,False,2024-05-03T22:52:01.047504
hot-1ea34a5c,cherylanderson@gmail.com,us-west-2a,True,,True,2024-08-26T22:52:01.047828
become-7f46593c,coreywatson@cole.com,us-east-1a,False,,True,2024-10-05T22:52:01.048191
onto-7721c967,tammy47@rodgers.net,us-west-2a,True,,True,2025-05-06T22:52:01.048468
market-11caebd0,nicholasgibson@wilson-lawson.biz,us-west-2a,False,"{""rules"": [{""id"": ""expire-80-days"", ""action"": ""Delete"", ""days_after_creation"": 80}]}",True,2024-03-08T22:52:01.049033
phone-8c2b3483,nunezcaitlin@morgan-bartlett.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-354-days"", ""action"": ""Delete"", ""days_after_creation"": 354}]}",False,2023-12-10T22:52:01.049574
car-8c5a7152,james45@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-266-days"", ""action"": ""Delete"", ""days_after_creation"": 266}]}",True,2024-07-05T22:52:01.049736
physical-cdb37d78,kristin76@smith.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-63-days"", ""action"": ""Delete"", ""days_after_creation"": 63}]}",True,2024-01-03T22:52:01.050063
girl-14415989,ashley11@johnson.org,us-east-1a,False,"{""rules"": [{""id"": ""expire-317-days"", ""action"": ""Delete"", ""days_after_creation"": 317}]}",False,2024-08-30T22:52:01.050543
environment-26dc1ab2,ashleysmith@yahoo.com,us-west-2a,True,,False,2024-03-20T22:52:01.050798
speech-8296fefb,rgarcia@todd-tucker.info,us-west-2a,True,"{""rules"": [{""id"": ""expire-273-days"", ""action"": ""Delete"", ""days_after_creation"": 273}]}",True,2024-05-07T22:52:01.051243
article-26ce1e23,pricesarah@williams.com,us-east-1a,True,,True,2023-07-26T22:52:01.051613
nor-d5697cf2,elizabeth40@lane-weaver.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-237-days"", ""action"": ""Delete"", ""days_after_creation"": 237}]}",True,2024-06-08T22:52:01.052002
theory-e78ae5b3,gerald94@mccoy-velasquez.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-147-days"", ""action"": ""Delete"", ""days_after_creation"": 147}]}",False,2022-11-27T22:52:01.052402
ready-e3f3192d,ocampbell@gmail.com,us-east-1a,True,,True,2023-05-08T22:52:01.052571
radio-3940483a,adamseric@gmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-318-days"", ""action"": ""Delete"", ""days_after_creation"": 318}]}",False,2023-10-27T22:52:01.052915
material-9aca1226,vramirez@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-114-days"", ""action"": ""Delete"", ""days_after_creation"": 114}]}",True,2024-03-12T22:52:01.053127
