bucket_name,owner_principal,availability_zone,versioning_enabled,lifecycle_policy,audit_logging_enabled,created_at
behavior-0dfa5cbf,james03@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-106-days"", ""action"": ""Delete"", ""days_after_creation"": 106}]}",False,2024-07-29T22:51:58.759378
affect-9cc8afc5,zhowell@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-295-days"", ""action"": ""Delete"", ""days_after_creation"": 295}]}",False,2023-12-13T22:51:58.759554
song-98c8af89,andrewhenry@hotmail.com,us-west-2a,True,,False,2024-05-09T22:51:58.760009
certain-6bce7aab,williamssamantha@hicks.org,us-east-1a,True,,True,2024-01-25T22:51:58.760709
team-52705ed3,carolburnett@taylor.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-180-days"", ""action"": ""Delete"", ""days_after_creation"": 180}]}",True,2025-07-25T22:51:58.761193
indicate-14b94492,perezcole@holmes-salazar.net,us-east-1a,True,,True,2025-01-10T22:51:58.761884
line-3137fcd8,mccoyjennifer@huerta.org,us-east-1b,False,,True,2024-09-23T22:51:58.762591
education-410d0dbd,plong@ruiz-anderson.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-63-days"", ""action"": ""Delete"", ""days_after_creation"": 63}]}",False,2024-11-12T22:51:58.763111
either-0fc216d1,ijones@hotmail.com,us-west-2a,True,,True,2025-06-30T22:51:58.763319
no-f00d1c43,powersrandy@robertson.biz,us-east-1a,False,,False,2023-09-17T22:51:58.763767
something-bdf4d4b8,xflores@robinson.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-45-days"", ""action"": ""Delete"", ""days_after_creation"": 45}]}",True,2024-04-28T22:51:58.764405
medical-87508199,yhudson@blackwell-holmes.info,us-west-2a,False,,False,2024-06-20T22:51:58.764900
senior-f69d5d49,ischroeder@ayala-conner.org,us-east-1a,True,,True,2024-05-04T22:51:58.765484
director-6faf803f,meredithkelly@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-232-days"", ""action"": ""Delete"", ""days_after_creation"": 232}]}",True,2024-12-22T22:51:58.765809
culture-c075e63a,muelleralvin@flores-perez.net,us-east-1a,True,"{""rules"": [{""id"": ""expire-172-days"", ""action"": ""Delete"", ""days_after_creation"": 172}]}",True,2024-07-07T22:51:58.766421
traditional-db1d4b30,tsmall@smith-brown.com,us-west-2a,False,,False,2024-01-07T22:51:58.766899
oil-8c0b7a75,maxwellalbert@yahoo.com,us-west-2a,True,,True,2023-06-01T22:51:58.767194
hundred-34feec7b,benjamin00@hotmail.com,us-west-2a,True,,True,2023-11-08T22:51:58.767384
decide-bf98e2f0,lisa00@potter.info,us-east-1b,False,,False,2023-01-24T22:51:58.767964
ahead-34a27b65,williamvelazquez@church.com,us-east-1b,False,,False,2024-05-13T22:51:58.768579
station-76c263ad,breannayoder@hanson.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-337-days"", ""action"": ""Delete"", ""days_after_creation"": 337}]}",False,2023-09-27T22:51:58.769219
son-def6284e,bakermiguel@williams-pace.info,us-east-1a,False,,True,2024-03-02T22:51:58.769840
at-ebed7063,theresaallen@berg.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-299-days"", ""action"": ""Delete"", ""days_after_creation"": 299}]}",False,2023-04-15T22:51:58.770472
within-f5aeb157,ethomas@gibson.net,us-west-2a,True,,False,2024-06-18T22:51:58.771204
in-5acc352f,michaeloneal@hotmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-136-days"", ""action"": ""Delete"", ""days_after_creation"": 136}]}",False,2024-01-23T22:51:58.771528
yourself-c5da2229,qnichols@francis.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-102-days"", ""action"": ""Delete"", ""days_after_creation"": 102}]}",False,2023-03-09T22:51:58.772104
occur-7786d0fd,stonejohn@gmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-288-days"", ""action"": ""Delete"", ""days_after_creation"": 288}]}",False,2023-09-25T22:51:58.772390
simply-2942ca38,benjamin73@williams.info,us-east-1b,False,"{""rules"": [{""id"": ""expire-228-days"", ""action"": ""Delete"", ""days_after_creation"": 228}]}",False,2025-02-21T22:51:58.772932
grow-11b89274,clairesteele@sullivan.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-261-days"", ""action"": ""Delete"", ""days_after_creation"": 261}]}",True,2023-03-28T22:51:58.773479
theory-f56afe97,jennifer96@sutton-ballard.com,us-west-2a,False,,False,2024-12-04T22:51:58.773920
example-cd40532f,thomasmiller@hotmail.com,us-west-2a,False,,True,2024-01-31T22:51:58.774192
instead-74bb3afb,wellsryan@simpson.com,us-east-1a,False,,True,2025-07-16T22:51:58.774594
possible-818e3a9f,jonesedward@orozco.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-229-days"", ""action"": ""Delete"", ""days_after_creation"": 229}]}",False,2025-05-02T22:51:58.774989
development-df1ed4fc,msmith@torres.org,us-west-2a,False,"{""rules"": [{""id"": ""expire-221-days"", ""action"": ""Delete"", ""days_after_creation"": 221}]}",True,2024-08-17T22:51:58.775535
ok-3feef183,michaelbarber@underwood.org,us-east-1a,True,"{""rules"": [{""id"": ""expire-195-days"", ""action"": ""Delete"", ""days_after_creation"": 195}]}",True,2025-01-15T22:51:58.775952
explain-88ca70a8,williamspencer@evans.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-260-days"", ""action"": ""Delete"", ""days_after_creation"": 260}]}",False,2023-07-31T22:51:58.776542
billion-c6029169,rosariobrian@wilson.net,us-east-1b,True,"{""rules"": [{""id"": ""expire-131-days"", ""action"": ""Delete"", ""days_after_creation"": 131}]}",True,2024-03-21T22:51:58.777138
drug-0a35d20f,sullivandiamond@white-paul.info,us-east-1a,False,"{""rules"": [{""id"": ""expire-296-days"", ""action"": ""Delete"", ""days_after_creation"": 296}]}",False,2025-03-09T22:51:58.777676
election-495433ae,odoyle@turner.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-92-days"", ""action"": ""Delete"", ""days_after_creation"": 92}]}",True,2023-03-27T22:51:58.777998
traditional-f4c20461,vanessamcdonald@hotmail.com,us-east-1b,True,,False,2023-05-16T22:51:58.778272
question-6aef94fe,edwardsshannon@garza.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-221-days"", ""action"": ""Delete"", ""days_after_creation"": 221}]}",False,2022-12-29T22:51:58.778630
fill-21e999f8,robertmelton@martinez-jones.com,us-east-1a,False,,True,2024-12-06T22:51:58.779112
assume-cd55b508,jessicahenderson@moreno-valenzuela.com,us-east-1b,False,,False,2023-03-18T22:51:58.779783
financial-7d62daf1,amber54@long-vargas.org,us-east-1a,False,,True,2024-05-13T22:51:58.780286
year-fec3ccfe,mitchell91@owens.info,us-west-2a,True,,False,2025-08-01T22:51:58.780828
power-ac9156c9,mbrewer@hotmail.com,us-east-1a,False,,False,2023-03-14T22:51:58.781065
discover-f4ee11e6,lawrencesusan@gmail.com,us-west-2a,True,,True,2024-08-02T22:51:58.781455
event-2126e20f,francislindsey@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-274-days"", ""action"": ""Delete"", ""days_after_creation"": 274}]}",False,2023-05-18T22:51:58.781826
rest-707333a8,ashlee52@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-76-days"", ""action"": ""Delete"", ""days_after_creation"": 76}]}",True,2025-03-06T22:51:58.781999
person-f8fa6a36,julie29@gmail.com,us-east-1b,True,,True,2024-08-16T22:51:58.782192
road-13886e49,stevehenderson@evans.biz,us-east-1b,True,,False,2024-01-20T22:51:58.782842
live-90393960,frivera@gmail.com,us-east-1a,True,,True,2024-04-22T22:51:58.783038
growth-0066be2a,brittany18@reeves.info,us-east-1b,True,,False,2024-10-18T22:51:58.783582
him-e105f12d,hallcaroline@hotmail.com,us-east-1a,True,,True,2025-08-04T22:51:58.783856
teach-3cb07cef,fordchristopher@hotmail.com,us-west-2a,True,,True,2023-07-10T22:51:58.784109
wrong-ee9333c0,hector85@swanson.com,us-east-1a,True,,False,2025-06-25T22:51:58.784620
key-fa565fcb,nicolemoss@andrews.org,us-east-1a,True,"{""rules"": [{""id"": ""expire-313-days"", ""action"": ""Delete"", ""days_after_creation"": 313}]}",True,2023-12-29T22:51:58.785246
second-34f3234e,sherrycarlson@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-252-days"", ""action"": ""Delete"", ""days_after_creation"": 252}]}",False,2023-07-03T22:51:58.785874
person-3e1937ad,scott70@avery.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-234-days"", ""action"": ""Delete"", ""days_after_creation"": 234}]}",True,2024-08-17T22:51:58.786234
factor-6b78f4b9,robinsonrebecca@munoz-herman.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-242-days"", ""action"": ""Delete"", ""days_after_creation"": 242}]}",True,2023-10-22T22:51:58.786838
magazine-560b41e9,bfrazier@garza.com,us-west-2a,True,,True,2024-03-17T22:51:58.787393
choose-fe3e7823,thompsonkelly@parker.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-301-days"", ""action"": ""Delete"", ""days_after_creation"": 301}]}",False,2023-12-03T22:51:58.787883
gas-55b001c3,patty12@yahoo.com,us-east-1b,False,,True,2025-04-23T22:51:58.788033
threat-0bc1e06a,james96@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-336-days"", ""action"": ""Delete"", ""days_after_creation"": 336}]}",False,2025-01-15T22:51:58.788174
president-e4de00c3,carol62@thomas-reed.info,us-west-2a,False,"{""rules"": [{""id"": ""expire-204-days"", ""action"": ""Delete"", ""days_after_creation"": 204}]}",False,2023-07-23T22:51:58.788594
side-f91dceaa,amy80@yahoo.com,us-west-2a,True,,True,2025-05-22T22:51:58.788775
relate-d8945c2b,kennethharris@gmail.com,us-west-2a,True,,False,2024-09-20T22:51:58.789067
tree-e949cc94,carlsonpamela@yahoo.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-195-days"", ""action"": ""Delete"", ""days_after_creation"": 195}]}",True,2025-04-21T22:51:58.789504
whatever-afc82463,susanshelton@clarke-larsen.com,us-west-2a,False,,True,2024-11-05T22:51:58.790050
him-c97c9ba0,smurray@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-291-days"", ""action"": ""Delete"", ""days_after_creation"": 291}]}",False,2025-04-06T22:51:58.790270
direction-ca98a048,dwaynedavis@yahoo.com,us-east-1b,False,,True,2023-11-15T22:51:58.790540
value-0c2855f8,jamescruz@jones.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-109-days"", ""action"": ""Delete"", ""days_after_creation"": 109}]}",True,2024-08-18T22:51:58.790963
wear-6f57fe53,nashjoshua@brown.info,us-west-2a,False,,False,2024-08-03T22:51:58.791394
sport-1e795202,lgreer@bass.net,us-east-1a,False,"{""rules"": [{""id"": ""expire-324-days"", ""action"": ""Delete"", ""days_after_creation"": 324}]}",True,2024-08-28T22:51:58.791860
her-f60c013e,storres@hotmail.com,us-west-2a,True,,True,2025-01-30T22:51:58.792094
become-54920aae,michaelrobinson@cantrell.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-121-days"", ""action"": ""Delete"", ""days_after_creation"": 121}]}",False,2022-12-04T22:51:58.792779
drug-67f97710,patrick28@fitzpatrick.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-357-days"", ""action"": ""Delete"", ""days_after_creation"": 357}]}",False,2023-12-13T22:51:58.793110
each-be863d84,ismith@reid-white.com,us-east-1b,False,,True,2023-06-09T22:51:58.793658
explain-f59d2183,alanrobertson@yahoo.com,us-west-2a,True,,True,2023-08-25T22:51:58.793983
age-0fd39c49,bartlettjeffrey@rodriguez-butler.com,us-east-1a,True,,False,2024-10-08T22:51:58.794525
relationship-cc24c4a4,christopher61@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-289-days"", ""action"": ""Delete"", ""days_after_creation"": 289}]}",True,2023-02-18T22:51:58.794685
recognize-42f5ee18,diana56@ballard.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-130-days"", ""action"": ""Delete"", ""days_after_creation"": 130}]}",False,2023-07-24T22:51:58.795013
yard-f0fde554,curtisrebecca@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-243-days"", ""action"": ""Delete"", ""days_after_creation"": 243}]}",False,2023-01-13T22:51:58.795325
baby-2726c80f,qli@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-291-days"", ""action"": ""Delete"", ""days_after_creation"": 291}]}",True,2025-06-26T22:51:58.795537
behavior-a84f0acb,estradadavid@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-243-days"", ""action"": ""Delete"", ""days_after_creation"": 243}]}",False,2024-01-20T22:51:58.795793
send-a49d8b88,emma87@rivera.com,us-east-1a,True,,True,2024-10-10T22:51:58.796308
only-22ceb726,ericamerritt@gmail.com,us-east-1b,False,,True,2024-01-08T22:51:58.796585
kind-2f79d8e2,holmeskristen@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-142-days"", ""action"": ""Delete"", ""days_after_creation"": 142}]}",False,2025-07-21T22:51:58.797148
can-5b8c0f1e,robertbrown@yahoo.com,us-east-1b,True,,True,2024-08-15T22:51:58.797668
story-475ae6f2,jocelynparker@lucas-hale.biz,us-west-2a,True,"{""rules"": [{""id"": ""expire-151-days"", ""action"": ""Delete"", ""days_after_creation"": 151}]}",True,2023-12-19T22:51:58.798223
ago-a8061a63,karinapace@torres.com,us-east-1a,False,,False,2025-01-31T22:51:58.798614
remember-40bfec1d,jennifervillarreal@maynard-burns.biz,us-east-1a,True,"{""rules"": [{""id"": ""expire-47-days"", ""action"": ""Delete"", ""days_after_creation"": 47}]}",True,2023-12-29T22:51:58.799106
religious-ae4fbde1,andrewsmith@yahoo.com,us-east-1b,False,,True,2023-03-06T22:51:58.799382
room-9cb3233b,qroth@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-259-days"", ""action"": ""Delete"", ""days_after_creation"": 259}]}",True,2025-07-22T22:51:58.799562
what-80706b79,emily96@hess.net,us-east-1a,False,,True,2023-02-01T22:51:58.800043
major-1167725a,christine98@gmail.com,us-east-1b,False,,True,2024-04-30T22:51:58.800195
meet-2299a856,jbuckley@estrada-park.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-96-days"", ""action"": ""Delete"", ""days_after_creation"": 96}]}",False,2025-07-17T22:51:58.800629
media-4f66c894,gchen@nelson.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-274-days"", ""action"": ""Delete"", ""days_after_creation"": 274}]}",True,2024-01-25T22:51:58.800958
back-ebf33455,kimberlysmith@smith.net,us-east-1b,False,,True,2025-06-20T22:51:58.801371
yes-691b3ae1,tylermckinney@taylor-smith.info,us-east-1a,True,,False,2024-09-07T22:51:58.801890
finally-87d711df,wendywallace@diaz-jones.org,us-east-1b,False,"{""rules"": [{""id"": ""expire-284-days"", ""action"": ""Delete"", ""days_after_creation"": 284}]}",True,2023-03-08T22:51:58.802416
director-d99a9fb3,lisa42@miller.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-32-days"", ""action"": ""Delete"", ""days_after_creation"": 32}]}",False,2024-01-06T22:51:58.802717
contain-9a4c518d,adambrown@hotmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-165-days"", ""action"": ""Delete"", ""days_after_creation"": 165}]}",True,2023-08-13T22:51:58.803000
begin-ad06cab8,randallangela@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-306-days"", ""action"": ""Delete"", ""days_after_creation"": 306}]}",True,2023-07-12T22:51:58.803238
sell-49dbcfdb,rturner@hotmail.com,us-east-1a,True,,False,2024-04-26T22:51:58.803424
training-99d0b5ce,andrearamos@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-183-days"", ""action"": ""Delete"", ""days_after_creation"": 183}]}",True,2024-03-28T22:51:58.803700
identify-1338bf95,eelliott@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-357-days"", ""action"": ""Delete"", ""days_after_creation"": 357}]}",True,2024-01-02T22:51:58.803889
because-ef1af2ff,gabriel45@alvarez.info,us-west-2a,True,"{""rules"": [{""id"": ""expire-292-days"", ""action"": ""Delete"", ""days_after_creation"": 292}]}",True,2025-05-13T22:51:58.804166
individual-f2acfbda,stephaniemyers@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-225-days"", ""action"": ""Delete"", ""days_after_creation"": 225}]}",False,2024-06-22T22:51:58.804423
summer-97e8f9fd,olsoncameron@wilson.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-311-days"", ""action"": ""Delete"", ""days_after_creation"": 311}]}",False,2023-03-02T22:51:58.805058
authority-5f770543,ellentaylor@warner-francis.com,us-east-1b,False,,True,2025-07-04T22:51:58.805602
operation-4fd29d8e,dmathews@gmail.com,us-west-2a,False,,False,2024-04-28T22:51:58.805817
eight-a593f1d7,garciachristian@sloan.com,us-east-1a,True,,True,2022-11-17T22:51:58.806229
to-c4c1872f,nicholas23@hoffman.com,us-east-1a,False,,False,2024-08-21T22:51:58.806485
both-214b81b3,brownteresa@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-322-days"", ""action"": ""Delete"", ""days_after_creation"": 322}]}",False,2023-12-29T22:51:58.806754
truth-9000ca7d,simmonsaaron@jones.com,us-east-1a,False,,False,2024-08-06T22:51:58.807160
military-f68cfd2c,washingtoneric@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-144-days"", ""action"": ""Delete"", ""days_after_creation"": 144}]}",True,2024-03-16T22:51:58.807446
glass-f3d756c0,xbrooks@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-256-days"", ""action"": ""Delete"", ""days_after_creation"": 256}]}",True,2022-12-19T22:51:58.807664
bed-8ba39d3a,kevin88@yahoo.com,us-east-1a,True,,True,2024-02-22T22:51:58.807801
experience-2c757587,latoyajacobs@rivera-aguilar.info,us-west-2a,True,,False,2025-01-18T22:51:58.808308
eat-3f0ad162,tcummings@willis-hays.net,us-west-2a,True,,False,2024-10-26T22:51:58.808717
town-c9361a78,lindseyjimmy@gmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-297-days"", ""action"": ""Delete"", ""days_after_creation"": 297}]}",True,2023-04-24T22:51:58.808975
present-d3a6a237,hollyvincent@reed-scott.com,us-east-1a,True,,True,2025-06-29T22:51:58.809552
team-b0a6f927,susanwolf@jackson.biz,us-east-1b,False,"{""rules"": [{""id"": ""expire-156-days"", ""action"": ""Delete"", ""days_after_creation"": 156}]}",False,2024-12-30T22:51:58.809935
