bucket_name,owner_principal,availability_zone,versioning_enabled,lifecycle_policy,audit_logging_enabled,created_at
might-e47f2b60,mikelarson@kidd.org,us-west-2a,False,"{""rules"": [{""id"": ""expire-300-days"", ""action"": ""Delete"", ""days_after_creation"": 300}]}",False,2025-06-30T22:52:01.771529
baby-15bc3694,nstephens@campbell.com,us-west-2a,False,,False,2023-07-22T22:52:01.771821
cover-9ca65d52,samantha14@berg.net,us-east-1b,False,,False,2023-09-14T22:52:01.772645
nature-56add2ee,lisaharper@hotmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-131-days"", ""action"": ""Delete"", ""days_after_creation"": 131}]}",False,2024-12-25T22:52:01.773003
technology-839ec8bd,abailey@gmail.com,us-east-1b,False,,True,2023-07-19T22:52:01.773244
important-f8d9bc10,osaunders@carrillo.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-166-days"", ""action"": ""Delete"", ""days_after_creation"": 166}]}",True,2023-05-22T22:52:01.773705
current-e7690704,madeline64@golden.com,us-east-1a,False,,True,2024-03-06T22:52:01.774075
treat-abec9726,ruizstephanie@gmail.com,us-east-1b,True,,True,2023-12-07T22:52:01.774388
bit-840669a5,schultzcynthia@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-357-days"", ""action"": ""Delete"", ""days_after_creation"": 357}]}",False,2024-12-04T22:52:01.774680
bag-3922ce74,kimberly80@spears.com,us-west-2a,True,,True,2023-10-07T22:52:01.775306
coach-c8753d4d,vgonzalez@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-131-days"", ""action"": ""Delete"", ""days_after_creation"": 131}]}",True,2022-12-17T22:52:01.775514
five-313c6961,thomas92@gmail.com,us-east-1a,False,,True,2025-02-23T22:52:01.775699
war-de21ab14,karen83@weaver-stafford.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-324-days"", ""action"": ""Delete"", ""days_after_creation"": 324}]}",True,2023-09-07T22:52:01.776144
raise-e5983c8c,leahblanchard@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-47-days"", ""action"": ""Delete"", ""days_after_creation"": 47}]}",True,2025-03-13T22:52:01.776504
good-bf2b5bd6,susan12@gmail.com,us-east-1a,True,,True,2025-05-08T22:52:01.776715
television-6ab1c9ac,powersronnie@murphy.com,us-west-2a,False,,True,2025-07-15T22:52:01.777534
popular-1bb5d290,priscilla85@stout.com,us-west-2a,False,,True,2023-10-22T22:52:01.778062
hard-b14917da,lwright@hotmail.com,us-east-1b,True,,False,2025-03-18T22:52:01.778269
take-fd1d0145,kristopher51@yahoo.com,us-east-1b,False,,True,2023-12-05T22:52:01.778453
from-74deb37f,robinrhodes@hotmail.com,us-east-1a,False,,False,2022-12-03T22:52:01.778740
star-61dfcece,kimberlydavis@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-72-days"", ""action"": ""Delete"", ""days_after_creation"": 72}]}",True,2024-01-05T22:52:01.779037
its-9fcadd7c,tsanchez@martin.net,us-east-1b,False,"{""rules"": [{""id"": ""expire-58-days"", ""action"": ""Delete"", ""days_after_creation"": 58}]}",True,2023-05-22T22:52:01.779610
leave-f1f14692,stephaniecollins@yahoo.com,us-west-2a,False,,False,2024-11-01T22:52:01.779896
husband-19a3b741,shanewalls@yahoo.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-299-days"", ""action"": ""Delete"", ""days_after_creation"": 299}]}",True,2025-02-03T22:52:01.780204
church-8fa30493,jenniferlewis@hotmail.com,us-east-1b,False,,False,2024-05-16T22:52:01.780487
admit-b7e1cf34,udavis@lloyd-mccarthy.com,us-east-1b,False,,False,2025-03-27T22:52:01.780964
country-61ba9be5,jedwards@hotmail.com,us-east-1a,False,,True,2023-10-23T22:52:01.781180
control-ac93a3b2,mark55@yahoo.com,us-west-2a,False,,True,2024-02-23T22:52:01.781373
art-ebc047e3,alejandrogoodwin@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-161-days"", ""action"": ""Delete"", ""days_after_creation"": 161}]}",True,2024-03-12T22:52:01.781679
action-24028bbd,debra01@little.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-305-days"", ""action"": ""Delete"", ""days_after_creation"": 305}]}",False,2023-05-19T22:52:01.782258
information-63699e1e,mike05@anthony.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-133-days"", ""action"": ""Delete"", ""days_after_creation"": 133}]}",False,2022-12-23T22:52:01.782792
agree-53d656e6,sean57@hotmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-175-days"", ""action"": ""Delete"", ""days_after_creation"": 175}]}",False,2024-05-09T22:52:01.782980
official-53965e7f,sgarcia@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-257-days"", ""action"": ""Delete"", ""days_after_creation"": 257}]}",True,2025-04-03T22:52:01.783171
appear-4df4fae7,vmartin@wells-lawson.info,us-west-2a,True,"{""rules"": [{""id"": ""expire-233-days"", ""action"": ""Delete"", ""days_after_creation"": 233}]}",False,2024-12-05T22:52:01.783648
eat-6d8c5470,ymoreno@yahoo.com,us-east-1a,True,,True,2023-11-19T22:52:01.783826
Congress-94846e8a,rachel04@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-149-days"", ""action"": ""Delete"", ""days_after_creation"": 149}]}",False,2023-08-10T22:52:01.784004
rise-d4584d54,william84@yahoo.com,us-west-2a,True,,False,2023-04-15T22:52:01.784142
firm-df1f0c4e,steven94@montoya.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-97-days"", ""action"": ""Delete"", ""days_after_creation"": 97}]}",False,2024-10-23T22:52:01.784705
food-ce3cb031,udavidson@gmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-108-days"", ""action"": ""Delete"", ""days_after_creation"": 108}]}",False,2023-03-27T22:52:01.784940
whole-08d68efc,qpaul@yahoo.com,us-west-2a,False,,False,2023-02-01T22:52:01.785145
way-dd1e42c7,traci32@crawford-stanley.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-145-days"", ""action"": ""Delete"", ""days_after_creation"": 145}]}",True,2023-10-14T22:52:01.785578
industry-403a4fd8,qwood@yahoo.com,us-east-1b,True,,True,2025-05-07T22:52:01.785781
of-5e79a716,hschwartz@yahoo.com,us-east-1b,False,,False,2023-09-16T22:52:01.785955
baby-45d548ce,ljohnson@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-233-days"", ""action"": ""Delete"", ""days_after_creation"": 233}]}",False,2024-03-18T22:52:01.786169
will-8352b882,usims@jackson-moore.com,us-east-1b,True,,False,2025-01-28T22:52:01.786589
present-7906777e,kjackson@king-robinson.net,us-east-1a,False,,True,2023-06-15T22:52:01.787032
federal-1129981b,alexandra73@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-71-days"", ""action"": ""Delete"", ""days_after_creation"": 71}]}",False,2023-06-04T22:52:01.787227
moment-a0d65460,meyerjacob@yahoo.com,us-east-1a,True,,True,2024-08-26T22:52:01.787471
at-801bda3e,briannacastillo@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-159-days"", ""action"": ""Delete"", ""days_after_creation"": 159}]}",False,2024-07-28T22:52:01.787787
see-2026a70d,ghayes@arnold.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-247-days"", ""action"": ""Delete"", ""days_after_creation"": 247}]}",True,2023-05-24T22:52:01.788373
five-332b0044,laurawise@singleton-brown.info,us-east-1b,False,"{""rules"": [{""id"": ""expire-296-days"", ""action"": ""Delete"", ""days_after_creation"": 296}]}",False,2025-04-07T22:52:01.788909
evidence-c4c208c3,pattersonalbert@patterson.com,us-west-2a,False,,False,2023-11-14T22:52:01.789576
million-34059ca7,annaweaver@frederick.info,us-east-1a,True,"{""rules"": [{""id"": ""expire-347-days"", ""action"": ""Delete"", ""days_after_creation"": 347}]}",False,2025-06-28T22:52:01.790039
significant-31808808,matthew59@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-192-days"", ""action"": ""Delete"", ""days_after_creation"": 192}]}",False,2024-06-21T22:52:01.790238
bed-ca97e473,allenjeffery@gillespie.com,us-east-1b,False,,False,2025-06-18T22:52:01.790881
go-6fc5cb3c,dalvarado@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-281-days"", ""action"": ""Delete"", ""days_after_creation"": 281}]}",False,2023-06-21T22:52:01.791110
hit-d6e27844,douglasmolly@cox-coleman.biz,us-east-1a,True,"{""rules"": [{""id"": ""expire-355-days"", ""action"": ""Delete"", ""days_after_creation"": 355}]}",True,2024-08-26T22:52:01.791639
inside-75162ed8,javier73@clark-barber.com,us-east-1a,False,,False,2025-02-06T22:52:01.792034
process-876fc8f5,jennifer59@yahoo.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-86-days"", ""action"": ""Delete"", ""days_after_creation"": 86}]}",True,2023-03-07T22:52:01.792215
but-6d4ad726,sarah73@thomas.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-35-days"", ""action"": ""Delete"", ""days_after_creation"": 35}]}",True,2023-07-04T22:52:01.792485
push-1a9271e8,bmoran@garcia.com,us-east-1b,False,,True,2023-09-24T22:52:01.793058
challenge-5eb78056,lanetimothy@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-274-days"", ""action"": ""Delete"", ""days_after_creation"": 274}]}",True,2023-11-24T22:52:01.793420
final-a7662071,megan22@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-111-days"", ""action"": ""Delete"", ""days_after_creation"": 111}]}",False,2024-01-03T22:52:01.793605
mention-43b21d71,contrerasstephanie@hotmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-90-days"", ""action"": ""Delete"", ""days_after_creation"": 90}]}",False,2023-01-30T22:52:01.793881
go-e4793240,david79@smith-matthews.net,us-west-2a,True,,True,2023-12-23T22:52:01.794269
mother-b89fbdd9,delgadorobert@yahoo.com,us-east-1b,True,,True,2025-01-14T22:52:01.794542
near-28bfe018,catherinebray@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-167-days"", ""action"": ""Delete"", ""days_after_creation"": 167}]}",True,2022-11-22T22:52:01.794843
forget-6f2ccf9d,christy51@henderson.org,us-west-2a,True,,False,2025-01-01T22:52:01.795371
fish-cb9e9d3f,ohicks@bishop.net,us-east-1b,True,"{""rules"": [{""id"": ""expire-285-days"", ""action"": ""Delete"", ""days_after_creation"": 285}]}",False,2023-04-07T22:52:01.795697
property-8c78e716,yhoffman@yahoo.com,us-west-2a,False,,False,2023-08-23T22:52:01.795916
force-fc2574f5,stantoncheryl@rivas.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-326-days"", ""action"": ""Delete"", ""days_after_creation"": 326}]}",False,2024-02-09T22:52:01.796536
certain-4c19000b,hallsandra@hotmail.com,us-east-1b,False,,True,2025-02-10T22:52:01.796791
black-86398d0c,luke78@yahoo.com,us-east-1a,False,,False,2024-05-31T22:52:01.796955
focus-1792d28c,freemanwilliam@hotmail.com,us-west-2a,True,,True,2023-09-19T22:52:01.797201
executive-85a15664,heidibryant@gmail.com,us-east-1b,False,,True,2023-02-22T22:52:01.797564
teach-4b86d4ab,shawn10@hotmail.com,us-east-1a,False,,False,2023-05-17T22:52:01.797735
everybody-95d20226,duaneweeks@webb.com,us-west-2a,False,,True,2023-06-27T22:52:01.798121
her-b3c5d0dd,lindsayparsons@martinez.com,us-east-1a,False,,True,2025-01-12T22:52:01.798711
very-8fb3d94f,zflores@hotmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-156-days"", ""action"": ""Delete"", ""days_after_creation"": 156}]}",False,2023-06-27T22:52:01.798906
high-edfb8931,umartinez@king.net,us-east-1b,True,"{""rules"": [{""id"": ""expire-337-days"", ""action"": ""Delete"", ""days_after_creation"": 337}]}",True,2025-03-23T22:52:01.799234
food-0b58963c,spencer25@monroe.com,us-west-2a,True,,True,2025-04-29T22:52:01.799506
mouth-8da32d1d,benjaminpitts@yahoo.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-89-days"", ""action"": ""Delete"", ""days_after_creation"": 89}]}",True,2024-01-08T22:52:01.799961
adult-3be46843,annaburns@cook.info,us-west-2a,True,,True,2025-01-05T22:52:01.800494
including-ecd9df01,katherine22@hernandez.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-78-days"", ""action"": ""Delete"", ""days_after_creation"": 78}]}",False,2025-01-03T22:52:01.800902
task-491cb804,jessica39@yahoo.com,us-east-1b,True,,False,2025-05-21T22:52:01.801102
range-14819fc5,ysmith@yang-warner.com,us-east-1b,True,,True,2023-01-26T22:52:01.801666
finally-4d478f44,garrettjessica@yahoo.com,us-west-2a,True,,False,2025-04-04T22:52:01.802001
control-38d94c21,abigailcummings@oconnell.info,us-east-1a,False,,False,2025-03-27T22:52:01.802440
local-67098f8d,ohoward@graham-griffin.com,us-east-1a,True,,True,2024-08-10T22:52:01.802888
effect-2973838c,cindyrivera@barrett-williams.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-65-days"", ""action"": ""Delete"", ""days_after_creation"": 65}]}",False,2023-09-13T22:52:01.803465
kid-023fd868,cynthia09@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-72-days"", ""action"": ""Delete"", ""days_after_creation"": 72}]}",True,2023-02-03T22:52:01.803673
form-7f9c41d9,mhernandez@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-361-days"", ""action"": ""Delete"", ""days_after_creation"": 361}]}",True,2023-02-08T22:52:01.803910
cut-215b3b97,susan44@yahoo.com,us-east-1b,False,,True,2023-10-28T22:52:01.804110
set-5692b520,ashleybilly@white.com,us-west-2a,True,,False,2025-02-14T22:52:01.804532
deep-7c1cf42e,jennifer53@yahoo.com,us-west-2a,True,,False,2025-02-25T22:52:01.805467
these-d87ba621,brownraymond@gmail.com,us-east-1a,True,,True,2023-11-01T22:52:01.805776
move-95aae6a0,bgonzales@bradley.org,us-east-1a,True,"{""rules"": [{""id"": ""expire-304-days"", ""action"": ""Delete"", ""days_after_creation"": 304}]}",True,2024-10-06T22:52:01.806118
ability-85ecc074,rflores@hotmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-241-days"", ""action"": ""Delete"", ""days_after_creation"": 241}]}",False,2022-12-03T22:52:01.806308
chair-4aed7a44,courtney80@johnson.biz,us-east-1b,True,"{""rules"": [{""id"": ""expire-248-days"", ""action"": ""Delete"", ""days_after_creation"": 248}]}",False,2023-12-14T22:52:01.806763
try-00ab3023,adamsjacob@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-118-days"", ""action"": ""Delete"", ""days_after_creation"": 118}]}",False,2022-12-17T22:52:01.807026
good-00323e15,haroldford@norman.com,us-west-2a,True,,False,2022-12-15T22:52:01.807395
example-352a2d8f,xodom@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-296-days"", ""action"": ""Delete"", ""days_after_creation"": 296}]}",True,2023-03-26T22:52:01.807585
then-7d8c6a25,ojackson@gmail.com,us-east-1b,True,,False,2023-04-19T22:52:01.807764
audience-61f39f04,iansmith@tran-stone.org,us-east-1a,True,"{""rules"": [{""id"": ""expire-201-days"", ""action"": ""Delete"", ""days_after_creation"": 201}]}",True,2023-11-15T22:52:01.808245
security-4e0fa106,pmurray@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-284-days"", ""action"": ""Delete"", ""days_after_creation"": 284}]}",False,2023-09-03T22:52:01.808446
glass-431d3351,matthew59@cooley-wright.com,us-west-2a,False,,False,2023-02-26T22:52:01.808798
safe-69cb3304,lmoody@gmail.com,us-east-1b,False,,False,2025-05-14T22:52:01.808985
around-dc661984,jennifer23@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-99-days"", ""action"": ""Delete"", ""days_after_creation"": 99}]}",False,2023-01-18T22:52:01.809157
body-747e610e,kelly14@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-61-days"", ""action"": ""Delete"", ""days_after_creation"": 61}]}",False,2025-04-08T22:52:01.809340
team-8a2ecf34,bellkara@perez.net,us-east-1b,False,"{""rules"": [{""id"": ""expire-132-days"", ""action"": ""Delete"", ""days_after_creation"": 132}]}",False,2023-11-28T22:52:01.809712
people-1976dbbf,juanbarrera@hotmail.com,us-west-2a,False,,True,2023-05-25T22:52:01.809970
along-021bf297,smithsteve@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-94-days"", ""action"": ""Delete"", ""days_after_creation"": 94}]}",True,2023-01-10T22:52:01.810243
base-c7ebd328,hernandezandrew@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-121-days"", ""action"": ""Delete"", ""days_after_creation"": 121}]}",True,2025-05-15T22:52:01.810507
everything-18dd8104,christine08@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-352-days"", ""action"": ""Delete"", ""days_after_creation"": 352}]}",True,2024-06-11T22:52:01.810675
take-33901838,melanie33@gmail.com,us-west-2a,False,,False,2024-02-10T22:52:01.810817
person-635ac9b0,garcianatalie@lopez.com,us-east-1a,False,,True,2023-05-05T22:52:01.811175
power-bd01ad8f,proctordavid@hotmail.com,us-east-1a,False,,False,2024-09-05T22:52:01.811428
doctor-b3bf7b38,trevor25@jones.info,us-west-2a,False,"{""rules"": [{""id"": ""expire-344-days"", ""action"": ""Delete"", ""days_after_creation"": 344}]}",False,2024-02-27T22:52:01.811698
couple-fa293809,kevin28@rodriguez.info,us-west-2a,True,"{""rules"": [{""id"": ""expire-236-days"", ""action"": ""Delete"", ""days_after_creation"": 236}]}",False,2023-12-24T22:52:01.811991
between-84db3cbc,ojohnson@gmail.com,us-east-1a,True,,False,2024-09-22T22:52:01.812168
history-e012b49a,dnoble@jensen.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-152-days"", ""action"": ""Delete"", ""days_after_creation"": 152}]}",False,2022-11-26T22:52:01.812711
his-7fd48ed1,iwalton@ortiz.info,us-east-1b,False,,True,2023-02-06T22:52:01.813225
similar-e4cc4084,markrivera@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-302-days"", ""action"": ""Delete"", ""days_after_creation"": 302}]}",False,2023-08-07T22:52:01.813528
necessary-0c752896,kchang@le-franklin.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-342-days"", ""action"": ""Delete"", ""days_after_creation"": 342}]}",False,2024-03-13T22:52:01.813940
cut-d30fd016,laurencunningham@yahoo.com,us-east-1a,True,,False,2023-09-08T22:52:01.814204
measure-3bdba5f3,yduffy@gmail.com,us-east-1a,False,,False,2024-06-15T22:52:01.814381
special-1187f8c1,zneal@gmail.com,us-east-1b,False,,True,2025-06-27T22:52:01.814571
value-be73f4cd,johnsonmadeline@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-303-days"", ""action"": ""Delete"", ""days_after_creation"": 303}]}",True,2024-05-06T22:52:01.814811
house-3d061b24,kevinanderson@gmail.com,us-west-2a,False,,False,2024-09-24T22:52:01.815091
find-274a3ad6,ramosbrittany@shaw.com,us-east-1a,False,,True,2024-10-23T22:52:01.815678
loss-a0863d1d,loriboone@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-40-days"", ""action"": ""Delete"", ""days_after_creation"": 40}]}",True,2024-12-02T22:52:01.815985
change-616eb1ff,vgillespie@durham-novak.org,us-east-1a,False,"{""rules"": [{""id"": ""expire-42-days"", ""action"": ""Delete"", ""days_after_creation"": 42}]}",True,2024-04-19T22:52:01.816511
oil-5d2f8bbb,holtphillip@gmail.com,us-west-2a,True,,True,2023-08-13T22:52:01.816839
computer-8f7e05dc,xsloan@gmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-81-days"", ""action"": ""Delete"", ""days_after_creation"": 81}]}",False,2023-01-22T22:52:01.817132
cultural-666f9e8a,hinestony@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-151-days"", ""action"": ""Delete"", ""days_after_creation"": 151}]}",False,2024-01-11T22:52:01.817499
