bucket_name,owner_principal,availability_zone,versioning_enabled,lifecycle_policy,audit_logging_enabled,created_at
not-bd780ced,adam29@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-161-days"", ""action"": ""Delete"", ""days_after_creation"": 161}]}",True,2025-07-24T22:52:00.117784
certain-aaffb6bd,ericmercer@long-hawkins.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-304-days"", ""action"": ""Delete"", ""days_after_creation"": 304}]}",True,2023-04-26T22:52:00.118608
learn-466bf7cb,perkinsjoseph@anderson.com,us-east-1b,False,,False,2023-06-06T22:52:00.119615
crime-59450fc8,qanderson@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-147-days"", ""action"": ""Delete"", ""days_after_creation"": 147}]}",True,2023-01-26T22:52:00.119944
force-beb8fd03,angelachandler@james.com,us-west-2a,False,,True,2023-07-05T22:52:00.120936
performance-5c079702,tonymyers@hotmail.com,us-west-2a,False,,False,2024-01-10T22:52:00.121388
anything-af4107b7,ovasquez@wilcox-wright.org,us-east-1b,True,"{""rules"": [{""id"": ""expire-118-days"", ""action"": ""Delete"", ""days_after_creation"": 118}]}",False,2023-06-07T22:52:00.122095
technology-57c50514,cherylstark@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-294-days"", ""action"": ""Delete"", ""days_after_creation"": 294}]}",False,2023-06-23T22:52:00.122539
job-af460f3b,wrodriguez@arellano.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-253-days"", ""action"": ""Delete"", ""days_after_creation"": 253}]}",False,2024-11-09T22:52:00.123423
argue-0db1c6ea,kellyparker@gmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-207-days"", ""action"": ""Delete"", ""days_after_creation"": 207}]}",False,2023-09-10T22:52:00.123859
than-e88cf904,xrivers@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-114-days"", ""action"": ""Delete"", ""days_after_creation"": 114}]}",False,2023-04-06T22:52:00.124160
same-6c958010,beckdaniel@ho.biz,us-west-2a,True,,False,2025-02-17T22:52:00.125149
choose-1f9ee231,amysmith@young-henderson.com,us-east-1b,True,,False,2023-09-27T22:52:00.125991
its-faf4dec4,paulowens@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-68-days"", ""action"": ""Delete"", ""days_after_creation"": 68}]}",True,2024-01-03T22:52:00.126431
Mrs-b90b8902,romerolawrence@reynolds.net,us-east-1a,True,"{""rules"": [{""id"": ""expire-199-days"", ""action"": ""Delete"", ""days_after_creation"": 199}]}",True,2025-04-20T22:52:00.127365
spend-21b69197,ronald76@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-299-days"", ""action"": ""Delete"", ""days_after_creation"": 299}]}",False,2024-04-19T22:52:00.127600
season-b39315d7,susan58@crawford.com,us-east-1a,True,,False,2024-07-30T22:52:00.127987
hundred-f9dcd329,nicholas10@gmail.com,us-east-1b,False,,False,2025-08-03T22:52:00.128193
sure-712aeebc,christinawhite@acevedo.biz,us-east-1b,False,,True,2023-05-27T22:52:00.128734
lawyer-b0d71845,qwaters@johnson.info,us-east-1b,True,,True,2023-07-31T22:52:00.129184
company-8bd7ef3f,mcguireannette@yahoo.com,us-west-2a,False,,True,2023-10-30T22:52:00.129642
fine-e775cfd6,millerjennifer@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-213-days"", ""action"": ""Delete"", ""days_after_creation"": 213}]}",True,2023-09-02T22:52:00.130089
lay-943b601c,krista45@hotmail.com,us-east-1b,False,,False,2025-07-31T22:52:00.130338
drop-29816865,qcook@carroll.com,us-west-2a,True,,True,2022-12-09T22:52:00.131205
fill-f7509285,jacob30@smith.com,us-west-2a,False,,True,2024-11-02T22:52:00.131654
minute-17146cbe,walkerlisa@hotmail.com,us-east-1b,False,,False,2025-05-14T22:52:00.132077
once-c3c59766,ltrujillo@yahoo.com,us-east-1b,False,,True,2024-09-20T22:52:00.132367
compare-7b25a471,ashleysmith@gmail.com,us-east-1b,True,,True,2024-02-12T22:52:00.132776
garden-6b2c11d2,robertmarshall@hotmail.com,us-west-2a,True,,False,2024-12-28T22:52:00.133200
herself-f54aa245,wmoore@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-184-days"", ""action"": ""Delete"", ""days_after_creation"": 184}]}",True,2024-03-03T22:52:00.133530
cause-8868b94e,mathiskathleen@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-359-days"", ""action"": ""Delete"", ""days_after_creation"": 359}]}",False,2023-12-15T22:52:00.133964
enter-898cd734,washingtonchristopher@hotmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-65-days"", ""action"": ""Delete"", ""days_after_creation"": 65}]}",False,2024-12-22T22:52:00.134399
anything-01792d9e,adammontes@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-127-days"", ""action"": ""Delete"", ""days_after_creation"": 127}]}",True,2023-06-14T22:52:00.134826
none-9ccdb46c,gramirez@gmail.com,us-east-1b,True,,False,2024-04-06T22:52:00.135233
management-0ad50523,christopherwilson@pennington.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-90-days"", ""action"": ""Delete"", ""days_after_creation"": 90}]}",False,2023-06-06T22:52:00.135973
entire-e1e822ad,cookstephen@hotmail.com,us-east-1a,False,,False,2025-01-26T22:52:00.136265
enough-d53650f9,acevedorebecca@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-214-days"", ""action"": ""Delete"", ""days_after_creation"": 214}]}",False,2024-06-16T22:52:00.136532
down-9d927bfd,jessicareed@richards.com,us-east-1a,True,,True,2022-12-26T22:52:00.137138
end-24125ef6,icalderon@hotmail.com,us-east-1b,True,,True,2025-06-24T22:52:00.137480
month-8967db1e,jacksonbrandon@fleming-jensen.biz,us-east-1b,True,,True,2024-12-02T22:52:00.137975
mission-f0c55d69,clarkerobert@nunez.org,us-east-1b,False,"{""rules"": [{""id"": ""expire-291-days"", ""action"": ""Delete"", ""days_after_creation"": 291}]}",False,2024-04-13T22:52:00.138429
commercial-e1fa3e7d,briannamay@chavez.biz,us-east-1a,True,"{""rules"": [{""id"": ""expire-114-days"", ""action"": ""Delete"", ""days_after_creation"": 114}]}",False,2024-11-18T22:52:00.138836
medical-1cf78112,toddvictor@hotmail.com,us-east-1a,True,,True,2023-06-27T22:52:00.139099
person-ab772889,debraroy@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-265-days"", ""action"": ""Delete"", ""days_after_creation"": 265}]}",True,2025-03-15T22:52:00.139373
weight-f76f3b44,salazarjasmine@yahoo.com,us-east-1b,True,,False,2023-03-07T22:52:00.139755
me-a12c0e78,omartinez@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-220-days"", ""action"": ""Delete"", ""days_after_creation"": 220}]}",True,2025-08-07T22:52:00.139972
yet-e83d5c0a,vargaskaitlyn@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-123-days"", ""action"": ""Delete"", ""days_after_creation"": 123}]}",True,2023-04-07T22:52:00.140247
hospital-b20a6731,ryan08@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-269-days"", ""action"": ""Delete"", ""days_after_creation"": 269}]}",True,2023-12-21T22:52:00.140403
identify-05a395a9,megan58@yahoo.com,us-west-2a,False,,True,2024-08-28T22:52:00.140548
three-387ab54a,roynelson@gmail.com,us-east-1b,True,,True,2023-06-30T22:52:00.140799
event-b086ab81,melanie15@hotmail.com,us-east-1b,False,,False,2025-07-09T22:52:00.140958
ago-9fbcf565,vjensen@hotmail.com,us-east-1a,False,,False,2023-11-03T22:52:00.141132
magazine-21e03e14,schneiderjoe@gmail.com,us-east-1a,True,,True,2024-10-05T22:52:00.141420
coach-7f086143,michaelbennett@guzman.com,us-west-2a,True,,True,2023-05-05T22:52:00.142039
weight-0cf4bb6a,edavis@gibson-hester.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-354-days"", ""action"": ""Delete"", ""days_after_creation"": 354}]}",True,2024-03-28T22:52:00.142479
answer-9c29d0a9,casemary@watkins-irwin.info,us-east-1a,True,,False,2023-01-19T22:52:00.142982
nice-9803b198,courtneybrewer@martinez-holt.com,us-west-2a,False,,False,2023-10-07T22:52:00.143474
care-c662227e,danielward@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-86-days"", ""action"": ""Delete"", ""days_after_creation"": 86}]}",True,2024-01-22T22:52:00.143759
want-29065e16,gweiss@ryan.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-210-days"", ""action"": ""Delete"", ""days_after_creation"": 210}]}",True,2025-03-12T22:52:00.144084
fly-58a75713,amygonzales@myers.net,us-west-2a,False,,False,2024-11-04T22:52:00.144730
way-711be426,raymondbrown@hotmail.com,us-east-1a,True,,False,2024-01-20T22:52:00.145009
cause-d3cb9f18,adkinsalexandra@banks-carpenter.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-234-days"", ""action"": ""Delete"", ""days_after_creation"": 234}]}",True,2024-11-14T22:52:00.145637
skin-55389cf9,sheltonjulie@gmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-102-days"", ""action"": ""Delete"", ""days_after_creation"": 102}]}",False,2023-07-09T22:52:00.145938
them-2edf331e,prodriguez@reed.com,us-east-1b,True,,True,2023-09-09T22:52:00.146467
notice-088d166d,amyroberts@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-35-days"", ""action"": ""Delete"", ""days_after_creation"": 35}]}",True,2022-11-22T22:52:00.146754
garden-5c0d8169,morselauren@vasquez-camacho.org,us-west-2a,True,"{""rules"": [{""id"": ""expire-255-days"", ""action"": ""Delete"", ""days_after_creation"": 255}]}",True,2024-07-25T22:52:00.147238
according-2e183eef,petersonkelly@anderson.biz,us-east-1b,True,,True,2025-06-18T22:52:00.147726
east-0437825f,sflowers@yahoo.com,us-west-2a,True,,True,2024-07-20T22:52:00.147927
community-37ef2ca5,kaylarogers@meyers-vincent.com,us-west-2a,False,,True,2023-05-07T22:52:00.148381
how-b110302a,carrillomichelle@fowler-noble.org,us-east-1b,False,"{""rules"": [{""id"": ""expire-249-days"", ""action"": ""Delete"", ""days_after_creation"": 249}]}",True,2024-08-28T22:52:00.148894
entire-3aac800e,msmith@gmail.com,us-west-2a,True,,True,2023-07-11T22:52:00.149090
civil-4ff19866,zachary19@sanders-shields.com,us-east-1b,True,,True,2024-08-09T22:52:00.149524
test-ea8b1974,arocha@yahoo.com,us-east-1a,False,,True,2025-07-09T22:52:00.149753
difficult-f21c3620,williamtate@gmail.com,us-west-2a,False,,False,2024-10-13T22:52:00.150015
week-fb5ec654,lewisgregory@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-52-days"", ""action"": ""Delete"", ""days_after_creation"": 52}]}",True,2025-01-26T22:52:00.150285
age-b0e0181b,martinezhailey@cervantes.net,us-east-1a,False,"{""rules"": [{""id"": ""expire-284-days"", ""action"": ""Delete"", ""days_after_creation"": 284}]}",True,2024-09-15T22:52:00.150663
computer-ba557576,jasongregory@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-131-days"", ""action"": ""Delete"", ""days_after_creation"": 131}]}",False,2024-01-26T22:52:00.150932
our-b12ee04c,marcuswalters@clark.com,us-west-2a,True,,True,2024-02-29T22:52:00.151322
method-e8879912,donna41@yahoo.com,us-east-1a,False,,False,2022-12-05T22:52:00.151459
must-e7f55c1a,npope@obrien.com,us-east-1a,False,,False,2025-05-26T22:52:00.151969
however-a637d2ad,wschmidt@gmail.com,us-east-1a,True,,True,2023-04-21T22:52:00.152224
world-4b163347,jamesperez@harris-barry.net,us-west-2a,False,"{""rules"": [{""id"": ""expire-245-days"", ""action"": ""Delete"", ""days_after_creation"": 245}]}",True,2023-12-03T22:52:00.152725
certain-bf558160,hallangela@hotmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-88-days"", ""action"": ""Delete"", ""days_after_creation"": 88}]}",True,2022-12-02T22:52:00.152999
main-7c9621cf,michael55@hotmail.com,us-east-1a,False,,False,2025-06-23T22:52:00.153144
activity-e7c675f2,donalddavis@hotmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-174-days"", ""action"": ""Delete"", ""days_after_creation"": 174}]}",False,2022-12-03T22:52:00.153442
better-ad93bcd2,sandra43@collins-mccullough.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-270-days"", ""action"": ""Delete"", ""days_after_creation"": 270}]}",True,2025-01-01T22:52:00.153809
bring-49472d1c,todd06@jenkins.org,us-east-1a,False,,False,2025-01-07T22:52:00.154101
although-a22159af,traviswilliams@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-116-days"", ""action"": ""Delete"", ""days_after_creation"": 116}]}",False,2025-04-27T22:52:00.154375
month-ff3354e6,qroy@silva.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-55-days"", ""action"": ""Delete"", ""days_after_creation"": 55}]}",True,2024-07-15T22:52:00.154708
condition-bdc816d7,guzmanchristine@gmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-236-days"", ""action"": ""Delete"", ""days_after_creation"": 236}]}",True,2024-04-07T22:52:00.154945
share-87488a22,kevinrobles@hotmail.com,us-east-1a,False,,True,2025-08-05T22:52:00.155203
experience-818ffb3f,teresarivers@mccullough.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-361-days"", ""action"": ""Delete"", ""days_after_creation"": 361}]}",True,2023-10-08T22:52:00.155603
election-ad2d6cdd,alison78@hotmail.com,us-east-1b,True,,False,2024-11-15T22:52:00.155742
sound-ec18e677,jessicadavis@alexander.org,us-east-1a,False,"{""rules"": [{""id"": ""expire-339-days"", ""action"": ""Delete"", ""days_after_creation"": 339}]}",True,2025-02-06T22:52:00.156099
lot-1391686c,amy77@hotmail.com,us-west-2a,True,,False,2024-04-14T22:52:00.156245
thank-6ff7fc91,shari58@king.biz,us-east-1a,True,,False,2024-04-04T22:52:00.156744
decade-26d042c3,vjensen@gmail.com,us-west-2a,False,,True,2023-02-09T22:52:00.156910
great-85c91e48,blynch@hotmail.com,us-east-1a,True,,True,2023-05-28T22:52:00.157059
attack-89199c90,irichardson@watkins.com,us-east-1b,True,,True,2025-07-02T22:52:00.157638
specific-3c6a28a8,lindseyliu@hotmail.com,us-east-1a,False,,False,2023-04-16T22:52:00.157908
all-4fad8e95,oosborne@yahoo.com,us-east-1b,False,,True,2024-12-07T22:52:00.158080
food-1bc7a949,maddenmary@yahoo.com,us-east-1a,True,,True,2025-02-28T22:52:00.158315
until-fb31084f,carpenterdouglas@herrera.org,us-west-2a,False,,False,2023-06-13T22:52:00.158725
best-7ec6b851,taylorkelly@yahoo.com,us-east-1a,True,,True,2024-05-19T22:52:00.159000
sign-0cae6a11,xmaxwell@yahoo.com,us-west-2a,False,,False,2025-05-14T22:52:00.159162
heavy-90a87443,floresjacqueline@pruitt.net,us-east-1a,False,,True,2025-04-03T22:52:00.159487
allow-505c96fa,jodycarey@yahoo.com,us-east-1a,False,,False,2023-08-27T22:52:00.159729
stay-0aa867ce,sherrymorrison@williams.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-86-days"", ""action"": ""Delete"", ""days_after_creation"": 86}]}",True,2024-05-24T22:52:00.160321
often-b18922c0,johnathanbyrd@elliott.net,us-west-2a,False,"{""rules"": [{""id"": ""expire-116-days"", ""action"": ""Delete"", ""days_after_creation"": 116}]}",True,2024-09-11T22:52:00.160896
idea-eef5147e,kjames@zimmerman-white.info,us-east-1a,False,,True,2024-08-05T22:52:00.161611
skill-bb122543,lori41@yahoo.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-301-days"", ""action"": ""Delete"", ""days_after_creation"": 301}]}",True,2024-10-14T22:52:00.161914
go-5a4190bb,qdavis@hotmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-214-days"", ""action"": ""Delete"", ""days_after_creation"": 214}]}",True,2024-03-08T22:52:00.162107
president-4687db63,browningjoseph@yahoo.com,us-west-2a,True,,False,2025-04-06T22:52:00.162380
first-b27d6915,cory67@hotmail.com,us-east-1b,True,,True,2025-08-01T22:52:00.162561
deep-75877ff7,nashmatthew@douglas.info,us-east-1a,False,,True,2024-05-08T22:52:00.163355
smile-ae413fe5,molly24@hotmail.com,us-east-1a,False,,False,2023-08-25T22:52:00.163762
serious-ceef2745,sandovalmark@burns-russell.info,us-west-2a,False,"{""rules"": [{""id"": ""expire-321-days"", ""action"": ""Delete"", ""days_after_creation"": 321}]}",False,2023-06-10T22:52:00.164730
rock-e44f92aa,fernandezcheryl@gmail.com,us-east-1b,False,,False,2023-05-04T22:52:00.165142
example-9b50ef32,coryanderson@santiago.com,us-west-2a,False,,False,2023-04-17T22:52:00.165953
sort-f64983f2,qcalderon@yahoo.com,us-east-1b,True,,False,2023-11-26T22:52:00.166247
natural-cfc5a14a,kaisernathaniel@hotmail.com,us-east-1a,True,,False,2023-02-22T22:52:00.166635
vote-45ef8b6a,khall@gmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-217-days"", ""action"": ""Delete"", ""days_after_creation"": 217}]}",False,2022-12-19T22:52:00.166983
system-7e902ccd,caleb61@gmail.com,us-west-2a,True,,False,2023-12-29T22:52:00.167386
check-ff23ed17,marilyn75@yahoo.com,us-east-1b,False,,False,2024-06-23T22:52:00.167594
official-d90cadc4,gibsonlorraine@gmail.com,us-east-1b,False,,False,2023-04-28T22:52:00.168048
girl-28b91a62,christinakelley@gmail.com,us-east-1b,True,,False,2023-07-19T22:52:00.168451
appear-ef3d7b6e,christina73@hotmail.com,us-west-2a,True,,True,2025-07-04T22:52:00.168860
