bucket_name,owner_principal,availability_zone,versioning_enabled,lifecycle_policy,audit_logging_enabled,created_at
social-d929723a,jacob62@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-299-days"", ""action"": ""Delete"", ""days_after_creation"": 299}]}",True,2024-12-13T22:51:59.640430
toward-416b4ab1,laurie52@hotmail.com,us-west-2a,False,,False,2023-11-03T22:51:59.640580
its-9a844d21,hcastro@hayes-berry.net,us-east-1b,False,,False,2023-11-12T22:51:59.640993
development-6fcf218f,walkeramy@herrera-griffith.net,us-east-1a,False,"{""rules"": [{""id"": ""expire-201-days"", ""action"": ""Delete"", ""days_after_creation"": 201}]}",True,2023-03-17T22:51:59.641644
mission-e748f28e,ybond@phillips.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-262-days"", ""action"": ""Delete"", ""days_after_creation"": 262}]}",True,2023-06-30T22:51:59.642213
interview-9197635c,iclay@moore-murphy.info,us-east-1a,False,"{""rules"": [{""id"": ""expire-364-days"", ""action"": ""Delete"", ""days_after_creation"": 364}]}",False,2025-05-09T22:51:59.642650
deep-c7eb2da4,nicholas32@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-230-days"", ""action"": ""Delete"", ""days_after_creation"": 230}]}",False,2024-12-08T22:51:59.642825
interview-1337be30,petersdiana@carey-morgan.net,us-east-1b,False,"{""rules"": [{""id"": ""expire-61-days"", ""action"": ""Delete"", ""days_after_creation"": 61}]}",True,2024-05-17T22:51:59.643326
Mrs-62163979,nwarner@walker.com,us-west-2a,False,,True,2023-06-27T22:51:59.643637
whether-231bab99,franksantiago@carroll.biz,us-east-1a,True,,True,2025-08-05T22:51:59.644311
poor-4ec4b63c,cathy18@lynch-johnson.biz,us-east-1a,True,"{""rules"": [{""id"": ""expire-268-days"", ""action"": ""Delete"", ""days_after_creation"": 268}]}",True,2025-02-01T22:51:59.644700
begin-a3c7c6e7,matthewlloyd@rosario.com,us-west-2a,True,,True,2023-05-19T22:51:59.645112
cover-929d61d4,conniemoran@martinez.biz,us-east-1a,False,,True,2022-11-18T22:51:59.645797
visit-2c82bc53,gonzalezjeff@hotmail.com,us-east-1a,False,,False,2024-02-22T22:51:59.646074
window-691cf57a,lewisjeffrey@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-181-days"", ""action"": ""Delete"", ""days_after_creation"": 181}]}",False,2023-09-24T22:51:59.646352
interview-795e6397,karen37@hotmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-363-days"", ""action"": ""Delete"", ""days_after_creation"": 363}]}",False,2023-09-09T22:51:59.646532
garden-d01c6fb6,scottmichael@merritt.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-205-days"", ""action"": ""Delete"", ""days_after_creation"": 205}]}",False,2024-12-19T22:51:59.646932
where-3dd4abb6,andersonnicholas@travis.org,us-east-1b,True,,True,2024-09-26T22:51:59.647327
certain-332bba38,christopher31@maldonado.biz,us-east-1a,False,,False,2024-05-12T22:51:59.647836
arrive-1c3565e8,erika63@mckay.info,us-east-1a,False,"{""rules"": [{""id"": ""expire-338-days"", ""action"": ""Delete"", ""days_after_creation"": 338}]}",True,2023-10-14T22:51:59.648337
me-362b3f92,lalvarez@mack.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-256-days"", ""action"": ""Delete"", ""days_after_creation"": 256}]}",True,2023-11-02T22:51:59.649061
produce-4d422afc,kramerdave@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-142-days"", ""action"": ""Delete"", ""days_after_creation"": 142}]}",True,2024-07-07T22:51:59.649895
identify-3c5f068d,cserrano@chen-lopez.com,us-east-1a,False,,False,2024-03-10T22:51:59.650607
industry-e0f231bd,jennifer23@lopez.com,us-east-1a,False,,False,2023-02-27T22:51:59.651068
family-c8e18670,erinhansen@hotmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-187-days"", ""action"": ""Delete"", ""days_after_creation"": 187}]}",True,2025-06-01T22:51:59.651506
thank-bbc70b30,williammckinney@hotmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-245-days"", ""action"": ""Delete"", ""days_after_creation"": 245}]}",True,2023-03-28T22:51:59.651942
its-d10a9c30,williamsuarez@mckay-mills.org,us-east-1a,False,"{""rules"": [{""id"": ""expire-45-days"", ""action"": ""Delete"", ""days_after_creation"": 45}]}",False,2023-04-20T22:51:59.652758
certain-c8353a5b,sarahrowland@hotmail.com,us-east-1a,False,,False,2024-09-26T22:51:59.653191
whole-a919d047,johnjenkins@orozco.com,us-east-1b,True,,False,2024-06-28T22:51:59.653943
baby-a423ae10,matthewmoreno@cannon.org,us-west-2a,False,"{""rules"": [{""id"": ""expire-227-days"", ""action"": ""Delete"", ""days_after_creation"": 227}]}",False,2025-06-10T22:51:59.655047
cut-b800e90f,oconnellkatherine@tapia.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-197-days"", ""action"": ""Delete"", ""days_after_creation"": 197}]}",True,2023-06-06T22:51:59.655708
agree-2832b01a,ehines@howell.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-314-days"", ""action"": ""Delete"", ""days_after_creation"": 314}]}",False,2025-03-05T22:51:59.656281
forward-6780070c,thomas69@brown.net,us-east-1b,False,,True,2022-11-25T22:51:59.656731
draw-eda906d4,jimmy34@bennett.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-136-days"", ""action"": ""Delete"", ""days_after_creation"": 136}]}",False,2024-05-01T22:51:59.657584
their-ee0905ee,sean81@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-192-days"", ""action"": ""Delete"", ""days_after_creation"": 192}]}",False,2025-03-03T22:51:59.657850
best-9261c0f1,shannonthompson@yahoo.com,us-east-1a,True,,True,2023-11-27T22:51:59.658267
defense-466c5e5f,phillipporter@welch.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-290-days"", ""action"": ""Delete"", ""days_after_creation"": 290}]}",False,2023-01-07T22:51:59.659271
draw-bc7ba61d,qmiller@cardenas.org,us-east-1a,False,"{""rules"": [{""id"": ""expire-80-days"", ""action"": ""Delete"", ""days_after_creation"": 80}]}",True,2023-10-02T22:51:59.660159
likely-2257c8ad,jennifer51@gmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-209-days"", ""action"": ""Delete"", ""days_after_creation"": 209}]}",True,2025-05-06T22:51:59.660432
sound-d113033a,ellisonchad@esparza.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-45-days"", ""action"": ""Delete"", ""days_after_creation"": 45}]}",True,2024-02-18T22:51:59.661454
live-a4a4179c,stonecarolyn@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-225-days"", ""action"": ""Delete"", ""days_after_creation"": 225}]}",True,2025-08-03T22:51:59.661899
laugh-bb887d7a,brownjames@cruz-mcdonald.com,us-east-1b,False,,True,2025-02-27T22:51:59.662644
listen-8efeba26,younganna@glass.com,us-east-1b,True,,False,2023-09-29T22:51:59.663541
president-ab9c190a,ortegashannon@montoya.com,us-west-2a,False,,False,2022-12-22T22:51:59.664480
next-c1c04b43,thomas79@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-306-days"", ""action"": ""Delete"", ""days_after_creation"": 306}]}",True,2023-06-28T22:51:59.664764
heavy-996d1b2d,kathleen73@jacobs.com,us-east-1a,True,,False,2023-09-14T22:51:59.665605
him-bb3efe62,jenniferliu@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-123-days"", ""action"": ""Delete"", ""days_after_creation"": 123}]}",False,2024-12-14T22:51:59.666053
environment-1a8748a5,bobby91@gmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-110-days"", ""action"": ""Delete"", ""days_after_creation"": 110}]}",False,2024-09-19T22:51:59.666305
owner-6121b42c,andrewsdaniel@dickerson.com,us-east-1a,False,,True,2023-04-07T22:51:59.666939
send-21623bab,millsanne@dixon.com,us-east-1b,False,,True,2023-03-28T22:51:59.667946
event-68577d83,davidjohnson@yahoo.com,us-east-1a,False,,True,2024-08-14T22:51:59.668370
lay-f29000b4,wangbruce@li.info,us-west-2a,False,"{""rules"": [{""id"": ""expire-82-days"", ""action"": ""Delete"", ""days_after_creation"": 82}]}",True,2024-01-21T22:51:59.669388
pay-2de1a1da,franklin44@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-220-days"", ""action"": ""Delete"", ""days_after_creation"": 220}]}",False,2023-09-30T22:51:59.669663
leg-d3bdb5ef,alison51@pierce-white.com,us-east-1b,True,,False,2023-03-12T22:51:59.670303
project-de188b25,juliejohnson@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-278-days"", ""action"": ""Delete"", ""days_after_creation"": 278}]}",False,2023-02-17T22:51:59.670741
science-b0ae893f,kellyjohns@barrett.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-222-days"", ""action"": ""Delete"", ""days_after_creation"": 222}]}",True,2023-05-16T22:51:59.671387
soldier-d86dba29,taradavis@hotmail.com,us-west-2a,True,,True,2025-03-29T22:51:59.671853
top-58a1bf5d,shill@morgan-anderson.biz,us-east-1a,False,,False,2023-03-24T22:51:59.672446
traditional-c71acef1,diane87@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-295-days"", ""action"": ""Delete"", ""days_after_creation"": 295}]}",True,2023-04-25T22:51:59.672641
management-2d26336e,michaelayala@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-57-days"", ""action"": ""Delete"", ""days_after_creation"": 57}]}",True,2024-05-04T22:51:59.672919
special-bb4dc278,brandonjohnson@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-206-days"", ""action"": ""Delete"", ""days_after_creation"": 206}]}",False,2025-02-18T22:51:59.673237
father-42e3817b,mooreerica@harris.com,us-east-1b,True,,True,2023-07-13T22:51:59.673886
here-4742a52f,tracycruz@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-58-days"", ""action"": ""Delete"", ""days_after_creation"": 58}]}",False,2024-07-15T22:51:59.674205
suffer-0dedba40,bruce74@palmer.biz,us-east-1b,True,"{""rules"": [{""id"": ""expire-215-days"", ""action"": ""Delete"", ""days_after_creation"": 215}]}",False,2024-11-28T22:51:59.674564
appear-bc427ae7,qcharles@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-177-days"", ""action"": ""Delete"", ""days_after_creation"": 177}]}",True,2025-03-11T22:51:59.674792
front-acfb6793,wilcoxamanda@dunn.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-218-days"", ""action"": ""Delete"", ""days_after_creation"": 218}]}",False,2025-01-18T22:51:59.675462
live-801d5b8d,robert54@gmail.com,us-east-1b,False,,True,2025-03-20T22:51:59.675699
deal-89eeb70f,ismith@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-196-days"", ""action"": ""Delete"", ""days_after_creation"": 196}]}",True,2023-03-26T22:51:59.675922
enter-99633dd9,susan58@evans-alexander.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-351-days"", ""action"": ""Delete"", ""days_after_creation"": 351}]}",True,2024-12-08T22:51:59.676324
animal-1caa985c,michaelmiller@terrell-torres.biz,us-east-1a,False,"{""rules"": [{""id"": ""expire-147-days"", ""action"": ""Delete"", ""days_after_creation"": 147}]}",True,2023-10-05T22:51:59.677146
available-0594d079,frank07@hubbard.org,us-west-2a,False,"{""rules"": [{""id"": ""expire-197-days"", ""action"": ""Delete"", ""days_after_creation"": 197}]}",False,2025-04-17T22:51:59.677902
agency-e3696ec9,kevin14@salinas-clark.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-102-days"", ""action"": ""Delete"", ""days_after_creation"": 102}]}",True,2024-03-09T22:51:59.678390
case-75f2da47,harrisonjennifer@hotmail.com,us-east-1a,False,,False,2022-11-17T22:51:59.678706
animal-ad149fe8,traviswright@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-340-days"", ""action"": ""Delete"", ""days_after_creation"": 340}]}",False,2025-01-22T22:51:59.679026
prepare-d69f798d,abigailsmith@hotmail.com,us-west-2a,True,,True,2023-10-26T22:51:59.679308
eye-f57dac9e,heather02@williams.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-234-days"", ""action"": ""Delete"", ""days_after_creation"": 234}]}",False,2023-05-22T22:51:59.679849
medical-da28c8f4,ywest@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-70-days"", ""action"": ""Delete"", ""days_after_creation"": 70}]}",True,2024-04-30T22:51:59.680078
way-349c70aa,thomascheryl@hughes.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-163-days"", ""action"": ""Delete"", ""days_after_creation"": 163}]}",False,2022-11-23T22:51:59.680480
fight-f5894935,caitlin86@gibson.biz,us-east-1a,False,"{""rules"": [{""id"": ""expire-290-days"", ""action"": ""Delete"", ""days_after_creation"": 290}]}",False,2023-09-20T22:51:59.680805
group-8a371588,xpham@chavez-thomas.net,us-east-1a,True,,True,2024-06-25T22:51:59.681595
store-b0a804a2,smithclayton@gmail.com,us-east-1b,True,,False,2025-06-01T22:51:59.681923
week-dc486a41,samantha87@gmail.com,us-east-1a,True,,True,2024-12-11T22:51:59.682131
politics-50a9a8f7,simmonsnicholas@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-116-days"", ""action"": ""Delete"", ""days_after_creation"": 116}]}",True,2023-03-04T22:51:59.682426
finish-dbc0f593,christophergreen@romero.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-114-days"", ""action"": ""Delete"", ""days_after_creation"": 114}]}",False,2023-06-01T22:51:59.683053
else-77b0266c,april50@gmail.com,us-west-2a,True,,False,2024-01-30T22:51:59.683215
between-07ff14dc,brian76@rowe.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-128-days"", ""action"": ""Delete"", ""days_after_creation"": 128}]}",True,2025-03-07T22:51:59.683483
win-71195e96,danielmartinez@yahoo.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-341-days"", ""action"": ""Delete"", ""days_after_creation"": 341}]}",True,2023-08-21T22:51:59.683773
sense-68e99458,judy85@hotmail.com,us-east-1a,True,,True,2023-01-18T22:51:59.683923
heavy-de362bf6,pjohnson@hotmail.com,us-west-2a,True,,False,2024-01-24T22:51:59.684205
actually-079e9480,melissa90@yahoo.com,us-east-1a,True,,False,2024-08-03T22:51:59.684449
summer-0589b4fb,michael62@mcintyre.com,us-east-1a,False,,False,2025-06-06T22:51:59.684762
however-7ba59a7f,robin08@gmail.com,us-east-1a,True,,False,2023-08-29T22:51:59.684937
could-fa286c5a,timothy12@klein-smith.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-249-days"", ""action"": ""Delete"", ""days_after_creation"": 249}]}",False,2023-12-02T22:51:59.685562
test-df1d08a0,kenneth98@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-82-days"", ""action"": ""Delete"", ""days_after_creation"": 82}]}",False,2023-05-07T22:51:59.685744
perform-bf5efc83,ywashington@hotmail.com,us-east-1b,True,,False,2023-12-30T22:51:59.685913
structure-2d3990ae,ycameron@robinson-nash.org,us-west-2a,False,,False,2024-09-21T22:51:59.686312
myself-fcf512c1,johnjones@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-279-days"", ""action"": ""Delete"", ""days_after_creation"": 279}]}",False,2023-10-31T22:51:59.686647
believe-09af4b85,swright@pierce.net,us-east-1a,True,,True,2024-10-23T22:51:59.687172
when-a824d12d,dscott@gmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-296-days"", ""action"": ""Delete"", ""days_after_creation"": 296}]}",False,2024-11-17T22:51:59.687356
stage-be2011b5,carol91@burns.info,us-east-1a,False,"{""rules"": [{""id"": ""expire-223-days"", ""action"": ""Delete"", ""days_after_creation"": 223}]}",True,2023-09-02T22:51:59.687645
prove-d73e3d1c,michael39@gmail.com,us-west-2a,False,,True,2025-03-17T22:51:59.688148
people-5542b03f,johnny16@summers.com,us-west-2a,True,,False,2023-10-19T22:51:59.688826
sea-28ae33ee,whitneyrodriguez@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-37-days"", ""action"": ""Delete"", ""days_after_creation"": 37}]}",True,2023-11-17T22:51:59.689137
total-bb7acceb,brendarogers@gmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-46-days"", ""action"": ""Delete"", ""days_after_creation"": 46}]}",False,2024-11-28T22:51:59.689590
network-a4fcaa3c,lawrencehouse@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-120-days"", ""action"": ""Delete"", ""days_after_creation"": 120}]}",True,2024-03-20T22:51:59.689910
visit-90b61683,williamsrachel@arroyo.com,us-east-1b,True,,True,2025-07-08T22:51:59.690793
herself-67e37a84,donaldwalsh@vasquez.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-212-days"", ""action"": ""Delete"", ""days_after_creation"": 212}]}",False,2025-03-22T22:51:59.691886
edge-a29b02c5,ihudson@thomas.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-91-days"", ""action"": ""Delete"", ""days_after_creation"": 91}]}",False,2024-11-21T22:51:59.692493
bed-61e2067a,dvalencia@lyons.net,us-west-2a,False,,False,2024-03-09T22:51:59.692898
president-587a99b4,hgonzalez@green.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-201-days"", ""action"": ""Delete"", ""days_after_creation"": 201}]}",True,2023-06-02T22:51:59.693654
anything-82bcd2c9,joshua55@gmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-264-days"", ""action"": ""Delete"", ""days_after_creation"": 264}]}",True,2023-01-14T22:51:59.693871
enjoy-056efa50,andersonjames@yahoo.com,us-east-1a,True,,True,2024-08-22T22:51:59.694153
senior-40d1df36,thomaszachary@lee.com,us-east-1b,False,,True,2023-02-25T22:51:59.694844
write-c2bd8170,peggy01@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-155-days"", ""action"": ""Delete"", ""days_after_creation"": 155}]}",False,2023-01-21T22:51:59.695037
site-63485aa4,michelle65@cabrera.com,us-east-1b,False,,True,2023-09-13T22:51:59.695548
some-856546fb,qtorres@alvarez-jones.com,us-east-1a,True,,False,2024-05-07T22:51:59.696018
may-2a912ea2,juliemoore@gmail.com,us-west-2a,True,,False,2023-02-06T22:51:59.696330
effort-2f573b3a,jeffrey16@conner-marshall.net,us-east-1b,True,"{""rules"": [{""id"": ""expire-137-days"", ""action"": ""Delete"", ""days_after_creation"": 137}]}",True,2023-09-13T22:51:59.696793
record-709fe41b,jensenbryan@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-121-days"", ""action"": ""Delete"", ""days_after_creation"": 121}]}",True,2024-03-19T22:51:59.697096
help-916be0e9,gregorybruce@graves.info,us-west-2a,False,"{""rules"": [{""id"": ""expire-343-days"", ""action"": ""Delete"", ""days_after_creation"": 343}]}",False,2024-11-21T22:51:59.697803
house-e67b6a02,jennifer23@lopez.com,us-east-1b,True,,True,2025-02-22T22:51:59.698391
down-6c5585f7,hparker@hotmail.com,us-east-1b,True,,True,2024-10-19T22:51:59.698597
sign-243adc38,kathryn19@williamson-moore.com,us-east-1a,True,,True,2024-01-19T22:51:59.699046
same-41e9b24b,christiandickson@diaz.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-189-days"", ""action"": ""Delete"", ""days_after_creation"": 189}]}",True,2023-01-16T22:51:59.699769
least-18fd83b0,paulawilson@hernandez.org,us-west-2a,False,,True,2025-01-01T22:51:59.700407
eight-c0200ccc,denisefuller@moran.com,us-east-1b,False,,True,2024-04-06T22:51:59.701062
society-7fd4866b,joshuadaniels@campos.biz,us-east-1b,False,,True,2025-03-23T22:51:59.701591
