bucket_name,owner_principal,availability_zone,versioning_enabled,lifecycle_policy,audit_logging_enabled,created_at
grow-887308ce,kimberly09@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-316-days"", ""action"": ""Delete"", ""days_after_creation"": 316}]}",False,2023-07-30T22:52:01.973112
when-2a8c8499,james28@thompson.com,us-east-1b,True,,False,2023-11-29T22:52:01.973785
home-b5b73a4b,shawn66@yahoo.com,us-east-1b,True,,True,2023-04-23T22:52:01.974000
lay-5e65ea46,amy64@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-229-days"", ""action"": ""Delete"", ""days_after_creation"": 229}]}",True,2023-10-21T22:52:01.974154
boy-9d9c0936,haleamanda@james-torres.com,us-west-2a,True,,False,2023-12-07T22:52:01.974597
picture-439d3b84,troberson@yahoo.com,us-east-1a,True,,True,2025-04-24T22:52:01.974799
individual-0235a350,martinthomas@smith-adams.org,us-west-2a,False,,False,2025-03-25T22:52:01.975257
score-1aa4364b,moralesmichael@gmail.com,us-east-1b,True,,False,2023-06-13T22:52:01.975499
see-402b2a2c,yrobinson@durham.com,us-east-1a,False,,True,2024-06-02T22:52:01.976035
determine-f8164d58,millerstanley@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-317-days"", ""action"": ""Delete"", ""days_after_creation"": 317}]}",True,2024-10-12T22:52:01.976299
player-c9d26eb6,russelldelgado@graham.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-60-days"", ""action"": ""Delete"", ""days_after_creation"": 60}]}",True,2025-03-10T22:52:01.976670
trouble-8cd6cda8,rmedina@hotmail.com,us-east-1b,True,,True,2023-01-28T22:52:01.976880
approach-dbc60810,brooksjustin@gmail.com,us-east-1b,False,,False,2023-10-26T22:52:01.977136
bed-8251b4e7,martinezdouglas@hotmail.com,us-east-1b,False,,False,2024-01-31T22:52:01.977416
former-34e08371,greghicks@zhang.com,us-east-1a,False,,True,2024-09-27T22:52:01.977942
current-15e1a89d,alex70@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-351-days"", ""action"": ""Delete"", ""days_after_creation"": 351}]}",True,2023-12-13T22:52:01.978108
religious-f2755447,saralopez@jackson.com,us-east-1b,True,,True,2023-01-11T22:52:01.978651
rock-7e04c036,efleming@yahoo.com,us-west-2a,False,,False,2022-12-06T22:52:01.978826
conference-b62676a9,melissastewart@roberts.com,us-east-1a,True,,False,2023-01-21T22:52:01.979402
decide-425c0d80,melissa02@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-310-days"", ""action"": ""Delete"", ""days_after_creation"": 310}]}",False,2024-09-29T22:52:01.979556
more-79f7e78e,riddlefrank@mccall.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-166-days"", ""action"": ""Delete"", ""days_after_creation"": 166}]}",False,2023-06-19T22:52:01.979922
control-9a826cd4,erin37@martinez.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-83-days"", ""action"": ""Delete"", ""days_after_creation"": 83}]}",True,2025-01-22T22:52:01.980401
somebody-18e1525f,russellcarl@hotmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-284-days"", ""action"": ""Delete"", ""days_after_creation"": 284}]}",True,2023-07-03T22:52:01.980643
model-762ac7fc,delacruzkevin@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-294-days"", ""action"": ""Delete"", ""days_after_creation"": 294}]}",True,2023-12-28T22:52:01.980898
member-16d96e2f,marvin63@sampson.biz,us-east-1b,False,,False,2025-04-28T22:52:01.981479
kind-1224bffe,suarezjacqueline@martin.org,us-west-2a,True,,True,2024-12-21T22:52:01.982020
buy-2a95ea4c,hayescharles@bryant.net,us-west-2a,False,"{""rules"": [{""id"": ""expire-337-days"", ""action"": ""Delete"", ""days_after_creation"": 337}]}",True,2022-12-18T22:52:01.982418
attack-9e02040c,ncastro@jones-gray.org,us-west-2a,True,"{""rules"": [{""id"": ""expire-240-days"", ""action"": ""Delete"", ""days_after_creation"": 240}]}",False,2024-03-12T22:52:01.982813
huge-54ee25d6,cherylpeterson@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-146-days"", ""action"": ""Delete"", ""days_after_creation"": 146}]}",True,2024-05-15T22:52:01.983070
power-2aa771d1,marvin36@hernandez.com,us-east-1b,False,,False,2024-04-20T22:52:01.983560
key-2c84d03c,glenda20@sanchez-gray.info,us-west-2a,True,"{""rules"": [{""id"": ""expire-214-days"", ""action"": ""Delete"", ""days_after_creation"": 214}]}",True,2023-11-14T22:52:01.983908
democratic-3a7192cc,mendozaanthony@taylor.net,us-west-2a,False,"{""rules"": [{""id"": ""expire-258-days"", ""action"": ""Delete"", ""days_after_creation"": 258}]}",True,2025-08-02T22:52:01.984486
reveal-94c63c5e,christopher99@anderson.net,us-west-2a,True,"{""rules"": [{""id"": ""expire-257-days"", ""action"": ""Delete"", ""days_after_creation"": 257}]}",True,2023-11-05T22:52:01.984952
low-f42c19a4,ryanwells@campbell.com,us-east-1b,False,,True,2024-11-25T22:52:01.985370
nice-9f52ef32,laura03@sullivan.com,us-east-1b,True,,True,2023-02-28T22:52:01.985699
newspaper-dce9a4bd,ashleymartin@hernandez.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-212-days"", ""action"": ""Delete"", ""days_after_creation"": 212}]}",False,2024-03-11T22:52:01.986256
hospital-f6ca6ddb,maryhendrix@yahoo.com,us-west-2a,True,,True,2023-09-27T22:52:01.986501
great-3d35045d,payneemily@walker.com,us-east-1b,True,,False,2022-12-09T22:52:01.986868
per-618bd8b3,alvarezronald@yahoo.com,us-west-2a,False,,True,2024-04-03T22:52:01.987105
under-b0261b75,bkey@yahoo.com,us-east-1b,True,,True,2024-10-03T22:52:01.987280
spend-6ff14606,wanderson@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-130-days"", ""action"": ""Delete"", ""days_after_creation"": 130}]}",True,2024-08-29T22:52:01.987464
grow-2f437517,smorrow@palmer.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-351-days"", ""action"": ""Delete"", ""days_after_creation"": 351}]}",False,2024-09-20T22:52:01.987983
behind-37d5f1e1,melissa65@rodriguez.info,us-west-2a,False,"{""rules"": [{""id"": ""expire-154-days"", ""action"": ""Delete"", ""days_after_creation"": 154}]}",True,2023-08-17T22:52:01.988247
leader-e6d92637,priscillamorales@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-246-days"", ""action"": ""Delete"", ""days_after_creation"": 246}]}",True,2024-09-07T22:52:01.988510
subject-8be34954,kwalker@hotmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-225-days"", ""action"": ""Delete"", ""days_after_creation"": 225}]}",True,2023-06-12T22:52:01.988682
song-04c0d951,bhoward@sherman-huffman.com,us-west-2a,False,,False,2023-02-16T22:52:01.989079
moment-a6d0298d,crystal35@yahoo.com,us-east-1a,False,,True,2023-01-08T22:52:01.989214
company-0323e790,rwebb@kim-brown.info,us-west-2a,False,,False,2024-04-05T22:52:01.989610
analysis-4a030fe4,haleyjulie@anderson.biz,us-west-2a,True,"{""rules"": [{""id"": ""expire-197-days"", ""action"": ""Delete"", ""days_after_creation"": 197}]}",True,2024-05-10T22:52:01.990209
program-d444e4b1,shannon32@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-286-days"", ""action"": ""Delete"", ""days_after_creation"": 286}]}",True,2023-01-23T22:52:01.990375
use-581e03b3,njones@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-218-days"", ""action"": ""Delete"", ""days_after_creation"": 218}]}",False,2023-07-22T22:52:01.990564
Democrat-47252066,williamwood@morris.com,us-west-2a,True,,True,2024-02-13T22:52:01.991145
model-43fe09aa,rmoss@fleming.info,us-west-2a,False,,True,2023-07-13T22:52:01.991626
health-ce7a4e55,donnamarshall@gmail.com,us-east-1b,False,,True,2024-04-30T22:52:01.991865
member-70d5ee97,gsanders@yahoo.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-254-days"", ""action"": ""Delete"", ""days_after_creation"": 254}]}",False,2024-02-28T22:52:01.992037
despite-21e3714e,melissaramos@gmail.com,us-east-1b,False,,False,2024-07-04T22:52:01.992302
fund-7fc587b6,qlindsey@lewis-villarreal.com,us-east-1a,True,,True,2025-07-23T22:52:01.992681
factor-a592cd97,jessica50@shields.info,us-west-2a,False,"{""rules"": [{""id"": ""expire-115-days"", ""action"": ""Delete"", ""days_after_creation"": 115}]}",True,2023-03-16T22:52:01.992951
federal-65decee6,bestwendy@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-304-days"", ""action"": ""Delete"", ""days_after_creation"": 304}]}",True,2024-04-11T22:52:01.993220
physical-590bc89c,imoore@hotmail.com,us-east-1b,False,,False,2023-07-10T22:52:01.993437
then-d8d0a10d,zallen@vasquez.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-316-days"", ""action"": ""Delete"", ""days_after_creation"": 316}]}",False,2025-07-14T22:52:01.993940
put-709569a8,randy52@norton.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-99-days"", ""action"": ""Delete"", ""days_after_creation"": 99}]}",False,2024-08-02T22:52:01.995028
throw-b3b992b0,zchandler@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-235-days"", ""action"": ""Delete"", ""days_after_creation"": 235}]}",True,2024-01-25T22:52:01.995386
lay-56884be0,wlogan@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-355-days"", ""action"": ""Delete"", ""days_after_creation"": 355}]}",False,2024-02-16T22:52:01.995703
federal-d1f22fd9,caitlyn70@frey.info,us-east-1b,False,,False,2024-10-09T22:52:01.996524
door-48b156ac,lawsonamber@love.net,us-west-2a,True,"{""rules"": [{""id"": ""expire-85-days"", ""action"": ""Delete"", ""days_after_creation"": 85}]}",False,2024-07-04T22:52:01.997173
among-e7a2a0a2,jhayden@gmail.com,us-west-2a,False,,False,2024-09-16T22:52:01.997550
general-35f3bdc7,carterjohnathan@boyd.biz,us-east-1a,True,,True,2025-05-31T22:52:01.998179
western-dc6d8818,icrawford@lopez.net,us-east-1b,False,"{""rules"": [{""id"": ""expire-278-days"", ""action"": ""Delete"", ""days_after_creation"": 278}]}",False,2023-10-16T22:52:01.999053
similar-37dbc3bd,douglashubbard@cole.com,us-west-2a,True,,False,2024-01-11T22:52:01.999674
order-f9012ef0,joshuawatson@yahoo.com,us-east-1a,True,,True,2025-04-19T22:52:02.000096
religious-fa46debf,bstephens@gmail.com,us-east-1a,False,,False,2022-12-31T22:52:02.000373
condition-439d5aab,meyerbrandy@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-173-days"", ""action"": ""Delete"", ""days_after_creation"": 173}]}",False,2025-07-02T22:52:02.000793
popular-215bff8e,reidmario@hoffman.biz,us-east-1a,True,,False,2025-02-05T22:52:02.001781
wear-c3e75587,tinahatfield@waters.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-281-days"", ""action"": ""Delete"", ""days_after_creation"": 281}]}",False,2023-11-16T22:52:02.002654
south-53883833,vincentrobinson@davis-cruz.biz,us-west-2a,False,,False,2023-12-26T22:52:02.003365
least-d56a68fb,matthew74@hotmail.com,us-east-1a,False,,False,2025-05-14T22:52:02.003569
because-5e30b165,wallacebetty@higgins.net,us-east-1b,False,"{""rules"": [{""id"": ""expire-164-days"", ""action"": ""Delete"", ""days_after_creation"": 164}]}",True,2025-07-23T22:52:02.004531
rise-eb61d014,shieldsvictoria@romero-martinez.biz,us-east-1b,False,"{""rules"": [{""id"": ""expire-153-days"", ""action"": ""Delete"", ""days_after_creation"": 153}]}",True,2025-04-03T22:52:02.005398
support-6ae99c7d,joyce86@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-271-days"", ""action"": ""Delete"", ""days_after_creation"": 271}]}",False,2022-12-26T22:52:02.005668
where-0397b84f,victoria65@page-kelly.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-281-days"", ""action"": ""Delete"", ""days_after_creation"": 281}]}",True,2025-08-04T22:52:02.006339
word-47992aef,connerveronica@hotmail.com,us-west-2a,False,,True,2024-05-28T22:52:02.006768
first-9da83e53,heather21@hotmail.com,us-east-1a,False,,False,2025-02-08T22:52:02.007009
produce-bf03c5bb,xkerr@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-201-days"", ""action"": ""Delete"", ""days_after_creation"": 201}]}",True,2023-08-30T22:52:02.007310
agent-920748eb,steveparker@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-215-days"", ""action"": ""Delete"", ""days_after_creation"": 215}]}",True,2023-07-03T22:52:02.007741
measure-f1d01d48,ybryant@bean-beard.info,us-east-1a,True,"{""rules"": [{""id"": ""expire-269-days"", ""action"": ""Delete"", ""days_after_creation"": 269}]}",False,2024-12-22T22:52:02.008444
receive-5a8e3138,georgewalker@poole-williams.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-100-days"", ""action"": ""Delete"", ""days_after_creation"": 100}]}",False,2024-09-23T22:52:02.009267
Democrat-aa9e01e8,wsoto@johnson-ray.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-170-days"", ""action"": ""Delete"", ""days_after_creation"": 170}]}",False,2024-05-20T22:52:02.010014
since-7f55b4ff,theresa14@brown-brown.biz,us-east-1b,False,,True,2023-11-20T22:52:02.010438
left-060c0131,lholmes@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-286-days"", ""action"": ""Delete"", ""days_after_creation"": 286}]}",True,2024-07-07T22:52:02.010694
true-b1344f31,qmann@buchanan.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-246-days"", ""action"": ""Delete"", ""days_after_creation"": 246}]}",False,2024-01-09T22:52:02.011055
pick-18dfa804,carlcruz@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-193-days"", ""action"": ""Delete"", ""days_after_creation"": 193}]}",True,2023-02-12T22:52:02.011307
attack-1733d57d,isabelshaw@gmail.com,us-east-1b,True,,True,2024-05-11T22:52:02.011570
customer-70844d14,belllindsay@yahoo.com,us-east-1a,True,,True,2024-02-03T22:52:02.011822
test-32b33159,cassandra53@king.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-55-days"", ""action"": ""Delete"", ""days_after_creation"": 55}]}",False,2023-08-27T22:52:02.012130
mean-2e9d84a8,brewerkristy@gmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-112-days"", ""action"": ""Delete"", ""days_after_creation"": 112}]}",True,2023-04-13T22:52:02.012376
teacher-d346a9c6,ivanwilson@ramirez.info,us-east-1a,False,,False,2023-06-22T22:52:02.012953
light-e87a0957,victorday@gmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-130-days"", ""action"": ""Delete"", ""days_after_creation"": 130}]}",True,2024-07-16T22:52:02.013263
laugh-86fdd6e4,erikatate@simmons-lambert.com,us-east-1a,True,,True,2024-02-23T22:52:02.013873
city-b6eb753b,jillian19@mitchell-lewis.com,us-west-2a,False,,True,2023-09-08T22:52:02.014282
make-3e12e342,robert89@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-360-days"", ""action"": ""Delete"", ""days_after_creation"": 360}]}",True,2025-04-29T22:52:02.014437
natural-073c9bcf,powerskaren@hotmail.com,us-east-1a,False,,True,2024-10-30T22:52:02.014657
foot-5daa321d,christensenwilliam@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-189-days"", ""action"": ""Delete"", ""days_after_creation"": 189}]}",True,2024-12-30T22:52:02.014929
board-47b32475,cindymiller@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-124-days"", ""action"": ""Delete"", ""days_after_creation"": 124}]}",True,2024-02-07T22:52:02.015193
gas-330a5394,joseph34@gmail.com,us-west-2a,True,,False,2025-05-08T22:52:02.015367
election-2af3a5a2,delgadobriana@jackson.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-293-days"", ""action"": ""Delete"", ""days_after_creation"": 293}]}",False,2024-07-02T22:52:02.015721
lose-b377be55,nicholascastillo@holmes-hernandez.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-348-days"", ""action"": ""Delete"", ""days_after_creation"": 348}]}",False,2025-06-02T22:52:02.016205
whose-20451ad3,zlamb@bryant.com,us-east-1b,True,,True,2022-12-29T22:52:02.016690
already-1d87fba8,amanda97@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-110-days"", ""action"": ""Delete"", ""days_after_creation"": 110}]}",False,2024-07-14T22:52:02.016838
occur-5a40d305,nancy14@yahoo.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-150-days"", ""action"": ""Delete"", ""days_after_creation"": 150}]}",True,2023-05-05T22:52:02.017001
recently-726c7189,vargaswillie@gmail.com,us-east-1a,True,,True,2023-10-24T22:52:02.017260
claim-d84c7b43,bgolden@miller.com,us-west-2a,False,,False,2025-06-18T22:52:02.017570
fire-7665a6e9,christinawilliams@ali.com,us-east-1a,True,,False,2025-01-06T22:52:02.017908
bank-9ddb3a33,chebert@gordon.net,us-east-1b,True,"{""rules"": [{""id"": ""expire-85-days"", ""action"": ""Delete"", ""days_after_creation"": 85}]}",True,2024-06-23T22:52:02.018421
together-52270538,landrylisa@miller.net,us-east-1a,True,"{""rules"": [{""id"": ""expire-219-days"", ""action"": ""Delete"", ""days_after_creation"": 219}]}",False,2022-12-11T22:52:02.018795
both-1ba57fde,jeremy02@hotmail.com,us-east-1a,True,,False,2024-07-26T22:52:02.018934
land-37d29260,pattersonjamie@gmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-344-days"", ""action"": ""Delete"", ""days_after_creation"": 344}]}",True,2024-11-28T22:52:02.019170
them-f40ef7aa,kbryan@martin-delgado.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-325-days"", ""action"": ""Delete"", ""days_after_creation"": 325}]}",False,2022-12-31T22:52:02.019561
short-7f203927,aray@morrison.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-195-days"", ""action"": ""Delete"", ""days_after_creation"": 195}]}",True,2023-06-19T22:52:02.019879
career-4037f913,ybyrd@gmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-136-days"", ""action"": ""Delete"", ""days_after_creation"": 136}]}",False,2024-12-17T22:52:02.020052
still-f1062454,amandabright@stewart.com,us-east-1b,True,,True,2024-05-20T22:52:02.020404
material-9bbbcd60,sean19@chandler.org,us-west-2a,True,,True,2023-02-10T22:52:02.020867
meeting-8545ffba,jtran@rice.org,us-west-2a,True,,False,2023-11-27T22:52:02.021405
