bucket_name,owner_principal,availability_zone,versioning_enabled,lifecycle_policy,audit_logging_enabled,created_at
financial-8c8fdc79,ghall@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-85-days"", ""action"": ""Delete"", ""days_after_creation"": 85}]}",False,2024-05-11T22:51:58.348361
staff-c28a0f57,vfigueroa@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-190-days"", ""action"": ""Delete"", ""days_after_creation"": 190}]}",True,2025-02-18T22:51:58.348559
live-2697f544,wilsonandrew@khan.info,us-east-1a,False,,True,2025-04-02T22:51:58.348951
necessary-5ca902ae,mitchellbarbara@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-178-days"", ""action"": ""Delete"", ""days_after_creation"": 178}]}",False,2024-06-22T22:51:58.349239
moment-6b4cbc98,garzabrandi@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-124-days"", ""action"": ""Delete"", ""days_after_creation"": 124}]}",True,2022-12-08T22:51:58.349612
argue-c135faa9,cohenzachary@morris.com,us-east-1b,True,,True,2024-10-14T22:51:58.350041
later-cf25a7cc,john02@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-169-days"", ""action"": ""Delete"", ""days_after_creation"": 169}]}",False,2024-10-17T22:51:58.350222
wear-ccf030b7,nicholas07@ochoa-walker.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-259-days"", ""action"": ""Delete"", ""days_after_creation"": 259}]}",False,2024-12-08T22:51:58.350648
our-bf54df32,joseph55@yahoo.com,us-west-2a,False,,False,2025-02-13T22:51:58.350792
data-426cec07,brianasimon@hanson.com,us-west-2a,False,,True,2024-10-13T22:51:58.351141
organization-e40f0f3d,gabriel15@yahoo.com,us-west-2a,False,,True,2025-04-14T22:51:58.351297
expert-a134e140,bryantbonnie@gmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-127-days"", ""action"": ""Delete"", ""days_after_creation"": 127}]}",False,2024-12-04T22:51:58.351591
design-88fe0452,ronniemcguire@gmail.com,us-east-1a,True,,True,2023-12-31T22:51:58.351843
receive-27af942f,ruizcynthia@heath.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-84-days"", ""action"": ""Delete"", ""days_after_creation"": 84}]}",True,2024-12-03T22:51:58.352319
Congress-2967411d,suzannebates@hotmail.com,us-east-1b,False,,True,2023-07-11T22:51:58.352599
forget-99f73d63,nmartinez@olson-taylor.com,us-west-2a,True,,False,2023-06-30T22:51:58.353014
throughout-779a9f85,benderdavid@gentry.com,us-east-1a,False,,False,2025-03-12T22:51:58.353416
blue-8bec5f6e,brownmargaret@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-131-days"", ""action"": ""Delete"", ""days_after_creation"": 131}]}",True,2023-01-23T22:51:58.353714
central-5c571bc0,jholt@wiley.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-45-days"", ""action"": ""Delete"", ""days_after_creation"": 45}]}",False,2023-06-12T22:51:58.354252
cup-83cb799f,brittany42@miranda-chambers.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-343-days"", ""action"": ""Delete"", ""days_after_creation"": 343}]}",False,2023-02-16T22:51:58.354672
image-b04cff80,salazarstacie@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-182-days"", ""action"": ""Delete"", ""days_after_creation"": 182}]}",False,2023-04-09T22:51:58.354950
either-e98f013f,ugonzales@yahoo.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-298-days"", ""action"": ""Delete"", ""days_after_creation"": 298}]}",False,2024-05-28T22:51:58.355126
role-97f516cf,watkinschristina@atkins-robinson.net,us-east-1b,True,,True,2023-05-29T22:51:58.355579
big-47cba0d1,tgarcia@jones.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-287-days"", ""action"": ""Delete"", ""days_after_creation"": 287}]}",True,2023-11-14T22:51:58.356123
store-ba0d4984,kristin44@santana.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-295-days"", ""action"": ""Delete"", ""days_after_creation"": 295}]}",False,2024-06-25T22:51:58.356615
no-c0130020,alejandroayala@yahoo.com,us-west-2a,False,,True,2023-02-25T22:51:58.356923
especially-994b217c,cindyrichardson@baldwin-dennis.biz,us-east-1b,False,"{""rules"": [{""id"": ""expire-37-days"", ""action"": ""Delete"", ""days_after_creation"": 37}]}",False,2025-07-14T22:51:58.357512
list-d318fd7a,molinajoshua@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-148-days"", ""action"": ""Delete"", ""days_after_creation"": 148}]}",True,2023-07-24T22:51:58.357847
factor-c28c3e36,zhernandez@gmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-200-days"", ""action"": ""Delete"", ""days_after_creation"": 200}]}",True,2023-08-24T22:51:58.358040
mission-a3fbf8c8,ashley58@pham-hayes.com,us-east-1b,True,,True,2024-05-01T22:51:58.358417
base-0af006b2,davisbrandon@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-160-days"", ""action"": ""Delete"", ""days_after_creation"": 160}]}",True,2023-04-08T22:51:58.358670
agency-ba7a2189,victorialewis@snyder.com,us-east-1b,True,,True,2023-11-13T22:51:58.359077
leader-b42f362b,lee52@hotmail.com,us-west-2a,True,,True,2023-05-08T22:51:58.359241
president-15479f48,drakekim@hotmail.com,us-east-1a,False,,True,2025-03-09T22:51:58.359501
may-edf8b0a6,yvonnecooper@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-250-days"", ""action"": ""Delete"", ""days_after_creation"": 250}]}",False,2022-12-18T22:51:58.359786
Mrs-938a360e,dcarr@gmail.com,us-east-1b,True,,True,2023-04-22T22:51:58.359996
baby-2e45a533,jared60@gmail.com,us-east-1a,False,,True,2025-02-04T22:51:58.360147
analysis-b63e104c,tammyrusso@gmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-282-days"", ""action"": ""Delete"", ""days_after_creation"": 282}]}",False,2023-05-31T22:51:58.360460
huge-1c33f54a,madeline41@gmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-267-days"", ""action"": ""Delete"", ""days_after_creation"": 267}]}",False,2025-06-18T22:51:58.360610
thought-8e6be0dd,joel97@williams.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-129-days"", ""action"": ""Delete"", ""days_after_creation"": 129}]}",True,2024-01-22T22:51:58.361147
explain-c358fa64,tiffanyfields@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-65-days"", ""action"": ""Delete"", ""days_after_creation"": 65}]}",False,2025-08-02T22:51:58.361492
girl-6be75d83,ahughes@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-109-days"", ""action"": ""Delete"", ""days_after_creation"": 109}]}",True,2025-07-11T22:51:58.361680
direction-f43e6dd1,angela61@hotmail.com,us-west-2a,False,,False,2023-09-25T22:51:58.361828
act-41a0bbe7,damonalvarez@smith.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-300-days"", ""action"": ""Delete"", ""days_after_creation"": 300}]}",True,2024-05-29T22:51:58.362465
me-87e1d1ff,smithmelissa@cooper.com,us-east-1a,False,,True,2023-10-15T22:51:58.362858
finish-e2f738c3,paynecaitlin@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-286-days"", ""action"": ""Delete"", ""days_after_creation"": 286}]}",False,2024-11-14T22:51:58.363296
gun-4bfe08e7,jwright@hotmail.com,us-west-2a,False,,False,2023-03-12T22:51:58.363543
glass-d6c8c588,keith87@gmail.com,us-east-1b,False,,False,2023-02-03T22:51:58.363724
star-8f521022,hartnicole@yahoo.com,us-east-1b,True,,True,2023-05-17T22:51:58.364021
reveal-bf4c82e6,mpalmer@smith-sellers.com,us-west-2a,False,,False,2023-04-08T22:51:58.364448
poor-170a0e27,melaniedavis@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-323-days"", ""action"": ""Delete"", ""days_after_creation"": 323}]}",True,2023-03-03T22:51:58.364985
here-3b686ab9,brian08@mccullough.com,us-east-1a,True,,False,2025-01-28T22:51:58.366077
government-c28ed623,lhammond@ford.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-259-days"", ""action"": ""Delete"", ""days_after_creation"": 259}]}",True,2022-12-21T22:51:58.366881
court-8fb37f24,acarr@hamilton-gonzales.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-198-days"", ""action"": ""Delete"", ""days_after_creation"": 198}]}",False,2023-01-09T22:51:58.367525
reduce-b1c45260,colecassandra@rodriguez.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-208-days"", ""action"": ""Delete"", ""days_after_creation"": 208}]}",True,2025-01-18T22:51:58.368250
especially-818a1d4c,andrew74@gomez.info,us-west-2a,False,,True,2025-02-26T22:51:58.368835
record-6ef0cdf6,diana78@jones.com,us-west-2a,True,,True,2024-09-01T22:51:58.369458
bit-fc1b5068,wagnerkenneth@yahoo.com,us-east-1a,True,,False,2023-11-01T22:51:58.369857
pass-b5800199,tevans@ford.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-182-days"", ""action"": ""Delete"", ""days_after_creation"": 182}]}",False,2024-08-23T22:51:58.370476
certainly-21c9cfa5,hbrooks@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-34-days"", ""action"": ""Delete"", ""days_after_creation"": 34}]}",False,2023-04-26T22:51:58.370702
son-91e10bbd,kellywhite@ramirez-hernandez.com,us-east-1a,True,,True,2025-07-14T22:51:58.371189
fight-74b166bf,dwalker@hotmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-347-days"", ""action"": ""Delete"", ""days_after_creation"": 347}]}",False,2025-07-23T22:51:58.371367
left-78542f93,tracey51@mitchell.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-157-days"", ""action"": ""Delete"", ""days_after_creation"": 157}]}",False,2025-02-20T22:51:58.371952
girl-10ced116,lewisjames@hotmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-133-days"", ""action"": ""Delete"", ""days_after_creation"": 133}]}",True,2024-05-26T22:51:58.372255
similar-7f7df4c0,vdaniels@bush-edwards.net,us-east-1a,False,,False,2024-10-02T22:51:58.372808
keep-3faf9f4d,karen09@wells.org,us-west-2a,False,,True,2024-02-28T22:51:58.373575
shake-2e46d9af,vsmith@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-123-days"", ""action"": ""Delete"", ""days_after_creation"": 123}]}",False,2024-07-08T22:51:58.373829
per-bb420ac4,dcooper@bryant.com,us-east-1b,False,,True,2023-02-24T22:51:58.374552
office-760b0891,katrina44@gmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-162-days"", ""action"": ""Delete"", ""days_after_creation"": 162}]}",False,2025-04-09T22:51:58.374744
already-ce25bb05,angelica18@yahoo.com,us-west-2a,False,,True,2023-10-12T22:51:58.374936
action-6b8bdeed,douglassydney@gmail.com,us-east-1b,True,,False,2023-03-12T22:51:58.375231
fish-fde6f81b,kimberlyharvey@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-84-days"", ""action"": ""Delete"", ""days_after_creation"": 84}]}",False,2025-02-15T22:51:58.375610
officer-d3cb54dc,kristy16@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-72-days"", ""action"": ""Delete"", ""days_after_creation"": 72}]}",False,2024-10-16T22:51:58.375965
despite-9c369819,christina73@salazar-pratt.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-302-days"", ""action"": ""Delete"", ""days_after_creation"": 302}]}",False,2023-10-17T22:51:58.376492
rather-907d8b7e,meganfrazier@hotmail.com,us-east-1a,True,,False,2024-10-06T22:51:58.376777
white-c808b478,andersondanny@hotmail.com,us-east-1b,True,,False,2023-05-04T22:51:58.377087
participant-361ceb77,amandahess@chen-evans.com,us-east-1b,False,,True,2022-12-08T22:51:58.377998
drug-74de04f8,thomashuffman@yahoo.com,us-east-1b,True,,False,2024-01-03T22:51:58.378397
hot-03928951,tthomas@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-362-days"", ""action"": ""Delete"", ""days_after_creation"": 362}]}",True,2023-01-04T22:51:58.378638
second-46b9023f,jeffrey16@hotmail.com,us-east-1b,True,,True,2024-10-08T22:51:58.378806
wall-d38467ab,tinawright@smith.com,us-east-1a,True,,True,2024-04-12T22:51:58.379637
vote-e5a17b67,anthony91@gray-reed.org,us-east-1a,False,"{""rules"": [{""id"": ""expire-345-days"", ""action"": ""Delete"", ""days_after_creation"": 345}]}",False,2023-05-28T22:51:58.380127
determine-39063b2e,tthomas@garcia.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-149-days"", ""action"": ""Delete"", ""days_after_creation"": 149}]}",False,2023-02-11T22:51:58.380776
provide-82fa7458,robertjones@dennis.com,us-west-2a,True,,True,2025-08-05T22:51:58.381206
for-f42cb7ae,gutierrezcatherine@steele-lloyd.info,us-east-1a,True,,True,2023-12-22T22:51:58.381884
head-3645eeae,julie73@cooper.com,us-east-1b,True,,False,2023-05-16T22:51:58.382435
behind-e50fe171,jason47@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-151-days"", ""action"": ""Delete"", ""days_after_creation"": 151}]}",True,2024-06-29T22:51:58.382640
democratic-b8660d2a,brandonrivas@gmail.com,us-east-1a,True,,False,2023-03-18T22:51:58.382931
someone-56197ac9,lisa01@gmail.com,us-west-2a,True,,False,2023-09-22T22:51:58.383099
relationship-a351c7ea,wilkinselizabeth@yahoo.com,us-west-2a,True,,True,2024-07-17T22:51:58.383363
study-65b70290,christopher04@hughes.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-273-days"", ""action"": ""Delete"", ""days_after_creation"": 273}]}",False,2023-10-05T22:51:58.383902
current-3f287cb0,luis55@yahoo.com,us-east-1b,False,,True,2022-11-28T22:51:58.384084
remain-8fc07396,yjackson@irwin.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-283-days"", ""action"": ""Delete"", ""days_after_creation"": 283}]}",False,2025-05-09T22:51:58.384638
couple-292f7ff2,xlamb@lee.biz,us-west-2a,True,"{""rules"": [{""id"": ""expire-30-days"", ""action"": ""Delete"", ""days_after_creation"": 30}]}",False,2023-05-11T22:51:58.385043
exactly-8ae19e7d,turnerlisa@martin.com,us-east-1b,True,,False,2023-10-14T22:51:58.385496
back-1653d461,jessicataylor@duncan-thompson.org,us-east-1a,False,"{""rules"": [{""id"": ""expire-76-days"", ""action"": ""Delete"", ""days_after_creation"": 76}]}",True,2025-01-03T22:51:58.386184
lot-ae3edef4,ellisseth@hotmail.com,us-west-2a,False,,True,2024-04-30T22:51:58.386571
suffer-82a2c4e7,qmiller@kim-mcdaniel.com,us-east-1b,True,,False,2024-12-30T22:51:58.387038
hot-948fd20f,charlesrivera@yahoo.com,us-east-1a,True,,True,2024-12-13T22:51:58.387340
education-1de32245,ebruce@yahoo.com,us-east-1a,False,,True,2023-04-16T22:51:58.387508
whom-2a421a87,paultyler@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-214-days"", ""action"": ""Delete"", ""days_after_creation"": 214}]}",True,2025-07-01T22:51:58.387802
attack-f56cbcb8,qcarpenter@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-171-days"", ""action"": ""Delete"", ""days_after_creation"": 171}]}",False,2025-06-11T22:51:58.388044
tonight-e4d4b7d8,jdavis@hotmail.com,us-east-1b,False,,False,2025-03-12T22:51:58.388246
hair-ed8dc4ab,jasmin97@novak.info,us-east-1a,False,"{""rules"": [{""id"": ""expire-298-days"", ""action"": ""Delete"", ""days_after_creation"": 298}]}",True,2024-04-19T22:51:58.388746
past-72dfdddf,littlesara@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-361-days"", ""action"": ""Delete"", ""days_after_creation"": 361}]}",False,2024-02-22T22:51:58.389018
guy-80b3b7a0,xspencer@wright.org,us-west-2a,True,"{""rules"": [{""id"": ""expire-89-days"", ""action"": ""Delete"", ""days_after_creation"": 89}]}",False,2025-03-16T22:51:58.389479
our-9854d613,stephen72@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-50-days"", ""action"": ""Delete"", ""days_after_creation"": 50}]}",False,2023-01-14T22:51:58.389728
government-6d0fc7cf,hunteradam@hotmail.com,us-east-1a,False,,True,2023-03-02T22:51:58.390097
between-2a8987f4,wmorris@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-244-days"", ""action"": ""Delete"", ""days_after_creation"": 244}]}",False,2023-05-11T22:51:58.390384
near-526d0da3,murphybrianna@jackson.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-289-days"", ""action"": ""Delete"", ""days_after_creation"": 289}]}",True,2024-08-08T22:51:58.390780
artist-9705a503,steven07@hotmail.com,us-east-1a,False,,True,2025-01-06T22:51:58.390929
inside-03b12166,moorerichard@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-136-days"", ""action"": ""Delete"", ""days_after_creation"": 136}]}",False,2024-02-24T22:51:58.391170
soldier-bf8f0c33,gilessuzanne@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-301-days"", ""action"": ""Delete"", ""days_after_creation"": 301}]}",True,2024-02-12T22:51:58.391432
difficult-ac3297a3,carterheidi@palmer.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-188-days"", ""action"": ""Delete"", ""days_after_creation"": 188}]}",False,2025-07-24T22:51:58.391782
seven-8dce014e,pachecojoe@gmail.com,us-east-1b,True,,False,2022-12-09T22:51:58.392013
father-c85e972a,michaelwillis@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-242-days"", ""action"": ""Delete"", ""days_after_creation"": 242}]}",True,2023-06-25T22:51:58.392259
she-829a1027,gcochran@yahoo.com,us-west-2a,True,,False,2023-12-24T22:51:58.392636
task-5168bc9f,myates@hotmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-359-days"", ""action"": ""Delete"", ""days_after_creation"": 359}]}",True,2023-09-06T22:51:58.392896
kind-e8c86ade,renee26@thompson.com,us-east-1b,False,,False,2024-01-17T22:51:58.393200
case-cc94b52c,kimberly22@miller.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-127-days"", ""action"": ""Delete"", ""days_after_creation"": 127}]}",False,2025-02-19T22:51:58.393550
actually-7ecca59f,floresjay@roberts.info,us-east-1a,True,"{""rules"": [{""id"": ""expire-126-days"", ""action"": ""Delete"", ""days_after_creation"": 126}]}",False,2024-09-01T22:51:58.394198
what-6ffb6bab,tpowell@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-271-days"", ""action"": ""Delete"", ""days_after_creation"": 271}]}",True,2024-06-03T22:51:58.394424
discussion-1b5fbc61,crystal42@newman.net,us-east-1a,False,"{""rules"": [{""id"": ""expire-319-days"", ""action"": ""Delete"", ""days_after_creation"": 319}]}",False,2023-05-21T22:51:58.394724
body-834c337a,michaelcooper@yahoo.com,us-east-1a,False,,True,2025-05-07T22:51:58.395006
case-cd466665,whitneyponce@hotmail.com,us-east-1b,True,,True,2024-10-06T22:51:58.395260
account-59a7fb3e,jonesvictoria@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-74-days"", ""action"": ""Delete"", ""days_after_creation"": 74}]}",True,2025-07-17T22:51:58.395520
