bucket_name,owner_principal,availability_zone,versioning_enabled,lifecycle_policy,audit_logging_enabled,created_at
wall-f023304a,crystalmiller@craig.com,us-east-1b,True,,True,2023-11-18T22:52:01.583789
week-593f20ce,amandaking@clark-alexander.com,us-east-1a,False,,True,2023-05-25T22:52:01.584316
former-a0445469,rnavarro@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-302-days"", ""action"": ""Delete"", ""days_after_creation"": 302}]}",True,2023-02-20T22:52:01.584527
college-b7d072e6,laurenduncan@lewis-yoder.com,us-west-2a,False,,False,2024-09-12T22:52:01.585006
have-d3de34b0,jaclyn23@gmail.com,us-west-2a,True,,True,2023-10-28T22:52:01.585182
responsibility-fdae0ed9,ginajohnson@rodriguez-hopkins.org,us-west-2a,True,,True,2025-05-31T22:52:01.585822
of-5f4df4cd,roy85@schultz.net,us-east-1b,True,"{""rules"": [{""id"": ""expire-71-days"", ""action"": ""Delete"", ""days_after_creation"": 71}]}",False,2024-08-06T22:52:01.586334
sense-319a9ec8,cjones@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-294-days"", ""action"": ""Delete"", ""days_after_creation"": 294}]}",False,2024-05-08T22:52:01.586529
marriage-5284e477,frasmussen@hernandez-rodriguez.com,us-east-1a,False,,False,2024-12-29T22:52:01.586940
tough-b4fcc77e,franklin92@hotmail.com,us-west-2a,True,,True,2024-05-14T22:52:01.587092
you-1f935f08,vincentsmith@santos.info,us-east-1b,True,"{""rules"": [{""id"": ""expire-285-days"", ""action"": ""Delete"", ""days_after_creation"": 285}]}",False,2024-03-21T22:52:01.587695
agree-640879ff,mary01@guerrero-heath.com,us-west-2a,True,,True,2023-11-17T22:52:01.588083
approach-4b3eb430,lisa99@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-312-days"", ""action"": ""Delete"", ""days_after_creation"": 312}]}",True,2023-12-14T22:52:01.588262
then-6d021f61,randywilliams@yahoo.com,us-east-1b,True,,True,2023-10-17T22:52:01.588515
task-8ed8bfaf,brooke67@dorsey.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-161-days"", ""action"": ""Delete"", ""days_after_creation"": 161}]}",True,2024-05-03T22:52:01.589039
nice-b176ad79,melissa48@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-245-days"", ""action"": ""Delete"", ""days_after_creation"": 245}]}",True,2025-08-06T22:52:01.589194
carry-bf57acfd,brittanygrimes@hotmail.com,us-east-1a,True,,False,2024-05-21T22:52:01.589503
pull-7403a55b,karen88@moore-morris.net,us-west-2a,True,"{""rules"": [{""id"": ""expire-279-days"", ""action"": ""Delete"", ""days_after_creation"": 279}]}",True,2024-12-26T22:52:01.589912
hit-b0bbfaae,kristenhumphrey@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-198-days"", ""action"": ""Delete"", ""days_after_creation"": 198}]}",False,2023-01-21T22:52:01.590192
method-5840452e,david54@case-welch.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-248-days"", ""action"": ""Delete"", ""days_after_creation"": 248}]}",False,2025-06-22T22:52:01.590587
dog-fe874974,smendoza@hotmail.com,us-east-1a,False,,False,2023-08-10T22:52:01.590805
memory-0d61f23d,rewing@yahoo.com,us-west-2a,True,,True,2023-11-18T22:52:01.591008
environmental-dda54865,marthasmith@hotmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-135-days"", ""action"": ""Delete"", ""days_after_creation"": 135}]}",False,2023-06-03T22:52:01.591281
teacher-fdcb9c9b,kstewart@goodwin-sandoval.com,us-east-1a,False,,False,2024-04-17T22:52:01.591687
of-03c04795,rebeccarobinson@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-90-days"", ""action"": ""Delete"", ""days_after_creation"": 90}]}",False,2024-06-16T22:52:01.591982
describe-001caa93,marknguyen@gmail.com,us-east-1b,True,,False,2024-09-13T22:52:01.592260
dinner-b0645d1b,josephthompson@randall.biz,us-east-1b,True,,False,2025-07-14T22:52:01.592839
during-a63c0874,davidramos@ryan.com,us-east-1a,True,,True,2024-03-26T22:52:01.593507
watch-8a519a1d,joannaweaver@hill.info,us-east-1b,True,"{""rules"": [{""id"": ""expire-317-days"", ""action"": ""Delete"", ""days_after_creation"": 317}]}",True,2025-05-24T22:52:01.593915
trouble-f05022a8,johnfreeman@wood.biz,us-east-1b,False,"{""rules"": [{""id"": ""expire-159-days"", ""action"": ""Delete"", ""days_after_creation"": 159}]}",False,2025-07-15T22:52:01.594528
throughout-e4ef0917,john62@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-234-days"", ""action"": ""Delete"", ""days_after_creation"": 234}]}",False,2023-02-04T22:52:01.594693
whatever-e075eb30,andrew30@chavez.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-133-days"", ""action"": ""Delete"", ""days_after_creation"": 133}]}",True,2025-05-14T22:52:01.594968
off-6a0a12aa,fnielsen@hotmail.com,us-west-2a,True,,False,2023-08-21T22:52:01.595176
floor-315ee9c0,joshuaschmidt@gmail.com,us-east-1a,False,,False,2024-12-23T22:52:01.595430
help-2e565fbf,iknight@barnes.net,us-west-2a,False,,True,2023-04-15T22:52:01.595701
ago-9a895af9,andredavis@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-34-days"", ""action"": ""Delete"", ""days_after_creation"": 34}]}",True,2023-08-24T22:52:01.595983
relationship-1ec1dfe0,qgardner@delacruz.com,us-west-2a,True,,False,2025-06-18T22:52:01.596333
occur-378346ac,kimberly38@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-350-days"", ""action"": ""Delete"", ""days_after_creation"": 350}]}",True,2023-12-19T22:52:01.596493
enjoy-fed29212,mejiasherry@smith.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-218-days"", ""action"": ""Delete"", ""days_after_creation"": 218}]}",False,2024-09-18T22:52:01.596867
chair-3e93810b,atkinstyler@gmail.com,us-east-1a,True,,True,2025-07-27T22:52:01.597478
speak-e527e2d6,martinezjon@yahoo.com,us-west-2a,False,,False,2023-06-24T22:52:01.597846
successful-1b8ff9bd,caitlinbell@ramirez.com,us-west-2a,False,,False,2023-08-19T22:52:01.598313
never-710b7d51,megan50@hotmail.com,us-east-1b,False,,True,2024-09-28T22:52:01.598499
gas-af05feac,daniel36@gmail.com,us-east-1a,True,,True,2023-07-16T22:52:01.598680
all-2bc0c527,leonard44@gmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-179-days"", ""action"": ""Delete"", ""days_after_creation"": 179}]}",False,2022-12-09T22:52:01.598872
move-97996026,mary59@yahoo.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-168-days"", ""action"": ""Delete"", ""days_after_creation"": 168}]}",True,2024-04-22T22:52:01.599035
article-2d02f1ee,roger31@lang.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-155-days"", ""action"": ""Delete"", ""days_after_creation"": 155}]}",False,2025-06-01T22:52:01.599370
evidence-adb58087,david43@zimmerman.org,us-west-2a,True,,False,2025-03-03T22:52:01.599930
put-133a664b,nguyendaryl@silva-malone.net,us-east-1b,False,,True,2024-04-05T22:52:01.601070
easy-2e071237,zlee@west.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-94-days"", ""action"": ""Delete"", ""days_after_creation"": 94}]}",True,2023-01-16T22:52:01.601788
ever-04a2e5c9,foxjeffrey@herring.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-44-days"", ""action"": ""Delete"", ""days_after_creation"": 44}]}",True,2022-12-15T22:52:01.602972
news-53f48e8f,donna67@hughes.biz,us-east-1b,True,"{""rules"": [{""id"": ""expire-231-days"", ""action"": ""Delete"", ""days_after_creation"": 231}]}",True,2023-09-09T22:52:01.603911
television-883bcd36,michaelajohnson@hodge.org,us-west-2a,False,,True,2025-06-07T22:52:01.604608
raise-ac39bcdc,scottjaime@acosta.biz,us-east-1a,False,"{""rules"": [{""id"": ""expire-198-days"", ""action"": ""Delete"", ""days_after_creation"": 198}]}",True,2025-05-15T22:52:01.605316
coach-14d050c0,louismiller@yahoo.com,us-east-1b,False,,False,2023-06-21T22:52:01.605783
above-b5f746c0,joshua94@yahoo.com,us-east-1b,False,,True,2025-03-25T22:52:01.606027
actually-3e565da4,oneillmichael@hotmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-93-days"", ""action"": ""Delete"", ""days_after_creation"": 93}]}",True,2023-02-26T22:52:01.606491
great-9b70f21a,lreeves@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-264-days"", ""action"": ""Delete"", ""days_after_creation"": 264}]}",True,2023-02-01T22:52:01.606814
phone-7a8f8f3c,fergusonanthony@campbell.biz,us-west-2a,False,,False,2024-09-18T22:52:01.607906
small-db202174,andrewsjames@yahoo.com,us-east-1a,False,,True,2025-01-19T22:52:01.608358
civil-deb0051b,smithantonio@yahoo.com,us-west-2a,True,,True,2025-06-23T22:52:01.608799
brother-93e9a56e,qstone@yahoo.com,us-east-1a,False,,False,2023-12-05T22:52:01.609104
race-c40e664e,dennisrobert@fisher-christensen.com,us-east-1a,False,,False,2024-07-08T22:52:01.610030
today-4013311f,cdowns@gmail.com,us-east-1a,True,,False,2022-11-19T22:52:01.610351
he-26feb259,jennifersandoval@alvarado-roach.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-227-days"", ""action"": ""Delete"", ""days_after_creation"": 227}]}",False,2024-05-04T22:52:01.611242
hit-f57cc496,jennifergonzales@guzman.com,us-east-1b,True,,True,2023-08-06T22:52:01.611924
child-07933beb,ofrey@parker-tate.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-53-days"", ""action"": ""Delete"", ""days_after_creation"": 53}]}",False,2023-08-26T22:52:01.612677
here-ba91177a,ofarmer@harrington-torres.net,us-east-1a,True,,True,2025-04-04T22:52:01.613430
medical-c0051ee5,nbaker@yahoo.com,us-east-1b,False,,True,2024-05-28T22:52:01.613741
bag-5a04f0c9,burtonhector@baldwin.net,us-east-1a,False,"{""rules"": [{""id"": ""expire-207-days"", ""action"": ""Delete"", ""days_after_creation"": 207}]}",True,2024-10-04T22:52:01.614839
never-1f32c2cb,kristyturner@kennedy.net,us-west-2a,False,,False,2023-11-12T22:52:01.615925
better-c9cc1beb,nunezjessica@patrick.com,us-west-2a,False,,True,2024-11-22T22:52:01.617007
sort-eae8c057,jamesdixon@hotmail.com,us-east-1b,True,,True,2024-12-18T22:52:01.617733
eye-1bb593a1,alexanderlopez@gmail.com,us-east-1a,False,,True,2024-06-08T22:52:01.618227
success-8bb45192,fedwards@garcia.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-282-days"", ""action"": ""Delete"", ""days_after_creation"": 282}]}",False,2023-11-19T22:52:01.619105
indicate-b8c83554,christinakim@hotmail.com,us-east-1a,True,,False,2024-07-20T22:52:01.619395
hand-c8cf233b,jody01@patterson-moore.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-256-days"", ""action"": ""Delete"", ""days_after_creation"": 256}]}",True,2024-04-04T22:52:01.619763
Congress-85465a16,jason65@gmail.com,us-west-2a,True,,False,2023-08-29T22:52:01.619901
program-a9582938,sean18@gmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-302-days"", ""action"": ""Delete"", ""days_after_creation"": 302}]}",False,2023-02-07T22:52:01.620085
vote-00b2920c,gbarry@hotmail.com,us-east-1a,False,,False,2025-06-30T22:52:01.620294
hour-074432d7,bthornton@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-277-days"", ""action"": ""Delete"", ""days_after_creation"": 277}]}",False,2023-01-14T22:52:01.620474
total-88e82229,glopez@gmail.com,us-west-2a,True,,False,2025-03-29T22:52:01.620687
strategy-34d84b2b,denisegray@johnson-reynolds.com,us-west-2a,False,,False,2022-12-27T22:52:01.621187
evening-26e4331a,cherylmcmahon@patterson.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-330-days"", ""action"": ""Delete"", ""days_after_creation"": 330}]}",True,2024-12-18T22:52:01.621810
husband-05cddd37,qharrell@hotmail.com,us-west-2a,False,,True,2023-05-17T22:52:01.621990
rich-5c55fe42,chaseward@banks.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-197-days"", ""action"": ""Delete"", ""days_after_creation"": 197}]}",True,2024-01-21T22:52:01.622360
hear-a684280c,derekoneal@glover-stephens.info,us-east-1b,True,,True,2025-06-13T22:52:01.622809
party-542541ff,paynemichael@hotmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-297-days"", ""action"": ""Delete"", ""days_after_creation"": 297}]}",False,2023-08-17T22:52:01.623079
remember-121f05a9,natashahale@gomez.net,us-east-1b,False,,False,2025-04-07T22:52:01.623630
answer-3eb05a5a,seandecker@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-202-days"", ""action"": ""Delete"", ""days_after_creation"": 202}]}",True,2024-10-15T22:52:01.623889
human-18363387,ryanpatton@hotmail.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-63-days"", ""action"": ""Delete"", ""days_after_creation"": 63}]}",True,2025-01-01T22:52:01.624186
address-8d39e2d2,allenwilkinson@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-221-days"", ""action"": ""Delete"", ""days_after_creation"": 221}]}",True,2023-08-21T22:52:01.624460
crime-f05e7738,qmiddleton@jones.org,us-east-1b,False,,False,2023-12-11T22:52:01.624736
over-1f63480b,kayla21@colon.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-288-days"", ""action"": ""Delete"", ""days_after_creation"": 288}]}",False,2023-01-08T22:52:01.625205
win-d2a63ec7,clarksusan@yahoo.com,us-east-1b,True,,True,2025-04-06T22:52:01.625517
herself-57798031,lawsondavid@thomas.info,us-west-2a,False,"{""rules"": [{""id"": ""expire-310-days"", ""action"": ""Delete"", ""days_after_creation"": 310}]}",True,2023-05-23T22:52:01.625888
eight-6dd7b05b,usmith@stewart.biz,us-east-1b,True,"{""rules"": [{""id"": ""expire-62-days"", ""action"": ""Delete"", ""days_after_creation"": 62}]}",False,2025-02-28T22:52:01.626417
pretty-92ec0841,fortiz@yahoo.com,us-east-1b,True,,True,2024-02-15T22:52:01.626628
red-e36363df,orosales@mccoy.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-162-days"", ""action"": ""Delete"", ""days_after_creation"": 162}]}",True,2024-01-16T22:52:01.626908
network-96228040,fernandezalexander@short.com,us-west-2a,False,,False,2024-11-10T22:52:01.627494
traditional-480e0b49,lori19@blevins.net,us-east-1a,True,"{""rules"": [{""id"": ""expire-142-days"", ""action"": ""Delete"", ""days_after_creation"": 142}]}",False,2023-04-07T22:52:01.627795
star-0fe09ae3,lanechristina@gmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-253-days"", ""action"": ""Delete"", ""days_after_creation"": 253}]}",False,2024-03-10T22:52:01.628066
everyone-e330fa0a,xlambert@stewart.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-349-days"", ""action"": ""Delete"", ""days_after_creation"": 349}]}",False,2024-01-14T22:52:01.628604
condition-91012b99,clementsjeffrey@hotmail.com,us-west-2a,True,,False,2023-04-28T22:52:01.628874
partner-14b502b0,zkennedy@gordon-harvey.com,us-west-2a,False,,False,2023-04-20T22:52:01.629246
film-4570ad53,christinebutler@holland-cruz.com,us-east-1b,False,,False,2024-10-19T22:52:01.629805
nice-f00e7ef8,emitchell@hotmail.com,us-east-1a,True,,True,2025-06-28T22:52:01.629982
several-b25c3259,mackenzie66@fisher-pollard.net,us-east-1a,True,,False,2024-02-07T22:52:01.630313
tough-79cef46b,toddfernandez@hotmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-339-days"", ""action"": ""Delete"", ""days_after_creation"": 339}]}",True,2025-01-29T22:52:01.630590
necessary-f99fdb9b,gsexton@conrad.net,us-west-2a,False,,True,2022-12-31T22:52:01.631122
candidate-2da191b9,gary60@turner.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-268-days"", ""action"": ""Delete"", ""days_after_creation"": 268}]}",False,2023-04-21T22:52:01.631378
join-19102c0b,mjohnson@marshall-bautista.info,us-east-1a,False,,False,2023-02-18T22:52:01.631802
performance-8b8c4f11,ithomas@henderson-nelson.info,us-east-1b,True,,False,2023-11-03T22:52:01.632188
season-86be4450,robert24@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-114-days"", ""action"": ""Delete"", ""days_after_creation"": 114}]}",True,2023-12-30T22:52:01.632332
lead-37881808,jared38@lowe-rivera.info,us-east-1a,True,"{""rules"": [{""id"": ""expire-145-days"", ""action"": ""Delete"", ""days_after_creation"": 145}]}",False,2025-01-07T22:52:01.632730
company-934b302f,wreed@hickman-clarke.org,us-east-1a,True,"{""rules"": [{""id"": ""expire-127-days"", ""action"": ""Delete"", ""days_after_creation"": 127}]}",True,2024-12-11T22:52:01.633156
boy-875d215e,vaughnnatasha@adams.info,us-east-1a,True,"{""rules"": [{""id"": ""expire-31-days"", ""action"": ""Delete"", ""days_after_creation"": 31}]}",True,2025-07-28T22:52:01.633776
start-c2f67dde,oclark@yahoo.com,us-east-1a,False,,True,2024-05-19T22:52:01.633955
administration-6510aae8,john46@yahoo.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-242-days"", ""action"": ""Delete"", ""days_after_creation"": 242}]}",False,2022-12-11T22:52:01.634108
rather-2608fb8f,katherinegonzalez@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-316-days"", ""action"": ""Delete"", ""days_after_creation"": 316}]}",True,2023-03-19T22:52:01.634353
operation-fb2eab26,dustin45@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-236-days"", ""action"": ""Delete"", ""days_after_creation"": 236}]}",True,2024-04-08T22:52:01.634501
why-98adbe1e,lisa15@garrett.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-328-days"", ""action"": ""Delete"", ""days_after_creation"": 328}]}",True,2024-02-16T22:52:01.634764
outside-b1a41519,madams@evans.org,us-east-1a,True,,False,2024-07-31T22:52:01.635063
old-67dfdde6,dianethomas@yahoo.com,us-west-2a,False,,True,2024-07-14T22:52:01.635371
ball-bc76be30,hilltimothy@boyd.info,us-west-2a,False,,True,2024-01-23T22:52:01.635740
them-3f68c695,rlin@yahoo.com,us-east-1b,False,,False,2025-06-05T22:52:01.635914
tough-7b9f63a4,jonestrevor@hotmail.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-279-days"", ""action"": ""Delete"", ""days_after_creation"": 279}]}",True,2023-09-26T22:52:01.636173
nearly-bc4458d7,ajohnston@gmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-304-days"", ""action"": ""Delete"", ""days_after_creation"": 304}]}",False,2025-04-11T22:52:01.636360
general-ea1ce42f,wthomas@yahoo.com,us-east-1a,False,,False,2024-08-15T22:52:01.636519
south-f9755ed1,grantcolleen@hotmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-315-days"", ""action"": ""Delete"", ""days_after_creation"": 315}]}",True,2024-11-30T22:52:01.636745
kind-790d97a9,garciavincent@barnett-cowan.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-209-days"", ""action"": ""Delete"", ""days_after_creation"": 209}]}",False,2024-11-28T22:52:01.637229
light-98fd52ec,johnmiller@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-148-days"", ""action"": ""Delete"", ""days_after_creation"": 148}]}",True,2025-03-27T22:52:01.637548
into-cce040a7,sarah52@hotmail.com,us-east-1a,True,,False,2024-07-19T22:52:01.637688
collection-56d47c47,amanda80@yahoo.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-283-days"", ""action"": ""Delete"", ""days_after_creation"": 283}]}",True,2024-10-10T22:52:01.637825
